t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.207187,,,0.00827999834399862,
0.01666667,-1.207049,-0.1296731,,-0.1296900129690036,-16.55640798012346
0.03333333,-1.21151,-0.1332661,-9.35115,-0.13326001332600304,16.128008022963517
0.05,-1.211491,-0.3352181,-1.120716,-0.335219932956014,-40.36318385472486
0.06666667,-1.222684,-0.3341266,-18.39098,-0.334110033411002,40.496396071321506
0.08333333,-1.222628,-0.7029031,-0.7087873,-0.702900070290002,-84.75119164584233
0.1,-1.246114,-0.7079064,-23.59205,-0.7079092212998526,84.149891324401
0.1166667,-1.246225,-1.040399,6.285187,-1.0404010404010422,-124.04942264421274
0.1333333,-1.280794,-1.04144,-42.37058,-1.0414510414510432,123.92342277021227
0.15,-1.28094,-1.759877,5.537203,-1.7598564802870384,-210.13115947452152
0.1666667,-1.339456,-1.755488,-29.40929,-1.7554817554817552,210.65738934303187
0.1833333,-1.339456,-1.739904,30.10352,-1.7399117399117416,-208.7889912114265
0.2,-1.397453,-1.74742,-38.06479,-1.747436505126993,207.8847684600949
0.2166667,-1.397704,-1.983933,-61.83384,-1.9839319839319831,-236.26558674857768
0.2333333,-1.463584,-4.535357,-9.728418,-4.535344535344535,-69.90330708314114
0.25,-1.548882,-2.558941,111.6304,-2.55893488213024,307.0715717124852
0.2666667,-1.548882,-0.0,-3.984547,0.0,0.0
0.2833333,-1.548882,-2.675157,-46.23072,-2.6751626751626687,-321.01887898176267
0.3,-1.638054,-2.685975,-71.97592,-2.685984628030739,319.718321125436
0.3166667,-1.638415,-3.442285,33.07996,-3.4422934422934426,-410.47766018424363
0.3333333,-1.752797,-3.431467,-8.546754,-3.4314634314634356,411.7772588846484
0.35,-1.752797,-1.975832,90.2674,-1.9758260483479075,-237.09865160444522
0.3666667,-1.818658,-1.786584,-151.0516,-1.786591786591785,259.808276445589
0.3833333,-1.81235,-5.298964,-29.58508,-5.298965298965294,-681.2922549624523
0.4,-1.99529,-5.488212,7.949342,-5.4881890236219535,658.5813656719017
0.4166667,-1.99529,-2.323002,99.79434,-2.322992322992322,-278.7601937998542
0.4333333,-2.072723,-3.739044,-123.2433,-3.7390537390537326,108.8331637265445
0.45,-2.119925,-5.46412,34.34148,-5.4641290717418585,-315.8411366341917
0.4666667,-2.254861,-4.053435,,-4.053424053424058,485.1283110278449
0.4833333,-2.255039,,,-0.01068004272017155,
