t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.637061,,,0.02165999566800421,
0.01666667,-1.6367,0.004060887,,0.0040500004049999275,-2.1132002768406246
0.03333333,-1.636926,-0.09636476,-14.59505,-0.09636000963600073,-9.935998518239696
0.05,-1.639912,-0.4630251,-4.606973,-0.463019907396017,-34.063186374724395
0.06666667,-1.65236,-0.3726681,-15.00555,-0.3726600372660018,44.906395565521734
0.08333333,-1.652334,-0.7135752,0.5190263,-0.7135800713580028,-85.81679147448261
0.1,-1.676146,-0.7150951,-22.09338,-0.7151092133798685,85.63308883896451
0.1166667,-1.676171,-1.00116,7.468348,-1.001161001161007,-119.95980033852038
0.1333333,-1.709518,-0.9971062,17.3095,-0.997110997110996,120.44579985252257
0.15,-1.709408,0.005565031,-11.22452,0.00554998890002525,-0.12599949600153798
0.1666667,-1.709333,-1.325017,-22.75072,-1.3250113250113267,-159.54199608934601
0.1833333,-1.753575,-1.322759,-30.43817,-1.3227613227613229,159.81199581934698
0.2,-1.753425,-1.546906,19.39434,-1.5469169061661867,-186.7096531606413
0.2166667,-1.805139,-1.535056,-75.89076,-1.5350415350415323,188.13582365820082
0.2333333,-1.804593,-2.976497,1.604811,-2.9764829764829748,-361.1084506859195
0.25,-1.904355,-2.992859,-28.93028,-2.9928540142919764,359.1417634315102
0.2666667,-1.904355,-2.323867,63.05011,-2.3238623238623206,-278.86459432185524
0.2833333,-1.981817,-2.315831,-48.87928,-2.315822315822315,279.8293933570579
0.3,-1.981549,-2.583561,35.04836,-2.583564832870335,-311.95675217174244
0.3166667,-2.067936,-2.593404,-55.00701,-2.593412593412591,310.77688792772784
0.3333333,-2.067996,-2.893037,40.01726,-2.8930528930528983,-346.7336519710378
0.35,-2.164371,-2.870946,-35.07613,-2.8709342581314843,349.38580245539345
0.3666667,-2.163694,-2.460333,56.36698,-2.4603324603324612,-300.1154859530593
0.3833333,-2.246382,-2.47736,,-2.4773724773724752,298.0706879978536
0.4,-2.246273,,,0.006539986920034353,
