t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.2830367,,,-0.282796922857143,-0.2965232640963157,25.78078259105157,-0.2830346636504177,0.2131612969740196,-46.809131776240086
0.01666667,-0.2840024,-0.09557625,,-0.28496150857142855,-0.011418405734613198,8.431731987323623,-0.2840147844031557,-0.21266811800599156,-4.290387801457332
0.03333333,-0.2862226,-0.06365654,-8.917364,-0.28478393714285716,-0.015464969070063006,-8.917318616403918,-0.2861866807233788,0.07014795937275572,38.22833066208415
0.05,-0.2861243,-0.3208899,-3.307609,-0.28911653428571427,-0.3633212733574531,-3.3076153409538165,-0.2861943987911522,-0.4602546565647991,-101.87663184493049
0.06666667,-0.2969189,-0.3235213,-20.08393,-0.29200370857142854,-0.25378299243401514,-20.083856807349406,-0.2968088443728224,-0.14111840761560002,140.17297405956592
0.08333333,-0.2969084,-0.7445941,-1.868024,-0.30420497428571425,-0.8137668724662568,-1.8679810994964612,-0.29706230347410406,-0.9314934911683664,-235.0180220239171
0.1,-0.3217387,-0.7506189,-22.96896,-0.3124326228571429,-0.7025700948598139,-22.968833838858274,-0.3215364181413432,-0.583868868135679,276.73296844485026
0.1166667,-0.321929,-1.044921,7.930275,-0.33292488285714283,-1.0954443091113841,7.930202564872587,-0.32218658043534043,-1.2554039251800813,-357.31701412208724
0.1333333,-0.3565694,-1.036071,-53.00079,-0.34172913714285713,-0.8623392753214514,-53.00058228317306,-0.356251328862859,-0.6432415195265548,430.7767966396405
0.15,-0.3564647,-2.0696,0.04358459,-0.37722716,-2.241328017343969,0.04355982576083761,-0.3568340837705888,-2.408226452823866,-642.574565039781
0.1666667,-0.4255561,-2.072741,-24.93111,-0.40275109428571426,-2.1253207493585062,-24.93092884761319,-0.42516643637787954,-2.128547212492613,676.1360067566478
0.1833333,-0.4255561,-1.760387,40.69887,-0.44655152285714284,-1.707405585188834,40.69871149070582,-0.4259264495880903,-1.5141526851695704,-602.40836856733
0.2,-0.4842356,-1.765884,14.5252,-0.46789717142857146,-1.9845620308759386,14.525119042323269,-0.48388669062331413,-2.384437372155543,497.97441499692025
0.2166667,-0.4844189,-0.4592905,-7.598933,-0.48826858571428566,0.05053689892620028,-7.598901032936681,-0.48478776006779367,0.4568874774745416,-157.01611495790974
0.2333333,-0.4995453,-2.211668,-105.8271,-0.5037671914285714,-2.172675654648696,-105.8267195498413,-0.4991799873998133,-2.19592384637901,-161.32251725904536
0.25,-0.5581411,-4.197957,-8.764637,-0.5642327971428571,-4.760587478825052,-8.764679226961903,-0.5583841586394558,-4.920524817717918,-165.62894539869814
0.2666667,-0.6394772,-2.808406,104.7878,-0.6274919342857143,-3.027250445499117,104.78735227874381,-0.6394471586871685,-3.3700172183926047,351.68948519665645
0.2833333,-0.6517547,-0.1057678,-9.279962,-0.6446725571428572,0.7876474247051561,-9.279837166328036,-0.6515481050121543,1.631121398582287,248.44954939646786
0.3,-0.6430028,-2.763631,-40.26337,-0.6725349628571428,-3.179791140417727,-40.263164661465794,-0.6434329411853229,-3.871933282251118,-908.8147903659953
0.3166667,-0.7438757,-2.924488,-63.5863,-0.7072979685714285,-2.929657140685727,-63.58608279827132,-0.743285140336889,-2.6560216027633143,1054.7239000863121
0.3333333,-0.7404857,-3.054288,45.29016,-0.7768367514285714,-3.0462349075301844,45.289875983172635,-0.741134449237343,-3.0901615246405716,-1106.820899099579
0.35,-0.8456853,-3.232369,-93.93066,-0.8070616971428571,-3.09175231649537,-93.93025856430398,-0.8450993796791894,-3.3098010634396666,1080.4642071570715
0.3666667,-0.8482314,-4.254129,-83.56526,-0.8822812714285714,-3.846707806584398,-83.56476859773392,-0.8486127929232753,-3.0166973929422816,-1045.2918370421257
0.3833333,-0.9874896,-7.720372,-3.246683,-0.9808678028571428,-8.912907674184673,-3.2466727275809717,-0.9874396977612447,-10.244817575098145,177.91394567185546
0.4,-1.105577,-4.031262,59.47056,-1.0799930857142854,-3.3451463097073812,59.470630688668734,-1.1052520525217384,-2.199165473494214,787.5623755679717
0.4166667,-1.121865,-4.458821,61.80438,-1.1618306057142855,-4.611623776752452,61.80342135749686,-1.1225094255558234,-5.271022908944351,-1156.1845305776785
0.4333333,-1.254204,-3.969407,-78.54438,-1.2079494,-3.755377489245028,-78.54448582174234,-1.253337239375268,-3.372222317351129,1384.0415129967953
