t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.285266,,,0.012479997503999656,
0.01666667,-1.285058,0.006088513,,0.006090000608998657,-0.7667999341200935
0.03333333,-1.285063,-0.8731383,-15.06469,-0.8731500873150068,-104.74198951500266
0.05,-1.314163,-0.8697364,15.11338,-0.8697298260540346,105.15235793905197
0.06666667,-1.314054,0.005807626,29.98132,0.005820000582000884,-0.08639980775923471
0.08333333,-1.313969,0.004351713,-0.08451674,0.0043500004350018944,-0.09000017460064746
0.1,-1.313909,0.002981764,-62.65065,0.0029699967329990698,-0.0756001544394525
0.1166667,-1.31387,-1.823283,-31.42118,-1.8232818232818224,-219.0754945341974
0.1333333,-1.374685,-1.826278,31.20647,-1.8262818262818243,218.71549489419627
0.15,-1.374746,-0.001783528,62.59282,-0.0017699964600080167,0.22679909280324798
0.1666667,-1.374744,0.0002822821,0.02362317,0.00030000030000226525,0.021600151200404955
0.1833333,-1.374736,-0.0009977596,-0.08190639,-0.001020001020003705,-0.17999999280143814
0.2,-1.374778,-0.002843435,-141.7108,-0.002849994300010088,-0.03959984159961585
0.2166667,-1.374831,-4.134416,-70.77821,-4.134394134394135,-495.7476798812152
0.2333333,-1.512591,-4.132808,70.90326,-4.132804132804135,495.9384796904148
0.25,-1.512591,-0.0,141.6963,0.0,0.0
0.2666667,-1.512591,-0.0,-0.0,0.0,0.0
0.2833333,-1.512591,-0.0,-79.17318,0.0,0.0
0.3,-1.512591,-2.309218,-35.39099,-2.3092153815692322,-277.10529157772413
0.3166667,-1.589565,-2.186846,40.19428,-2.186852186852184,291.7905963167384
0.3333333,-1.585486,0.0789099,25.4824,0.07890007890007632,-19.900868205923995
0.35,-1.586935,-1.526526,-29.41259,-1.52651694696611,-172.74890900367285
0.3666667,-1.63637,-1.498759,-178.2464,-1.4987714987715008,176.07941260249441
0.3833333,-1.636894,-5.991694,-51.32873,-5.991725991725984,-715.2328734501095
0.4,-1.836094,-5.975999,102.9838,-5.975988048023896,717.1171315286031
0.4166667,-1.836094,-0.0,204.8914,0.0,0.0
0.4333333,-1.836094,-0.0,-0.0,0.0,0.0
0.45,-1.836094,-0.0,-204.5933,0.0,0.0
0.4666667,-1.836094,-5.967304,-102.2966,-5.967305967305963,-716.0795803950358
0.4833333,-2.035004,-5.967304,102.2966,-5.967305967305963,716.0795803950358
0.5,-2.035004,-0.0,204.5933,0.0,0.0
0.5166667,-2.035004,-0.0,-0.0,0.0,0.0
0.5333333,-2.035004,-0.0,-0.0,0.0,0.0
0.55,-2.035004,-0.0,-35.68766,0.0,0.0
0.5666667,-2.035004,-1.04089,-11.16852,-1.040881040881049,-124.90622453062336
0.5833333,-2.0697,-0.8461936,-197.1167,-0.8461808461808579,148.2702011666931
0.6,-2.06321,-6.172335,-76.7991,-6.172337655324693,-787.406850369447
0.6166667,-2.275445,-6.367031,64.25307,-6.367056367056357,764.0452359562894
0.6333333,-2.275445,-1.114771,199.1879,-1.1147711147711128,-133.77226622800077
0.65,-2.312604,-1.114771,19.11036,-1.1147677704644587,133.77186491200493
0.6666667,-2.312604,-0.0,38.22072,0.0,0.0
0.6833333,-2.312604,-0.0,-0.0,0.0,0.0
0.7,-2.312604,-0.0,,0.0,0.0
0.7166667,-2.312604,,,0.0,
