t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.27664,,,-0.27647679142857134,-0.08586225684691445,10.197782065973826,-0.27664009877067525,0.19844321665215317,-27.70772999862712
0.01666667,-0.2762291,-0.03409386,,-0.27688193428571417,0.013817258079769702,1.763735802192592,-0.2762271736102184,-0.09166212311927537,-7.104903811417539
0.03333333,-0.2777764,-0.05049936,-6.670247,-0.27679714857142856,-0.027070945858104878,-6.670310461588514,-0.27778783324738565,-0.038387092740285546,13.497910014098801
0.05,-0.2779124,-0.2074718,-20.01222,-0.2782378485714285,-0.14590720818558545,-20.012217093908816,-0.277875267815452,-0.05144663957107099,-15.065055320363994
0.06666667,-0.2846922,-0.7338463,-5.607709,-0.2874955028571428,-0.8547902904194196,-5.607543284090156,-0.2847738713588551,-1.0133129575426172,-100.35887975143457
0.08333333,-0.302374,-0.5345601,-14.63789,-0.2958906828571428,-0.4408336183327659,-14.637747163238515,-0.3022361685205242,-0.2802651679020751,188.32464969460756
0.1,-0.3025108,-0.8976115,3.092795,-0.31166254,-0.9595415809168415,3.0927476289973868,-0.3027062934873161,-1.0934645359567106,-285.9085543443828
0.1166667,-0.3322943,-0.8890525,-27.00939,-0.32106393714285714,-0.8297328405343212,-27.00940624798136,-0.3320445357409444,-0.7113679206478325,331.7600564784439
0.1333333,-0.3321459,-1.236407,9.119156,-0.34535894571428566,-1.2927434145131755,9.119072095103917,-0.3324470392394231,-1.4143711568859851,-416.1207822699254
0.15,-0.3735079,-1.245733,-38.14592,-0.35796922857142854,-1.166409167181671,-38.1457045598865,-0.37315828137298673,-1.0315864933225394,462.0548500294034
0.1666667,-0.3736704,-1.731003,15.37788,-0.3921644228571428,-1.8240713518573006,15.377852774241973,-0.3740579898266556,-1.949238995613474,-572.1729300681554
0.1833333,-0.431208,-1.657839,-37.73889,-0.41011892571428576,-1.599529800940406,-37.73870047361879,-0.43081403802732776,-1.549562871275228,620.1342568340519
0.2,-0.4289317,-1.934511,23.5884,-0.45160828857142854,-1.968806062387884,23.588288503894915,-0.4292660823768093,-1.7900386068071854,-648.9912873838257
0.2166667,-0.4956917,-2.00539,31.8569,-0.47834432857142856,-2.3505542988914137,31.856735430074195,-0.4955116482402285,-2.9358292487250903,511.496685342881
0.2333333,-0.495778,-0.005245218,-12.31415,-0.4947525057142857,0.7213320573358928,-12.31416217187342,-0.49572073476695144,1.5715674441293186,29.393081358714873
0.25,-0.4958666,-2.364586,-40.16848,-0.5161119542857143,-2.75916048167905,-40.16822789835629,-0.49618350471621453,-3.4713761470697837,-634.5451019985655
0.2666667,-0.5745976,-2.356463,-70.1444,-0.5450782514285714,-2.2100515798968488,-70.14402228077358,-0.5740658468750628,-1.788154831126298,836.5312559394762
0.2833333,-0.5744153,-3.226766,25.65399,-0.6089301457142857,-3.3717562564874974,25.653805956102644,-0.5750859466983385,-3.578374955532274,-1051.3585301772898
0.3,-0.6821564,-3.227072,-48.85619,-0.6457111142857143,-3.2594564810870565,-48.8560731469405,-0.6814192465070673,-3.221867167142411,1094.1393792223755
0.3166667,-0.6819844,-3.033041,58.64749,-0.7173053114285715,-2.999837500325011,58.64726255357334,-0.6827360422918554,-2.911134828774281,-1056.8515731938119
0.3333333,-0.7832578,-3.038202,-19.34887,-0.7512633742857143,-3.1990421019158113,-19.348791176186296,-0.782509715303772,-3.3300021070324197,1006.5872987457373
0.35,-0.7832578,-2.078282,70.23784,-0.8098937885714286,-1.9265501468997073,70.23762190637507,-0.7840300333598822,-2.0018967547243594,-847.2149752134169
0.3666667,-0.8525339,-2.028739,-131.6576,-0.8202841228571427,-1.5495349009302046,-131.65743908400373,-0.8516824519114927,-1.1134785613244307,953.8249452014679
0.3833333,-0.8508824,-4.854383,-13.44667,-0.8992966914285714,-5.318112363775306,-13.446409071452422,-0.8518383268384142,-5.749609892274776,-1510.1629302674507
0.4,-1.014347,-4.897668,-56.01096,-0.9605773742857143,-5.048993402013217,-56.01032452990637,-1.0133315677417503,-4.9847891856561475,1601.9412315050834
0.4166667,-1.014138,-4.032944,98.78385,-1.0628247085714286,-3.887754224491559,98.78370772191795,-1.0151115792777947,-3.7003600259357032,-1447.8100406010117
0.4333333,-1.148778,-4.039202,-85.24192,-1.1012824285714284,-3.9635070729858697,-85.2425161724517,-1.1479836886459434,-4.451319891356398,1357.694496288351
