t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9745491,,,0.013031997393595568,
0.01666667,-0.9743319,-0.2734916,,-0.27349202734920347,-34.382896722294575
0.03333333,-0.9836655,-0.2807177,-16.01034,-0.28071602807160145,33.5160168089828
0.05,-0.9836891,-0.6008105,-0.8021998,-0.6008248798350234,-71.92905122837648
0.06666667,-1.003693,-0.6038111,-23.28454,-0.6038070603807079,71.57123257719763
0.08333333,-1.003816,-0.9817473,3.973778,-0.9817200981720088,-116.92078804224256
0.1,-1.036417,-0.9750729,-24.8013,-0.9750889274021782,117.71624633381438
0.1166667,-1.036319,-1.214618,12.63198,-1.2146412146412178,-146.46313019826934
0.1333333,-1.076905,-1.216914,-35.73509,-1.2168912168912143,146.1931304682691
0.15,-1.076882,-1.647766,13.44007,-1.647746704506587,-197.89480841997496
0.1666667,-1.13183,-1.649463,28.18078,-1.6494616494616516,197.69020157579038
0.1833333,-1.131864,-0.002123376,-10.85268,-0.0021300021300067577,-0.010799254797740047
0.2,-1.131901,-1.966033,-33.88624,-1.9660460679078686,-235.65865736442828
0.2166667,-1.197399,-1.972394,-82.19266,-1.9723819723819693,234.89975974388997
0.2333333,-1.197647,-3.384578,9.603592,-3.3845733845733834,-404.36239028159815
0.25,-1.310218,-3.377122,-34.94632,-3.377123245753516,405.2539789824638
0.2666667,-1.310218,-2.715284,69.06537,-2.7153027153027107,-325.83762918684135
0.2833333,-1.400728,-2.720358,-57.30705,-2.720372720372718,325.22922979523923
0.3,-1.400897,-3.031634,40.54641,-3.0316139367721244,-362.5761496939493
0.3166667,-1.501782,-3.048498,-75.25955,-3.0484830484830456,360.5540236570329
0.3333333,-1.502513,-3.724392,40.67319,-3.7244137244137296,-441.66554254567853
0.35,-1.625929,-3.702456,-18.79182,-3.7024725950548074,444.29582281493185
0.3666667,-1.625929,-2.421259,-105.8928,-2.4212424212424204,-290.5502527501019
0.3833333,-1.706637,-8.001625,-54.15611,-8.001608001608002,-379.09227760870573
0.4,-1.892649,-5.580365,20.04522,-5.580348839302321,669.6405214352343
0.4166667,-1.892649,-4.62679,112.0104,-4.626814626814636,-555.2199760976616
0.4333333,-2.046876,-4.62679,-79.3164,-4.626814626814629,555.2199760976606
0.45,-2.046876,-4.62679,79.3164,-4.626770746458504,-555.211379152263
0.4666667,-2.201102,-4.62679,-81.18266,-4.626784626784625,555.2130447880661
0.4833333,-2.201102,-4.681223,78.38326,-4.681234681234683,-561.7470382540861
0.5,-2.357143,-4.681223,,-4.6812206375587255,561.7453530163418
0.5166667,-2.357143,,,0.0,
