t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5071116,,,0.01741799651639863,
0.01666667,-0.5068213,-0.6244419,,-0.6244410624441051,-77.0231178845076
0.03333333,-0.5279263,-0.6402529,10.32087,-0.6402540640254054,75.12555807426354
0.05,-0.5281631,-0.01039306,21.68265,-0.010391997921602817,0.45791981683203314
0.06666667,-0.5282727,-0.005935966,-56.13211,-0.005934000593400832,0.07703980178416225
0.08333333,-0.5283609,-1.647257,-28.0364,-1.6472581647258153,-197.03590010590173
0.1,-0.5831813,-1.644647,28.24652,-1.6446461908891907,197.3488634542098
0.1166667,-0.5831825,-0.00111255,-78.93626,-0.0011130011130014773,-0.12492065052249642
0.1333333,-0.5832184,-3.947475,-67.63286,-3.947478947478946,-473.4380457874578
0.15,-0.714765,-3.946398,67.68947,-3.946390107219783,473.5658657346423
0.1666667,-0.714765,-0.0,135.3051,0.0,0.0
0.1833333,-0.714765,-0.0,-155.1312,0.0,0.0
0.2,-0.714765,-4.524659,-77.46157,-4.524650950698101,-542.9570281697164
0.2166667,-0.865587,-4.521625,77.60636,-4.521631521631526,543.3226188622374
0.2333333,-0.8654859,0.002706161,155.0704,0.0027060027060039128,-0.4032017805673646
0.25,-0.8654968,-0.0004192264,-175.5553,-0.00041699916600200195,0.028439886239760195
0.2666667,-0.8654998,-5.117538,-87.71486,-5.117531117531118,-614.0845904852943
0.2833333,-1.036081,-5.117447,87.7308,-5.117441117441116,614.0953904744946
0.3,-1.036081,-0.0,-44.87591,0.0,0.0
0.3166667,-1.036081,-6.426328,-109.9669,-6.426336426336422,-771.163455814195
0.3333333,-1.250292,-6.420532,109.9494,-6.42054642054643,771.858255119398
0.35,-1.250099,-0.003407693,-13.62996,-0.003419993160012103,-1.7999928000206002
0.3666667,-1.250406,-6.825572,-116.893,-6.8255768255768245,-816.8620909383762
0.3833333,-1.477618,-6.816369,117.1676,-6.81636681636682,817.9672898331789
0.4,-1.477618,-0.0,233.7041,0.0,0.0
0.4166667,-1.477618,-0.0,-272.0416,0.0,0.0
0.4333333,-1.477618,-7.934547,-136.0208,-7.934557934557928,-952.1450478568536
0.45,-1.742103,-7.934547,136.0208,-7.9345341309317305,952.1421914274229
0.4666667,-1.742103,-0.0,-26.97933,0.0,0.0
0.4833333,-1.742103,-8.721445,-149.5105,-8.721458721458713,-1046.57295342914
0.5,-2.032818,-8.721445,149.5105,-8.721432557134877,1046.569813716559
0.5166667,-2.032818,-0.0,,0.0,0.0
0.5333333,-2.032818,,,0.0,
