t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.17108,,,-0.17212424571428564,0.20050488470451952,-52.89669698442939,-0.17108841519692594,-1.876021892031368,237.32578714543536
0.01666667,-0.1791502,-0.247019,,-0.17497321714285705,-0.47301691110903543,-27.9257568682896,-0.17910196359181335,0.3318900730490797,27.62359567434183
0.03333333,-0.1793139,-0.660992,-2.954766,-0.18557937428571428,-0.7303555392889232,-2.9548167521496396,-0.17944227834441878,-0.955233364610674,-182.07846997546199
0.05,-0.2011833,-0.6587844,-24.43345,-0.19261338857142857,-0.5937223125553759,-24.43335940932171,-0.200959591654931,-0.44532800545475615,243.26710083644596
0.06666667,-0.2012734,-1.046946,4.511033,-0.2120647257142857,-1.1114647770704504,4.51109052704858,-0.20158293331589924,-1.2487717113733636,-339.6803262640338
0.08333333,-0.2360815,-1.047982,-36.95964,-0.22259647428571427,-0.9553675892648261,-36.95956073303783,-0.23569982256958544,-0.8128308460679334,391.9932510258553
0.1,-0.2362061,-1.604684,8.421934,-0.2528800142857143,-1.6980886038227982,8.421857741107004,-0.2366406835149989,-1.810304322705112,-511.69004428295796
0.1166667,-0.289571,-1.600944,-30.05896,-0.27105662,-1.5869903260193539,-30.05879976468063,-0.289121667028383,-1.5618572633572563,541.5036317775256
0.1333333,-0.289571,-1.680932,25.93561,-0.30854161142857145,-1.6935866128267776,25.935633400220127,-0.2899736773827316,-1.542160165209787,-539.1399705451844
0.15,-0.345602,-1.684955,28.64718,-0.33122018857142854,-1.965289069421864,28.64698826907548,-0.34530741146486127,-2.382889810716633,438.25261485907424
0.1666667,-0.3457361,-0.006934604,-11.05907,-0.34480340857142855,0.6060687878624282,-11.059052906601153,-0.3459225323153729,1.0029456617483627,-31.953170762163136
0.1833333,-0.3458332,-2.006955,-131.5,-0.3548861628571428,-1.8676277647444746,-131.49939971616084,-0.34565146332142277,-1.6908233515029063,-291.3004038422875
0.2,-0.4126346,-4.842916,-17.04586,-0.41956242285714285,-5.635792728414556,-17.045777531107092,-0.4129571377570706,-6.305842245057336,-262.5007557819246
0.2166667,-0.5072637,-2.92154,22.55005,-0.48158082,-2.6203797592404854,22.54994980011088,-0.5067323697337011,-2.080312833467536,769.5632710476706
0.2333333,-0.5100193,-2.807104,51.70658,-0.5407458485714285,-2.800155399689203,51.70633603159206,-0.5107130755515132,-2.9689058530123185,-876.1948599193998
0.25,-0.6008338,-2.734316,-31.2335,-0.5710854742857142,-2.784432431135148,-31.233423637608894,-0.6000685250967949,-2.844498608319202,891.1236994248948
