t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.563969,,,-1.564780728571429,0.21951638466822004,-43.057525634134514,-1.5639730718423497,-1.4090991541379498,184.8431181428926
0.01666667,-1.56943,-0.1557123,,-1.5661830857142855,-0.33264421918542264,-23.20173357645073,-1.5694066342734294,0.2997976403604116,20.2244561833959
0.03333333,-1.56916,-0.4987192,-3.347126,-1.5740303714285717,-0.5538748892250283,-3.3459415187643344,-1.5692222826124622,-0.734949035920148,-144.39410700492337
0.05,-1.586054,-0.5107984,-20.15092,-1.5793461714285715,-0.45874990825002726,-20.150734796845995,-1.5859452416992637,-0.3369494960596764,192.15404223619294
0.06666667,-1.586186,-0.8350324,3.134401,-1.5947181714285714,-0.88940982211804,3.134055889236606,-1.5863372187268112,-0.9979408642864234,-271.4729905596129
0.08333333,-1.613888,-0.8329174,-25.86557,-1.603440457142857,-0.7755798448840352,-25.866503939109407,-1.613698010843552,-0.6667888059981183,311.2112534495147
0.1,-1.61395,-1.174849,8.422394,-1.6263633142857141,-1.2321897535620536,8.42296805938554,-1.614179511811577,-1.346520175678979,-392.7790014976683
0.1166667,-1.65305,-1.172826,-32.35134,-1.6386222285714287,-1.1126397774720402,-32.35164420219644,-1.6527760180005293,-0.9811519758084299,436.62309779394167
0.1333333,-1.653044,-1.531856,14.06871,-1.6695385999999999,-1.5922446815510654,14.068794372483808,-1.6533710755139643,-1.7833180900907295,-532.8834165490927
0.15,-1.704112,-1.528577,-69.36667,-1.6829765714285712,-1.318259736348054,-69.36631511061171,-1.7037268527150826,-1.0566815686769546,620.0796247263293
0.1666667,-1.703997,-2.787323,4.625673,-1.7323245428571428,-2.996509400698116,4.626512435111067,-1.7044255996437752,-3.179751598975609,-874.8475188263795
0.1833333,-1.797022,-2.790762,-28.69658,-1.7667230285714284,-2.8849594230081124,-28.697645663795697,-1.7965959947504269,-2.9408674555601486,903.5137307010823
0.2,-1.797022,-2.228925,57.21116,-1.8240789142857143,-2.134029573194084,57.21014854451164,-1.7973717314742608,-1.7871935676429573,-765.0731410321987
0.2166667,-1.87132,-2.236566,37.91869,-1.8522669999999999,-2.6085744782851066,37.91878483248661,-1.8711293367881272,-3.3263330087046112,580.376777497527
0.2333333,-1.871575,-0.01232114,-12.79827,-1.8704788857142858,0.7910498417900271,-12.796966309781737,-1.871548176287658,1.7408208060078927,27.6841125115335
0.25,-1.871731,-2.608369,-44.40341,-1.894020657142857,-3.0412593917481274,-44.40289652455158,-1.8719730324585364,-3.788816968823884,-691.2393183809347
0.2666667,-1.95852,-2.606924,-64.00085,-1.9271822571428572,-2.512014497597093,-64.00128868519369,-1.9581341050884593,-2.1709889439845202,885.3782930837091
0.2833333,-1.958628,-3.174834,34.95453,-1.9932244285714287,-3.2700343459931247,34.95392887557182,-1.959037801925409,-3.1988111231007412,-1008.7174479342748
0.3,-2.064348,-3.171598,-7.419038,-2.0320137428571425,-3.3987543202491253,-7.4190827466500195,-2.064055304488588,-4.099494864202379,900.6356151657438
0.3166667,-2.064348,-1.805424,-104.7214,-2.073675514285714,-0.6905248618950424,-104.72138668286675,-2.06441580614939,0.6287877555993018,-333.2428355751026
0.3333333,-2.124529,-7.128684,-60.30576,-2.1546818285714284,-8.316803336639339,-60.30563302059841,-2.1246668142862184,-9.325787835029141,-861.3110135157087
0.35,-2.301971,-5.32326,56.80139,-2.2534718857142857,-5.441173911765233,56.80180585070525,-2.3017850441312833,-6.052035805137172,1254.1604714038297
0.3666667,-2.301971,-2.810346,,-2.3343037428571427,-4.1407320289964336,99.25118887095094,-2.3020713949234253,1.6011704064018222,-335.7775627849695
0.3833333,-2.395649,,,-2.3875658142857135,-2.1328002877255963,141.70057189119728,-2.395627939565434,-17.244451045390868,-1925.7060573646372
