t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4520802,,,-0.013751997249599647,
0.01666667,-0.4523094,-0.2178987,,-0.217899021789903,-24.497652743897504
0.03333333,-0.4593435,-0.2072618,-15.58478,-0.20726102072610342,25.774212616241478
0.05,-0.4592181,-0.5650619,-2.640115,-0.5650618869876227,-68.71029251588027
0.06666667,-0.4781789,-0.570558,-21.70914,-0.5705580570558058,68.05079307007405
0.08333333,-0.4782367,-0.9147004,3.788464,-0.9147000914700077,-109.34782894037104
0.1,-0.5086689,-0.9156771,15.62667,-0.9156769927553082,109.23033858632628
0.1166667,-0.5087593,-0.003795019,-12.91109,-0.003795003795004678,0.1954790247584728
0.1333333,-0.5087954,-1.291437,-22.15347,-1.2914382914382925,-154.71236450818196
0.15,-0.5518072,-1.294572,-26.227,-1.2945694108611772,154.33570265657227
0.1666667,-0.5519478,-1.413325,20.34998,-1.4133254133254098,-168.58740597330944
0.1833333,-0.598918,-1.403474,-67.57664,-1.403476403476405,169.7692847914324
0.2,-0.5987303,-2.676942,2.228693,-2.6769366461267112,-322.5831896659511
0.2166667,-0.6881494,-2.682573,-30.99536,-2.682575682575683,321.9084380922062
0.2333333,-0.6881494,-2.239687,53.64686,-2.2396882396882374,-268.7620512384859
0.25,-0.7628056,-2.237716,-52.24843,-2.237710524578952,268.9977640078676
0.2666667,-0.7627399,-2.64277,31.78663,-2.6427716427716423,-317.60690661414446
0.2833333,-0.8508979,-2.633962,-41.04181,-2.633963633963633,318.66386555718765
0.3,-0.8505386,-2.512063,47.24333,-2.512059975880046,-304.0335438646072
0.3166667,-0.9346334,-2.522842,-51.53602,-2.5228465228465193,302.7409772596272
0.3333333,-0.9346334,-2.753776,-130.5337,-2.753780753780761,-330.45302954763264
0.35,-1.026426,-7.706964,-44.84581,-7.7069425861148275,-263.9271842902049
0.3666667,-1.191532,-5.161485,36.4952,-5.161475161475157,569.3860806456571
0.3833333,-1.198475,-4.270075,103.5734,-4.270084270084269,-462.4193876121368
0.4,-1.333868,-4.067334,5.688795,-4.067331865336267,486.7468530106405
0.4166667,-1.334053,-2.07604,103.8318,-2.076032076032074,-247.79284295921664
0.4333333,-1.403069,-2.071371,-178.7853,-2.0713820713820756,248.3508424012168
0.45,-1.403099,-6.255813,-36.22407,-6.255797488405024,-750.4781980842055
0.4666667,-1.611596,-6.254927,23.33131,-6.254916254916251,750.5884494130522
0.4833333,-1.611596,-2.447853,172.6298,-2.447882447882447,-293.74530625528155
0.5,-1.693192,-2.443817,42.16669,-2.4438251123497747,294.23042307713104
0.5166667,-1.693057,0.007953101,-185.9305,0.007980007980010962,-0.01439715599116735
0.5333333,-1.692926,-7.866851,-134.9347,-7.866847866847862,-944.9630578684415
0.55,-1.955285,-7.864985,-18.85015,-7.864994270011471,945.1798192769414
0.5666667,-1.955093,-4.478371,192.8845,-4.478374478374475,-538.7894897980988
0.5833333,-2.104564,-4.484155,-31.19524,-4.48413448413448,538.0982904892967
0.6,-2.104564,-3.146155,94.01386,-3.1461537076925974,-377.53768984773126
0.6166667,-2.209436,-3.315161,,-3.315183315183314,357.25632104950796
0.6333333,-2.21507,,,-0.33804135216539083,
