t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.75914,,,-0.4360199127960255,
0.01666667,-1.766407,-0.2091872,,-0.20919002091900563,27.21959791308155
0.03333333,-1.766113,-0.4837461,-1.311726,-0.4837500483750032,-60.166794618361905
0.05,-1.782532,-0.4981512,-19.62238,-0.49814990037001944,58.438776624486806
0.06666667,-1.782718,-0.8125628,3.235716,-0.812550081255009,-96.16684848518028
0.08333333,-1.809617,-0.8044847,-23.88933,-0.8044800804480063,97.13524838834054
0.1,-1.809534,-1.104587,8.608338,-1.1045987849413388,-133.1491877750656
0.1166667,-1.846437,-1.108207,18.8556,-1.108201108201108,132.71746648359692
0.1333333,-1.846474,-0.001643233,-11.26129,-0.001650001649999137,0.06840073080177206
0.15,-1.846492,-1.436368,-115.8068,-1.436367127265745,-172.23411106286616
0.1666667,-1.894353,-4.096998,-17.41653,-4.0969840969840945,-147.04016899578957
0.1833333,-1.983058,-2.55701,24.13294,-2.5570225570225573,331.8351842011436
0.2,-1.979587,-2.010467,53.35065,-2.0104759790480418,-266.24773500799535
0.2166667,-2.050074,-2.110331,-53.79294,-2.11032211032211,254.2677488215724
0.2333333,-2.049931,-2.519978,29.15458,-2.519972519972517,-303.4256996637191
0.25,-2.134073,-2.524262,-46.47613,-2.5242549514900965,302.9099883588347
0.2666667,-2.134073,-2.613401,41.67868,-2.6133926133926124,-313.60836804058505
0.2833333,-2.221186,-2.615335,-61.95707,-2.6153426153426205,313.3743682745837
0.3,-2.221251,-3.114749,36.27292,-3.1147437705124594,-373.30050679647746
0.3166667,-2.325011,-3.112815,,-3.1128031128031073,373.5356264651192
0.3333333,-2.325011,,,0.0,
