t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.56894,,,0.011999997599999158,
0.01666667,-1.56874,-0.535329,,-0.5353200535320045,-65.67843240721339
0.03333333,-1.586784,-0.5432097,-21.4012,-0.5432100543210016,64.73163250189373
0.05,-1.586847,-0.8897987,3.300053,-0.8897998220400363,-106.32235747105342
0.06666667,-1.616444,-0.8899847,-24.76564,-0.8899800889980148,106.30078922088319
0.08333333,-1.616513,-1.169196,10.41527,-1.169190116919009,-139.80598587036306
0.1,-1.655417,-1.168745,-33.53097,-1.1687387143874088,139.85981853212377
0.1166667,-1.655471,-1.564418,13.16529,-1.5644415644415677,-187.34493789033826
0.1333333,-1.707565,-1.565359,-71.90709,-1.5653715653715647,187.23333800193822
0.15,-1.70765,-2.881578,4.27097,-2.881554236891526,-345.17381930334267
0.1666667,-1.803617,-2.879029,-30.26229,-2.8790128790128824,345.48085451983667
0.1833333,-1.803617,-2.324713,58.85388,-2.3247323247323233,-278.9673210332366
0.2,-1.881108,-2.324814,-49.16435,-2.324815350369299,278.9556841761475
0.2166667,-1.881111,-2.596367,35.12267,-2.5963525963526006,-311.54195777334314
0.2333333,-1.967653,-2.598486,-68.0943,-2.5984825984825983,311.28635802894235
0.25,-1.967727,-3.285427,32.76933,-3.2854434291131374,-393.7196251199253
0.2666667,-2.077168,-3.283208,-62.11023,-3.283233283233279,393.987206013582
0.2833333,-2.077168,-3.455372,53.33219,-3.455373455373452,-414.64398535684404
0.3,-2.192347,-3.455372,-57.75407,-3.455363089273818,414.6427414273758
0.3166667,-2.192347,-3.412179,,-3.4121734121734186,-409.4624473106001
0.3333333,-2.306086,,,-6.824367297469215,
