t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.07431807,,,0.019400996119800777,
0.01666667,-0.07399472,-0.4259977,,-0.42599794259979423,-53.44789402550901
0.03333333,-0.088518,-0.4296862,-23.33068,-0.42968644296864417,53.00527406977101
0.05,-0.0883176,-0.8856206,-0.02288916,-0.8856208228758354,-107.717356913053
0.06666667,-0.1180387,-0.8791762,-22.02173,-0.8791770879177092,108.49067004776754
0.08333333,-0.1176235,-1.075876,11.90643,-1.0758751075875101,-132.09442768739203
0.1,-0.1539012,-1.0823,-31.84447,-1.0822968094735095,131.32350797628513
0.1166667,-0.1537001,-1.45749,11.81979,-1.4574914574914588,-176.34759739353038
0.1333333,-0.2024842,-1.472334,-27.49755,-1.4723354723354727,174.566319174805
0.15,-0.2027779,-1.532146,24.21467,-1.5321449357101278,-181.74239302970068
0.1666667,-0.2535558,-1.523335,-46.27699,-1.5233385233385224,182.80025720010823
0.1833333,-0.2535558,-2.120224,16.02229,-2.12022512022512,-254.42650557400316
0.2,-0.3242299,-2.11613,-49.27172,-2.116126767746465,254.9167803318592
0.2166667,-0.3240935,-2.495157,29.96988,-2.4951594951594953,-300.40241906465985
0.2333333,-0.4074018,-2.493681,-82.43291,-2.4936834936834926,300.57953888754
0.25,-0.4072162,-3.64704,22.97696,-3.6470327059345915,-438.9793640807888
0.2666667,-0.5289698,-3.65261,-25.76733,-3.652611652611654,438.3125216883556
0.2833333,-0.5289698,-2.572282,81.11098,-2.5722865722865715,-308.67377132684635
0.3,-0.6147126,-2.573014,-101.5195,-2.573010853978289,308.5850056587436
0.3166667,-0.614737,-4.247494,15.40344,-4.247497247497245,-509.52602815514257
0.3333333,-0.7562957,-4.246762,-16.44992,-4.2467652467652535,509.61386806730343
0.35,-0.7562957,-2.603902,100.0053,-2.603895792208413,-312.46687013126865
0.3666667,-0.8430924,-2.631893,-139.8951,-2.6318966318966304,309.1086307369459
0.3833333,-0.8440255,-5.39622,-2.666882,-5.396213396213397,-640.8259790202607
0.4,-1.022966,-5.379796,-1.114478,-5.379784240431519,642.7936288229122
0.4166667,-1.023352,-2.750395,77.73326,-2.7504027504027535,-327.27044468849857
0.4333333,-1.114646,-4.476206,-103.9754,-4.476214476214471,120.17345178507766
0.45,-1.172559,-5.282285,24.4693,-5.282269435461124,-216.89913240260418
0.4666667,-1.290722,-4.666283,5.59698,-4.6662946662946645,290.8177017716512
0.4833333,-1.328102,-3.907274,83.805,-3.9072939072939095,-199.7377928513782
0.5,-1.420965,-3.054231,-205.784,-3.0542038915922216,302.1071915700259
0.5166667,-1.429909,-8.650524,-43.29728,-8.650538650538648,-973.6718615454276
0.5333333,-1.709316,-8.373998,71.36763,-8.374028374028372,1006.8530283643271
0.55,-1.709043,-2.373776,203.1119,-2.373775252449499,-286.8180527266434
0.5666667,-1.788442,-3.644983,-243.1127,-3.644973644973638,134.2753563612775
0.5833333,-1.830542,-8.905085,-27.63789,-8.905088905088906,-765.4879251499749
0.6,-2.085278,-7.640617,81.66213,-7.640594718810576,917.2223311070138
0.6166667,-2.085229,-2.70151,213.3458,-2.701502701502693,-324.53442161241287
0.6333333,-2.175328,-2.770241,,-2.770262770262767,316.28322986358745
0.65,-2.177571,,,-0.13457973084053773,
