t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7315667,,,-0.7316358185714288,-0.0689179335927076,15.58171481593571,-0.7315659116606406,-0.1786002485890617,29.57463416320827
0.01666667,-0.7313811,0.08491372,,-0.7311046257142859,0.10360250708069954,5.120696660050223,-0.7313876716132854,0.14282836530095486,8.996791789308524
0.03333333,-0.7287363,0.07271426,-5.340442,-0.7291510114285713,0.1017722964554082,-5.340321495835042,-0.7287103229488524,0.12129298684361182,-11.581038237888267
0.05,-0.7289573,-0.1138369,-3.935684,-0.7296350771428572,-0.14850470299059637,-3.93565854306388,-0.7290244240679543,-0.20261549253378947,-27.28797151359793
0.06666667,-0.7325308,-0.09236434,-9.801384,-0.7304935514285714,-0.04773140453718838,-9.801423651408527,-0.7323975099088678,0.0254754632274716,54.65888073076742
0.08333333,-0.7320361,-0.3386865,-2.215038,-0.7355352142857142,-0.37933024133951676,-2.215019711340574,-0.732261208482624,-0.4819071504774823,-115.54481872973709
0.1,-0.7438204,-0.3411548,-28.82856,-0.7377589857142857,-0.23232903534193028,-28.82837611495131,-0.7434804578768175,-0.09277650411777627,162.24048695376814
0.1166667,-0.7434079,-0.9965685,-5.571126,-0.7531568028571428,-1.1028437943124096,-5.571183429529356,-0.7438752887424023,-1.237523167387086,-299.6098118074357
0.1333333,-0.7770393,-1.014304,-23.10203,-0.7650783428571428,-0.9915465169069684,-23.102033306059468,-0.7764412780577398,-0.8901167448577516,341.29874926670567
0.15,-0.7772181,-1.168588,14.63706,-0.7900164771428572,-1.194679610640783,14.637027166119026,-0.7779542075220929,-1.336255201416258,-394.835256980711
0.1666667,-0.8159923,-1.166322,-62.52514,-0.7991805828571429,-0.9583005833988345,-62.52475561501285,-0.8151161987009397,-0.7263342423096331,468.02562569276853
0.1833333,-0.8160955,-2.412173,-1.363353,-0.84004168,-2.6203232593534906,-1.3633145467358077,-0.8170468574615142,-2.79504942894955,-716.27244107682
0.2,-0.896398,-2.409077,-26.75209,-0.8700779028571428,-2.4787490425019243,-26.752058705943398,-0.8955812560562295,-2.577115669975213,742.4244398497431
0.2166667,-0.896398,-1.987904,48.52906,-0.9203211314285713,-1.9177571644856712,48.52878302753163,-0.8966953393775748,-1.2331859626443635,-581.1531975125255
0.2333333,-0.9626615,-1.987597,187.1062,-0.9583715771428571,-3.0627193745612544,187.10549729154917,-0.9633169274316559,-4.68263795134999,167.21730312427275
0.25,-0.9626513,4.463466,-88.14628,-0.910677277142857,6.670389659220696,-88.14544170359483,-0.9609068285445639,8.405612521752005,1403.3696124741348
0.2666667,-0.8138793,-2.327104,-286.5769,-0.9025319485714286,-2.259735980528049,-286.5763908361473,-0.816297707522628,-2.4764054788462513,-2709.20916086683
0.2833333,-1.040221,-9.521738,-197.5633,-0.98316982,-11.29779690440622,-197.56324974620998,-1.0378087706833927,-12.342687199596918,1525.2506185425832
0.3,-1.131271,-6.059974,212.6014,-1.15495786,-5.889804720390572,212.60146959327244,-1.133295650238385,-5.212676787528723,-669.6510802934752
0.3166667,-1.242221,-3.619377,45.9942,-1.2156774285714285,-3.282518434963144,45.99495887712419,-1.240540051669422,-3.298163244658229,899.3922459556027
0.3333333,-1.251916,-3.199666,69.24152,-1.2838655714285714,-3.1781686436627155,69.24058018026108,-1.2533889221250534,-3.2113848471427286,-888.9787965999452
0.35,-1.348876,-2.908787,-15.63434,-1.3184850571428572,-2.978239043521917,-15.635251744644165,-1.347653049070789,-3.1365677662829765,897.956828347052
0.3666667,-1.348876,-2.201274,63.37242,-1.3761699142857142,-2.0900608198783672,63.37311793584695,-1.349592173209159,-1.5588946497633076,-708.6364330054829
0.3833333,-1.422252,-2.161062,96.09323,-1.4078446285714286,-2.8015443969112184,96.09235848732544,-1.4224262272866355,-4.087112887983274,405.249030869478
0.4,-1.420911,1.722188,-134.2685,-1.393304742857143,3.5324679350641404,-134.26814864115374,-1.4195717787966582,5.310943465166898,722.5154759795266
0.4166667,-1.364846,-5.256346,-149.1552,-1.4386189999999999,-6.139112721774559,-149.154603380989,-1.367234979683881,-7.222256272997943,-2226.4964365973883
0.4333333,-1.596123,-6.938322,-98.29285,-1.5185489142857143,-7.599329801340417,-98.2914354052931,-1.593165207861947,-7.669028441373967,2172.8835619407673
0.45,-1.596123,-4.65406,158.1903,-1.6558459714285714,-4.273761452477103,158.18902438612838,-1.5991685494369363,-3.849941670450633,-1714.5940660089598
0.4666667,-1.751258,-4.651467,-78.16616,-1.6981778,-4.658675682648649,-78.16648733373711,-1.7483305195136265,-4.860905114725386,1593.2786953267307
0.4833333,-1.751172,-4.60558,80.65289,-1.8040007142857144,-4.598135803728397,80.65304881605459,-1.7540013843005926,-4.576218867008383,-1559.1162089507447
0.5,-1.904778,-4.604474,-90.69579,-1.8511010571428572,-4.547515904968208,-90.69495150554405,-1.9019686109933156,-4.488948742718653,1569.5886029207247
0.5166667,-1.904654,-4.944938,73.09729,-1.9602691142857143,-5.0010449979100144,73.09667904156436,-1.9074875272326528,-5.09543663498695,-1642.3670044361174
0.5333333,-2.069609,-4.948637,-99.79326,-2.011806371428571,-4.877160245679505,-99.79314368416863,-2.0667774178355827,-4.795084769666058,1678.4093724440963
0.55,-2.069609,-5.381256,77.41745,-2.129873,-5.453339093321844,77.41769032893035,-2.0722986034390902,-5.390414625533467,-1749.8488122693059
0.5666667,-2.248984,-5.381256,-49.03384,-2.1910852857142857,-5.591313817372395,-49.03437529087296,-2.2467485945654784,-6.038003750087558,1672.1382727438934
0.5833333,-2.248984,-4.120782,112.5298,-2.2995694857142857,-3.9042621914756097,112.5293784534665,-2.250399429482514,-2.5155752817596264,-1249.4451657721158
0.6,-2.386344,-4.159528,,-2.3526203428571435,-2.678357500427825,34.57889025572984,-2.385778786002387,-8.925021001400117,480.3132176791497
0.6166667,-2.387635,,,-2.3960659142857144,-2.7516302110252595,-43.37159794200649,-2.3877372705961646,13.494897328426715,2210.0716011304266
