t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.03497633,,,0.021644995671000863,
0.01666667,-0.03461558,-0.05687116,,-0.05687100568710057,-9.421923931741745
0.03333333,-0.03687203,-0.06633967,-10.37389,-0.06633960663396074,8.285692045364902
0.05,-0.0368269,-0.3249193,-3.418396,-0.3249191350161731,-39.315224273908726
0.06666667,-0.04770267,-0.3298565,-17.94349,-0.32985663298566337,38.7227478697139
0.08333333,-0.04782212,-0.686926,-0.5497328,-0.6869262686926265,-81.57109558487988
0.1,-0.07060021,-0.6857701,-22.82168,-0.6857692456538297,81.7097423016127
0.1166667,-0.07068112,-1.012101,6.073187,-1.0121017121017126,-120.87013809785962
0.1333333,-0.1043369,-1.012259,-29.52894,-1.0122604122604124,120.85109411690348
0.15,-0.1044231,-1.369817,11.29335,-1.369815260369479,-163.7568649718849
0.1666667,-0.1499975,-1.365193,-31.20041,-1.3651933651933645,164.31247715665725
0.1833333,-0.1499295,-1.595193,19.70624,-1.5951945951945947,-191.91256955662007
0.2,-0.2031706,-1.590064,-93.4196,-1.5900598198803608,192.52758988887044
0.2166667,-0.2029316,-3.517731,-5.787481,-3.517734517734519,-423.85063408908564
0.2333333,-0.3204283,-3.5249,-32.6774,-3.524904524904524,422.9902349494826
0.25,-0.3204283,-2.708371,75.79587,-2.7083645832708347,-325.0030999863006
0.2666667,-0.4107073,-2.668373,-51.72081,-2.668373668373668,329.80397899607607
0.2833333,-0.409374,-2.84271,42.7549,-2.8427128427128414,-350.7246380754587
0.3,-0.5054643,-2.882709,-65.683,-2.8827032345935284,345.92369630383126
0.3166667,-0.5054643,-3.31711,41.97099,-3.3171153171153183,-398.05543027555984
0.3333333,-0.6160347,-3.31711,-60.34625,-3.3171153171153236,398.0554302755605
0.35,-0.6160347,-3.418654,55.12398,-3.4186461627076725,-410.23671905148177
0.3666667,-0.7299898,-3.418654,-85.29711,-3.418656418656417,410.2379497628697
0.3833333,-0.7299898,-4.197159,45.25969,-4.197163197163197,-503.65857634242985
0.4,-0.8698951,-4.197159,-74.27231,-4.197150605698787,503.6570653697227
0.4166667,-0.8698951,-4.264855,70.7908,-4.26486126486127,-511.7853989249487
0.4333333,-1.012057,-4.264855,-80.07483,-4.2648612648612625,511.78539892494786
0.45,-1.012057,-4.467944,69.63029,-4.467921064157868,-536.149455400034
0.4666667,-1.160988,-4.467944,-92.84039,-4.467934467934464,536.1510638500087
0.4833333,-1.160988,-4.941816,68.55654,-4.9418449418449395,-593.0202069809795
0.5,-1.325716,-4.939286,-92.88376,-4.939280121439758,593.32442669992
0.5166667,-1.325631,-5.178753,80.56834,-5.178755178755178,-622.0651084870578
0.5333333,-1.498341,-5.181283,-107.3901,-5.181305181305177,621.7591087930573
0.55,-1.498341,-5.720322,79.58133,-5.720298559402888,-686.4344542594412
0.5666667,-1.689018,-5.720322,-99.22316,-5.720315720315718,686.4365135648621
0.5833333,-1.689018,-5.75417,97.49936,-5.754185754185757,-690.5009095004749
0.6,-1.880824,-5.753675,-105.6144,-5.753658492683021,690.5600377570918
0.6166667,-1.880807,-5.957258,95.14445,-5.957255957255954,-714.9959746098156
0.6333333,-2.079399,-5.957753,-112.5774,-5.957765957765959,714.9347746710148
0.65,-2.079399,-6.261891,97.05532,-6.261887476225058,-751.4249942970218
0.6666667,-2.288129,-6.257918,,-6.257916257916261,751.9060509682676
0.6833333,-2.287996,,,0.007980031920123962,
