t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.344283,,,-0.4947599010480316,
0.01666667,-1.352529,-0.2490728,,-0.24906002490600343,29.483996930642153
0.03333333,-1.352585,-0.556695,-0.8232242,-0.556680055668006,-66.3983932392032
0.05,-1.371085,-0.5497428,-20.909,-0.5497498900500265,67.22997310800886
0.06666667,-1.37091,-0.8864054,-37.95496,-0.8864100886410087,-107.62925343662273
0.08333333,-1.400632,-2.105229,-5.5428,-2.1052202105220195,-38.62793193766148
0.1,-1.441084,-1.209016,-0.6669578,-1.2090286700684605,146.17060899969783
0.1166667,-1.440933,-1.51563,15.6029,-1.5156315156315177,-182.96371155623288
0.1333333,-1.491605,-1.51629,-38.37589,-1.5162915162915167,182.88451163543272
0.15,-1.491476,-1.872898,19.83935,-1.8728962542074905,-225.6758972955082
0.1666667,-1.554035,-1.877975,-75.35084,-1.8779718779718795,225.0681740682724
0.1833333,-1.554075,-3.132837,10.68196,-3.132843132843131,-375.65242348432366
0.2,-1.658463,-3.131643,53.72623,-3.1316337367325255,375.7952968173093
0.2166667,-1.658463,-0.0,19.63725,0.0,0.0
0.2333333,-1.658463,-2.55889,-43.83118,-2.5588825588825594,-307.06529293532117
0.25,-1.743759,-2.557854,-75.52377,-2.557854884290231,307.18677125168676
0.2666667,-1.743725,-3.481704,28.01151,-3.4817134817134763,-418.05208952437613
0.2833333,-1.859816,-3.482739,-49.24063,-3.48273348273348,417.9296896467754
0.3,-1.859816,-3.176519,64.95359,-3.1765136469727073,-381.1808752749735
0.3166667,-1.9657,-3.176519,-24.95006,-3.1765231765231783,381.18201881874296
0.3333333,-1.9657,-2.31597,69.74225,-2.315972315972313,-277.91612208443377
0.35,-2.042899,-2.300355,-134.6871,-2.300365399269199,279.7872808497564
0.3666667,-2.042379,-5.07855,-8.103206,-5.0785550785550875,-613.1730546308438
0.3833333,-2.212184,-5.091588,-29.30181,-5.091575091575096,611.6106561932397
0.4,-2.212098,-3.384815,116.5433,-3.3848032303935316,-406.7947728192814
0.4166667,-2.325011,-3.387392,,-3.3873933873933866,406.4863935144199
0.4333333,-2.325011,,,0.0,
