t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.010986,,,-0.008939998211997641,
0.01666667,-1.011135,-0.07021222,,-0.07020000702000097,-7.3512039974419965
0.03333333,-1.013326,-0.06607438,-8.06991,-0.06606000660600178,7.848003947761909
0.05,-1.013337,-0.2728733,-2.287983,-0.27287994542401073,-32.66638693344403
0.06666667,-1.022422,-0.2689179,-16.58825,-0.2689200268920019,33.14159694720126
0.08333333,-1.022301,-0.6186089,-1.613379,-0.6186000618600085,-75.10319275104285
0.1,-1.043042,-0.6289087,-23.17042,-0.6289193081887671,73.8647054209039
0.1166667,-1.043265,-0.9866287,4.474687,-0.986640986640988,-116.7917887752667
0.1333333,-1.07593,-0.985041,-20.21911,-0.9850209850209793,116.98618858086803
0.15,-1.076099,-1.088915,16.09256,-1.088907822184356,-129.4518821919544
0.1666667,-1.112227,-1.055049,-65.3645,-1.055071055071055,133.51308720166372
0.1833333,-1.111268,-2.439072,-73.29753,-2.4390924390924353,-299.5953211197615
0.2,-1.19353,-4.441213,7.540534,-4.441191117617772,59.34216263111153
0.2166667,-1.259308,-1.971891,118.5154,-1.9718719718719706,236.9769640819156
0.2333333,-1.259259,0.002899331,-11.8824,0.0028800028800057592,-0.007201051204203249
0.25,-1.259212,-2.318478,-39.56822,-2.3184853630292745,-278.55608577454245
0.2666667,-1.336542,-2.311846,-61.5431,-2.3118323118323123,279.3561264548549
0.2833333,-1.336273,-2.949497,28.70046,-2.949512949512955,-355.8776499334851
0.3,-1.434859,-2.957563,-49.23989,-2.957574084851831,354.90818036585944
0.3166667,-1.434859,-2.906879,52.81881,-2.9068529068529045,-348.82374411732553
0.3333333,-1.531754,-2.870454,-14.53867,-2.8704328704328717,353.1941397469394
0.35,-1.53054,-1.859271,87.17186,-1.8592762814474373,-231.85347258518215
0.3666667,-1.59373,-1.294003,-146.6204,-1.2940212940212938,299.6857335261988
0.3833333,-1.573674,-4.887005,-39.41144,-4.88700488700488,-730.8429023698906
0.4,-1.75663,-5.4887,-15.15769,-5.4886690226619494,658.6389654415017
0.4166667,-1.75663,-2.584755,104.6154,-2.5847725847725913,-310.1739508685149
0.4333333,-1.842789,-3.729796,-76.20922,-3.729813729813731,172.76928827290254
0.45,-1.880957,-4.087667,46.00742,-4.087641824716349,-215.70753716898938
0.4666667,-1.979044,-3.286705,-121.1595,-3.2867132867132827,311.82064042699324
0.4833333,-1.990514,-6.322212,4.306244,-6.322236322236322,-676.082676165687
0.5,-2.189785,-5.978133,-22.56217,-5.978118043763916,717.3727305062098
0.5166667,-2.189785,-3.991209,136.5438,-3.9912039912039847,-478.94639473005776
0.5333333,-2.322825,-3.991209,,-3.9912039912039847,478.94639473005776
0.55,-2.322825,,,0.0,
