t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.769281,,,-0.0057299988540017955,
0.01666667,-0.7693765,-0.2590138,,-0.2590140259014033,-30.394095403326343
0.03333333,-0.7779148,-0.2616931,-14.37715,-0.2616930261693021,30.072615435474482
0.05,-0.7780996,-0.5530456,-0.5974408,-0.5530468893906232,-65.03505398597606
0.06666667,-0.7963497,-0.5500965,-21.33651,-0.5500980550098067,65.38895327426614
0.08333333,-0.7964362,-0.902908,3.312058,-0.9029070902907083,-107.7260290405591
0.1,-0.8264466,-0.9023531,-28.89835,-0.9023510074138903,107.79250031036506
0.1166667,-0.8265146,-1.296641,8.605638,-1.296640296640298,-155.10785700746223
0.1333333,-0.8696679,-1.297635,-64.04062,-1.297636297636297,154.98833712698197
0.15,-0.8697691,-2.518709,1.31246,-2.518704962590072,-301.5153539373784
0.1666667,-0.9536249,-2.515675,-24.89494,-2.515676515676516,301.8805781200256
0.1833333,-0.9536249,-1.986975,52.21111,-1.9869649869649868,-238.43532156515522
0.2,-1.019857,-1.986338,34.08016,-1.9863290273419452,238.5102059582224
0.2166667,-1.019836,0.0008357798,-13.81499,0.0008100008100007879,-0.0539998164001271
0.2333333,-1.01983,-2.389494,-41.07,-2.389502389502389,-286.78291334726015
0.25,-1.099486,-2.391985,-58.46084,-2.3919552160895665,286.48685405143783
0.2666667,-1.099562,-2.900901,32.28118,-2.900912900912901,-347.5637394589034
0.2833333,-1.196183,-2.898609,-47.10981,-2.8986328986328997,347.8373391853041
0.3,-1.196183,-2.825633,47.30938,-2.825604348791302,-339.0718437112681
0.3166667,-1.29037,-2.931569,-35.76822,-2.931572931572934,326.35759735154915
0.3333333,-1.293902,-2.509024,58.136,-2.5090525090525095,-275.6552480537978
0.35,-1.374005,-2.384512,-115.2182,-2.384485231029536,290.6016375922862
0.3666667,-1.373385,-4.658724,1.890844,-4.658704658704662,-563.5108041597937
0.3833333,-1.529295,-4.6773,-7.129727,-4.677304677304676,561.2788063917875
0.4,-1.529295,-2.528024,-95.68347,-2.5280349439301113,-303.3635865444407
0.4166667,-1.613563,-8.73208,-56.36468,-8.732108732108742,-441.12642581552524
0.4333333,-1.820365,-6.01001,95.72651,-6.010026010026008,767.7756991669045
0.45,-1.813897,-2.741006,109.7496,-2.7410045179909623,-375.48929804130546
0.4666667,-1.911732,-4.373529,-163.6985,-4.373524373524369,179.58838470943195
0.4833333,-1.959681,-6.767259,33.93942,-6.767256767256761,-466.8356974626938
0.5,-2.137307,-5.328782,73.46364,-5.3287693424613085,639.4510421932735
0.5166667,-2.137307,-1.960179,,-1.9601719601719674,-235.22157610694086
0.5333333,-2.202646,,,-3.920355681422747,
