t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.08565624,,,-0.013808397238320771,
0.01666667,-0.08588638,-0.11587,,-0.11586991158699149,-12.247386620795133
0.03333333,-0.08951857,-0.114946,-13.71243,-0.11494591149459113,12.35826660970718
0.05,-0.08971791,-0.4643231,-3.951605,-0.46432280713543866,-54.283478286606595
0.06666667,-0.104996,-0.4563826,-23.16379,-0.45638374563837475,55.23619861742937
0.08333333,-0.1049307,-0.9097819,-0.2351902,-0.9097830909783087,-109.64410917663926
0.1,-0.1353221,-0.9200937,-29.55269,-0.9200929878977137,108.4066608753453
0.1166667,-0.1356005,-1.32004,8.840215,-1.3200403200403206,-156.40098801774255
0.1333333,-0.1793234,-1.313923,-67.91208,-1.3139233139233137,157.1350272837047
0.15,-0.1793979,-2.646082,-67.86661,-2.646075707848583,-316.99205203052355
0.1666667,-0.2675261,-4.614172,11.65667,-4.614175614175612,80.8210205394664
0.1833333,-0.3332036,-1.969334,38.90606,-1.9693369693369687,236.55898208116548
0.2,-0.3331706,-2.493754,24.76995,-2.4937510124979765,-299.48712205031444
0.2166667,-0.4163288,-2.494745,-47.98952,-2.4947484947484964,299.3692206313787
0.2333333,-0.4163288,-2.646076,40.3556,-2.6460776460776456,-317.52868247195244
0.25,-0.5045313,-2.640745,45.579,-2.640738718522563,318.1674473289383
0.2666667,-0.5043536,0.009015155,23.4991,0.009015009015010117,-0.19763714987292466
0.2833333,-0.5042308,-1.956178,-15.60438,-1.9561789561789567,-235.62516702779504
0.3,-0.5695595,-1.427885,-143.9881,-1.4278831442337103,299.0191239223085
0.3166667,-0.551827,-4.909912,-35.21385,-4.909918909918909,-716.8668813103061
0.3333333,-0.7332233,-5.441889,7.628276,-5.441894441894451,653.0299451471158
0.35,-0.7332233,-1.966476,97.15847,-1.9664720670558644,-235.97617609435105
0.3666667,-0.7987725,-3.591338,-132.0945,-3.5913395913395907,40.99270910349223
0.3833333,-0.8529345,-5.648424,23.79054,-5.648429648429648,-287.84302225367225
0.4,-0.9870533,-4.096798,-18.28735,-4.096791806416386,474.0374638482471
0.4166667,-0.9894945,-4.206642,68.34779,-4.2066552066552125,-487.2239688477111
0.4333333,-1.127275,-4.133406,-96.69083,-4.133419133419132,496.01228005941675
0.45,-1.127275,-4.960088,56.68672,-4.960070079859836,-595.2072191687428
0.4666667,-1.292611,-4.960088,-76.52707,-4.960084960084957,595.2090047921859
0.4833333,-1.292611,-4.712083,89.28383,-4.712074712074714,-565.4478345532973
0.5,-1.44968,-4.712018,-94.95138,-4.712000575998848,565.4533381843866
0.5166667,-1.449678,-5.125424,73.69048,-5.125445125445121,-615.070275305717
0.5333333,-1.620528,-5.12549,-116.2089,-5.125505125505122,615.0630753129168
0.55,-1.620528,-5.952105,-110.5368,-5.952078095843819,-714.2479430053755
0.5666667,-1.818931,-11.32553,1.417168,-11.325551325551322,69.43286166780892
0.5833333,-1.998046,-5.621433,82.19574,-5.621435621435614,615.0596538410483
0.6,-2.006312,-6.365446,83.61291,-6.365417269165475,-704.3335826628528
0.6166667,-2.210227,-6.117442,,-6.117456117456125,734.0932659082016
0.6333333,-2.210227,,,0.0,
