t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.362904,,,0.013379997323992266,
0.01666667,-1.362681,0.009074307,,0.009090000908998357,-0.5147997757191795
0.03333333,-1.362601,-0.06507105,-1.435971,-0.06507000650699661,-8.384399334360394
0.05,-1.36485,-0.06773689,-9.292242,-0.06773998645200552,8.06399677440024
0.06666667,-1.364859,-0.302499,-2.662386,-0.302490030249005,-36.234018136446785
0.08333333,-1.374933,-0.2963667,-18.27085,-0.29637002963700204,36.96841806300713
0.1,-1.374738,-0.6813559,-1.405059,-0.6813592505048264,-83.16694344589197
0.1166667,-1.397645,-0.6838852,-21.00161,-0.6838806838806853,82.8647195330558
0.1333333,-1.397534,-0.9486298,7.206032,-0.9486309486309457,-114.6346877631505
0.15,-1.429266,-0.9513546,-44.80304,-0.9513580972838039,114.3067427725708
0.1666667,-1.429246,-1.779102,2.118975,-1.7791217791217793,-213.63946776448444
0.1833333,-1.48857,-1.779708,-28.01695,-1.7797217797217773,213.56746783648455
0.2,-1.48857,-1.706409,31.70822,-1.7063965872068276,-204.7671809304577
0.2166667,-1.54545,-1.708089,-57.92016,-1.708081708081712,204.56619422461037
0.2333333,-1.545506,-2.543383,14.96222,-2.543372543372541,-304.80089399010996
0.25,-1.630229,-2.541703,-40.26893,-2.5416849166301643,305.0015799924596
0.2666667,-1.630229,-2.447042,45.04393,-2.447042447042449,-293.64626823016624
0.2833333,-1.711797,-2.451442,-57.3857,-2.4514524514524503,293.117068759365
0.3,-1.711944,-2.899471,34.46187,-2.8994642010715963,-346.8766124921624
0.3166667,-1.808446,-2.891639,-53.68325,-2.891642891642895,347.8172546458502
0.3333333,-1.808332,-3.015981,47.43938,-3.0159930159930197,-362.7392397238961
0.35,-1.908979,-3.019413,-3.575385,-3.0194039611920744,362.327750687548
0.3666667,-1.908979,-1.610557,120.3719,-1.6105516105516096,-193.26696633405876
0.3833333,-1.962664,-0.3138438,-204.9638,-0.3138603138603129,348.86961073172523
0.4,-1.919441,-6.135032,-94.17244,-6.135017729964533,-1047.4050103757688
0.4166667,-2.167165,-7.424769,-2.439446,-7.424767424767443,892.6407123722931
0.4333333,-2.166933,-2.486822,163.8001,-2.486852486852491,-300.0921049197121
0.45,-2.25006,-3.897654,-62.0203,-3.8976522046955786,130.79467682076796
0.4666667,-2.296855,-3.750776,69.22219,-3.750753750753748,-113.16757660740839
0.4833333,-2.375085,-2.350205,,-2.3502023502023586,281.23340854191144
0.5,-2.375195,,,-0.006599986800043001,
