t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6939239,,,-0.0835739832851985,
0.01666667,-0.6953168,-0.04501162,,-0.04501200450119917,4.627439305055641
0.03333333,-0.6954243,-0.3422147,-4.423873,-0.3422130342213035,-40.291555738644874
0.05,-0.7067239,-0.3419224,-16.86349,-0.3419219316156138,40.32646386941258
0.06666667,-0.7068217,-0.6660391,0.3573797,-0.6660390666039094,-79.22055982152476
0.08333333,-0.7289252,-0.6615845,-23.15078,-0.6615840661584059,79.75515976806514
0.1,-0.7288745,-1.008957,5.650754,-1.008955890148519,-121.43950386580711
0.1166667,-0.7625571,-1.00277,-53.50845,-1.0027720027720033,122.18208336722337
0.1333333,-0.7623002,-2.060528,-0.9426367,-2.0605310605310616,-249.11291643664407
0.15,-0.8312414,-2.068235,-24.55467,-2.068231863536273,248.18732724969817
0.1666667,-0.8312414,-1.742588,40.855,-1.7425877425877414,-209.11136555599114
0.1833333,-0.8893276,-1.747925,13.21399,-1.747927747927747,208.47056619678918
0.2,-0.8895056,-0.4885543,0.490771,-0.48855502288995445,-57.344890620208155
0.2166667,-0.9056128,-1.972551,-101.0402,-1.9725499725499742,-120.7348715886993
0.2333333,-0.9552572,-3.938618,-94.31123,-3.9386199386199356,-115.19305248384804
0.25,-1.0369,-5.20327,41.53405,-5.203273593452816,-36.56577373676005
0.2666667,-1.1287,-2.879559,25.15455,-2.8795528795528784,315.41359419067624
0.2833333,-1.132885,-3.155389,44.76919,-3.1553731553731517,-348.51196109237526
0.3,-1.233879,-3.025913,56.39897,-3.0259139481721045,364.04494381876884
0.3166667,-1.233749,0.006441023,24.26316,0.006420006420004512,-0.16559801999501791
0.3333333,-1.233665,-2.31892,-39.53888,-2.3189123189123206,-278.8737229412424
0.35,-1.311046,-2.308774,-127.1198,-2.3087653824692342,280.08967964016074
0.3666667,-1.310624,-4.859511,-4.147936,-4.8595248595248615,-586.183721801083
0.3833333,-1.47303,-4.872194,-62.1592,-4.872184872184873,584.6645233202788
0.4,-1.47303,-4.23639,94.42284,-4.2363815272369445,-508.36476653890094
0.4166667,-1.614243,-4.23639,-81.6392,-4.2363942363942435,508.3662916347265
0.4333333,-1.614243,-4.499338,68.11614,-4.499344499344496,-539.9202600808183
0.45,-1.764221,-4.499338,-73.12468,-4.499331001337994,539.9186403232775
0.4666667,-1.764221,-4.382472,79.13493,-4.3824643824643825,-525.8978294870428
0.4833333,-1.910303,-4.382472,-99.16909,-4.3824643824643825,525.8978294870428
0.5,-1.910303,-5.083668,63.1076,-5.083669832660334,-610.0391598409192
0.5166667,-2.079759,-5.083668,-83.14176,-5.083685083685084,610.0409899602289
0.5333333,-2.079759,-4.966802,89.40849,-4.966804966804957,-596.0154039857855
0.55,-2.245319,-4.959321,,-4.959320081359843,596.9100123575604
0.5666667,-2.24507,,,0.014939970120043129,
