t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.114641,,,0.004739999051996603,
0.01666667,-1.114562,-0.4648033,,-0.46482004648200154,-56.34722800297098
0.03333333,-1.130135,-0.4660657,-18.74565,-0.46605004660500027,56.19962801773113
0.05,-1.130097,-0.777398,2.606197,-0.7773898445220334,-93.56036257585141
0.06666667,-1.156048,-0.7798711,-24.1732,-0.7798800779880118,93.26159057664276
0.08333333,-1.156093,-1.093867,7.768424,-1.0938601093860105,-130.93918680888325
0.1,-1.19251,-1.098873,-27.33382,-1.0988687912443302,130.33783193454636
0.1166667,-1.192722,-1.348025,14.63581,-1.3480213480213497,-160.23680576257829
0.1333333,-1.237444,-1.339649,-37.58591,-1.3396513396513365,161.24120475818174
0.15,-1.237377,-1.772439,15.5637,-1.7724564550870916,-213.17674729215852
0.1666667,-1.296526,-1.773945,-75.0763,-1.7739617739617723,212.99738737024092
0.1833333,-1.296509,-3.07468,8.112169,-3.074673074673069,-369.0824312855086
0.2,-1.399015,-3.075192,-30.1679,-3.075173849652302,369.0201239180282
0.2166667,-1.399015,-2.416981,63.958,-2.4169824169824223,-290.03905019409143
0.2333333,-1.479581,-2.418241,-50.96012,-2.418242418242418,289.88785034529116
0.25,-1.479623,-2.695457,36.13609,-2.6954646090707852,-323.1527073878795
0.2666667,-1.56943,-2.710741,-74.70892,-2.7107427107427147,321.3212667777294
0.2833333,-1.569981,-3.53564,32.3287,-3.5356235356235315,-420.3067677924255
0.3,-1.687284,-3.519097,60.89457,-3.519082961834073,422.28911084186757
0.3166667,-1.687284,-0.0,0.4498018,0.0,0.0
0.3333333,-1.687284,-3.505978,-190.3245,-3.505983505983508,-420.7171792836629
0.35,-1.80415,-7.304121,-5.00854,-7.304115391769213,-35.06025975881983
0.3666667,-1.930755,-3.798143,45.07686,-3.798153798153799,455.77754422336653
0.3833333,-1.930755,-4.090308,60.10248,-4.090324090324083,-490.83790916307066
0.4,-2.067099,-4.090308,-76.12981,-4.090311819376353,490.83643665228817
0.4166667,-2.067099,-4.265606,67.11443,-4.265584265584276,-511.87215935875133
0.4333333,-2.209285,-4.265606,-2.369336,-4.265584265584269,511.8721593587505
0.45,-2.209285,-2.201909,108.4485,-2.201905596188805,-264.2281430863707
0.4666667,-2.282682,-2.20348,,-2.20350220350221,264.0381348175876
0.4833333,-2.282735,,,-0.0031800127200690424,
