t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.71944,,,-0.04799999039999663,
0.01666667,-1.72024,-0.01913072,,-0.019110001911000152,3.4668000053995796
0.03333333,-1.720077,-0.02087138,0.129314,-0.020850002085003573,-3.6755999845199945
0.05,-1.720935,-0.03067072,0.1111358,-0.030689993862001115,2.494799002080496
0.06666667,-1.7211,-0.007217934,-6.682499,-0.007230000722998145,0.3203998037999813
0.08333333,-1.721176,-0.2242625,-3.470539,-0.22425002242499914,-26.362797199560607
0.1,-1.728575,-0.2182787,3.998475,-0.21827975989226592,27.079164000041725
0.1166667,-1.728452,0.005188279,-13.81962,0.005190005190004555,-0.2627986571967123
0.1333333,-1.728402,-0.6224462,-11.05778,-0.6224406224406221,-75.0527260274291
0.15,-1.7492,-0.6300523,10.40546,-0.6300587398825189,74.1381034472904
0.1666667,-1.749404,-0.01003464,-56.16362,-0.010050010050009273,0.262796907591463
0.1833333,-1.749535,-2.267068,-38.51998,-2.2670722670722663,-271.1049260660039
0.2,-1.824973,-2.26314,38.93135,-2.2631354737290503,271.57571369605853
0.2166667,-1.824973,-0.0,1.011025,0.0,0.0
0.2333333,-1.824973,-2.233652,-38.21502,-2.233652233652231,-268.03773196280366
0.25,-1.899428,-2.231431,38.39235,-2.2314255371489278,268.3033267856191
0.2666667,-1.899354,0.004061409,-51.45601,0.0040800040800014975,-0.04319861759575623
0.2833333,-1.899292,-3.732422,-64.12362,-3.732423732423732,-448.33635300374965
0.3,-2.023768,-3.734262,63.95283,-3.7342725314549368,448.11180755097786
0.3166667,-2.023768,-0.0,128.0318,0.0,0.0
0.3333333,-2.023768,-0.0,-82.66413,0.0,0.0
0.35,-2.023768,-2.411037,-41.33594,-2.411035177929643,-289.32364270427115
0.3666667,-2.104136,-2.41115,41.34254,-2.4111324111324097,289.31371062206716
0.3833333,-2.104139,0.0002489029,-128.61,0.00027000026999804194,0.054000010799910715
0.4,-2.104127,-6.162037,-105.6434,-6.162047675904642,-739.5306418744739
0.4166667,-2.309541,-6.162399,108.1528,-6.162426162426164,739.4896605118196
0.4333333,-2.309541,0.07361825,212.5443,0.07362007362006562,8.834391165625524
0.45,-2.307087,0.07361825,,0.07361985276028647,-8.834364662505033
0.4666667,-2.307087,,,0.0,
