t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.01782465,,,-1.2707247458550508,
0.01666667,-0.0390034,-0.6386593,,-0.6386592638659264,75.8478881778502
0.03333333,-0.03911329,-1.003437,4.72864,-1.00343680034368,-119.6211838005215
0.05,-0.07245129,-0.9991622,-30.52991,-0.9991621001675801,120.1340759463648
0.06666667,-0.0724187,-1.393334,10.50117,-1.3933324393332442,-167.43460764690278
0.08333333,-0.1188957,-1.390523,-34.64634,-1.3905241390524135,167.77160361320315
0.1,-0.1187695,-1.704802,18.55887,-1.7048021247176626,-205.48448381542406
0.1166667,-0.1757225,-1.705412,-43.6922,-1.7054117054117066,205.4121968778233
0.1333333,-0.1756165,-2.123273,22.4514,-2.1232731232731235,-255.5554667346534
0.15,-0.2464982,-2.115394,-59.60332,-2.1153917692164605,256.4996940001978
0.1666667,-0.2461297,-2.792949,24.64869,-2.7929517929517926,-337.80876108287
0.1833333,-0.3395965,-2.804006,-49.43448,-2.8040068040068036,336.482162409466
0.2,-0.3395965,-2.832785,-27.93662,-2.832780334439331,-339.9329602667996
0.2166667,-0.4340227,-5.035217,-28.83507,-5.035223035223036,75.64081860195007
0.2333333,-0.5074371,-3.358631,15.14829,-3.358635358635358,125.54930020833379
0.25,-0.5459771,-4.070275,20.62524,-4.070265859468283,-210.9440362230118
0.2666667,-0.6431129,-3.636,-60.81417,-3.6360036360036343,263.05697715475037
0.2833333,-0.6671771,-4.747946,43.37813,-4.747951747951748,-396.4904837215111
0.3,-0.8013778,-4.022854,13.17055,-4.022844954310091,483.5007459950828
0.3166667,-0.8012722,-2.34921,97.72675,-2.349212349212349,-282.6669310525698
0.3333333,-0.8796848,-2.350264,-206.2536,-2.3502653502653525,282.54057117893007
0.35,-0.8796143,-7.187692,-42.63712,-7.187691624616747,-863.0288678810748
0.3666667,-1.119275,-7.189807,123.1813,-7.189828189828189,862.7776572240665
0.3833333,-1.119275,-0.0,169.8757,0.0,0.0
0.4,-1.119275,-2.2351,-38.31373,-2.235085529828939,-268.2097271600187
0.4166667,-1.193778,-2.235034,-238.295,-2.235032235032236,268.2177318260056
0.4333333,-1.193776,-8.067788,-61.6752,-8.067788067788065,-968.1470318981027
0.45,-1.462704,-8.067854,46.67446,-8.06782386435227,968.1369274484155
0.4666667,-1.462704,-2.672522,132.5365,-2.67252267252267,-320.7040035187339
0.4833333,-1.551788,-5.538468,-107.3892,-5.538485538485533,-23.210852567098016
0.5,-1.64732,-5.90142,38.8384,-5.901408197183605,-20.339918640243464
0.5166667,-1.748502,-4.490445,-23.81327,-4.490434490434494,189.6575627602253
0.5333333,-1.797001,-5.805722,-3.379557,-5.805725805725805,-347.4922049258979
0.55,-1.942026,-6.036905,-206.4807,-6.036887926224156,319.75072099583514
0.5666667,-1.998231,-10.49578,27.05201,-10.495810495810488,-854.8254881495857
0.5833333,-2.291886,-8.809622,,-8.809658809658801,1057.1632858121939
0.6,-2.291886,,,0.0,
