t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.518395,,,-0.009479998104006529,
0.01666667,-1.518553,-0.1340993,,-0.13410001341000055,-14.954407818482412
0.03333333,-1.522865,-0.129119,-15.91443,-0.12912001291199718,15.552007758722826
0.05,-1.522857,-0.5334454,-4.671882,-0.533459893308027,-64.07277437088845
0.06666667,-1.540647,-0.5323702,-19.54163,-0.5323500532350091,64.20599367660294
0.08333333,-1.540602,-0.8358839,3.845186,-0.8358900835890073,-100.6307900341234
0.1,-1.56851,-0.8395014,-24.88371,-0.839519076529016,100.19507023886588
0.1166667,-1.568586,-1.144185,9.316371,-1.1441711441711424,-136.75388541047687
0.1333333,-1.606649,-1.13759,-58.71024,-1.1375711375711388,137.5458846184788
0.15,-1.606505,-2.283454,-0.1418517,-2.2834454331091307,-275.04969980009963
0.1666667,-1.682764,-2.287772,39.07089,-2.287772287772283,274.5321254684229
0.1833333,-1.682764,-0.0,17.34499,0.0,0.0
0.2,-1.682764,-1.781877,-30.43686,-1.7818764362471284,-213.8247447001663
0.2166667,-1.74216,-1.77868,-54.81798,-1.7787017787017816,214.20698808304968
0.2333333,-1.742054,-2.488198,18.3285,-2.488202488202488,-299.34690294330426
0.25,-1.8251,-2.491395,-40.68287,-2.491375017249965,298.9644041411874
0.2666667,-1.8251,-2.429084,43.8172,-2.429102429102428,-291.4934574661207
0.2833333,-1.90607,-2.427935,-52.5222,-2.4279324279324297,291.6338573257207
0.3,-1.906031,-2.745865,36.26205,-2.745834508330984,-329.78028087755604
0.3166667,-1.997598,-2.744374,-52.50813,-2.7443727443727397,329.95767194379494
0.3333333,-1.99751,-2.902525,41.3015,-2.9025329025329007,-348.9368529646534
0.35,-2.094349,-2.99365,-91.39719,-2.993664012671977,337.9990480024551
0.3666667,-2.097299,-4.159935,-61.51442,-4.15995415995416,-477.9564535002273
0.3833333,-2.233014,-6.779304,26.40973,-6.7793167793167735,163.6335678224857
0.4,-2.323276,-2.707852,,-2.7078545842908324,324.94190023109877
0.4166667,-2.323276,,,0.0,
