t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.04808817,,,-0.3145127370974524,
0.01666667,-0.05333005,-0.1499976,,-0.14999761499976144,19.74182254845194
0.03333333,-0.05308809,-0.684104,-6.82331,-0.6841041684104168,-83.83459613917586
0.05,-0.07613352,-0.6983218,-25.10277,-0.698321560335688,82.12845914861305
0.06666667,-0.07636548,-1.074066,5.638177,-1.074065507406551,-127.21780010992846
0.08333333,-0.1119357,-1.063949,-33.56378,-1.0639477063947702,128.43193598851488
0.1,-0.1118304,-1.517877,10.65516,-1.5178753303371366,-182.90283368315716
0.1166667,-0.1625316,-1.51527,188.5466,-1.515271515271516,183.2160609358423
0.1333333,-0.1623394,4.744799,133.2915,4.744803214803215,567.991404258195
0.15,-0.004371651,4.739034,-81.43824,4.739022991954014,-568.6816216712382
0.1666667,-0.004371651,-0.0,-500.2751,0.0,0.0
0.1833333,-0.004371651,-9.852322,-256.0358,-9.85233232233232,-1182.2775141248496
0.2,-0.3327824,-12.39387,125.2309,-12.393846682306641,877.2893072392615
0.2166667,-0.4175007,-2.544369,279.2218,-2.544371544371546,304.64717332302854
0.2333333,-0.4175947,-2.980537,36.18097,-2.9805389805389804,-356.9871609831448
0.25,-0.5168519,-2.976539,-19.76227,-2.9765310469379065,357.46597013469005
0.2666667,-0.5168126,-2.067488,29.85931,-2.0674910674910647,-248.38288106453325
0.2833333,-0.5857682,-3.140565,-106.3988,-3.1405681405681425,119.6138898332662
0.3,-0.6214981,-4.672402,27.41368,-4.672391655216688,-303.43162627227946
0.3166667,-0.7415149,-3.605302,-23.77556,-3.6053076053076034,431.4840450608026
0.3333333,-0.7416749,-3.568003,62.44457,-3.568008568008574,-427.0081695366715
0.35,-0.8604484,-3.563205,-11.5298,-3.563197873604251,427.5828896667313
0.3666667,-0.8604484,-2.122687,13.89822,-2.1226881226881233,-254.72359361694967
0.3833333,-0.9312046,-4.219184,-152.745,-4.219192219192217,3.143605196435765
0.4,-1.001088,-6.564654,16.94909,-6.564628870742254,-284.59542161717656
0.4166667,-1.150026,-4.910665,-25.7182,-4.910674910674916,483.0723983056948
0.4333333,-1.164777,-5.301944,77.47519,-5.3019653019653035,-530.0271513510335
0.45,-1.326758,-4.859436,-65.60852,-4.859420281159441,583.1292674805967
0.4666667,-1.326758,-4.785808,84.5668,-4.785814785814783,-574.300071498059
0.4833333,-1.486285,-4.785808,-3.668825,-4.785814785814783,574.300071498059
0.5,-1.486285,-2.499911,31.77317,-2.4998950002099956,-299.9868000515988
0.5166667,-1.569615,-5.109046,-94.89007,-5.109035109035102,-13.109465471676145
0.5333333,-1.656586,-5.32215,77.8255,-5.3221553221553215,-12.464908954001311
0.55,-1.74702,-2.891076,-183.5031,-2.89109421781157,304.19158323245057
0.5666667,-1.752956,-9.406847,-62.13763,-9.406869406869408,-1086.0895586607871
0.5833333,-2.060582,-9.228786,-42.68664,-9.228789228789232,1107.4591372912512
0.6,-2.060582,-6.037481,212.9159,-6.037457925084151,-724.4935020230926
0.6166667,-2.261831,-6.037481,40.39011,-6.037476037476029,724.495675505771
0.6333333,-2.261831,-1.840695,,-1.8407118407118432,-220.88497911546253
0.65,-2.323188,,,-3.6814126371747244,
