t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.504563,,,-0.0194999960999953,
0.01666667,-1.504888,-0.2624863,,-0.262500026249997,-29.16001528200632
0.03333333,-1.513313,-0.2575558,-15.88694,-0.2575500257550045,29.75401522260543
0.05,-1.513473,-0.6018866,-1.786905,-0.6018898796220291,-71.074771570088
0.06666667,-1.533376,-0.6058079,-23.52645,-0.6058200605820009,70.60319231112263
0.08333333,-1.533667,-0.9939014,3.828821,-0.9939000993900061,-117.17278765416413
0.1,-1.566506,-0.9823541,-29.63649,-0.9823489194161893,118.5586452646166
0.1166667,-1.566412,-1.364305,10.34494,-1.3643113643113647,-164.39481994304663
0.1333333,-1.611983,-1.365596,-75.06269,-1.365601365601366,164.24002009784607
0.15,-1.611932,-2.86931,-2.367734,-2.8692842614314804,-344.68062127613655
0.1666667,-1.707626,-2.870836,-22.28322,-2.870822870822875,344.49805550263386
0.1833333,-1.707626,-2.083819,62.91601,-2.083832083832083,-250.05934994114997
0.2,-1.777087,-2.077695,21.22872,-2.077705844588309,250.79299682700983
0.2166667,-1.776883,-0.4196767,-0.005408229,-0.41967041967041413,-51.82945474067519
0.2333333,-1.791076,-2.293815,-67.34694,-2.293802293802292,-173.0659203644
0.25,-1.853343,-3.105069,-22.96726,-3.1050837898324253,75.71129715450839
0.2666667,-1.894579,-2.648214,-41.258,-2.6482226482226463,-20.888195136709726
0.2833333,-1.941617,-4.39548,-102.1518,-4.39548439548439,-188.78279519271916
0.3,-2.041095,-6.414221,17.21272,-6.414227171545661,-53.4669861318414
0.3166667,-2.155425,-4.116232,41.76055,-4.116214116214118,329.2299766255058
0.3333333,-2.178302,-3.82442,65.99286,-3.824403824403824,-294.21281164260165
0.35,-2.282905,-3.417319,71.03617,-3.417323165353664,343.06062775611764
0.3666667,-2.292213,-0.3231027,11.32411,-0.3231003231003214,28.24554017518918
0.3833333,-2.293675,-2.969354,,-2.9693429693429754,-345.7940226273421
0.4,-2.391191,,,-5.850948298103401,
