t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.09392305,,,-0.6635368672926272,
0.01666667,-0.104982,-0.3317489,,-0.3317475331747535,39.814736020039255
0.03333333,-0.1049813,-0.6507213,0.1286924,-0.6507210650721063,-78.09155219235836
0.05,-0.1266727,-0.6533764,-20.69096,-0.6533788693242263,77.77256889096932
0.06666667,-0.1267606,-0.9301542,-61.18142,-0.9301560930156098,-110.98589568280741
0.08333333,-0.1576779,-2.900277,-31.3177,-2.9002772900277285,-125.42860067574753
0.1,-0.2234365,-2.366206,8.175524,-2.3662023971773625,189.51715861203405
0.1166667,-0.2365514,-1.87217,48.95309,-1.8721698721698725,-130.23381444982493
0.1333333,-0.2858421,-1.481044,-33.31523,-1.4810444810444812,177.16876751496565
0.15,-0.2859195,-2.105665,14.69309,-2.1056597886804216,-252.1213915134252
0.1666667,-0.3560309,-2.103005,-49.21574,-2.1030081030081025,252.44110780131783
0.1833333,-0.3560197,-2.489284,30.22454,-2.4892884892884886,-298.79466144785687
0.2,-0.4390071,-2.466435,43.43472,-2.4664300671398673,301.53587385529835
0.2166667,-0.4382342,0.03396562,-12.95173,0.03396603396603315,-1.4889507501410393
0.2333333,-0.4378749,-2.850397,-48.02785,-2.85039885039885,-344.6341431274571
0.25,-0.5332474,-2.802825,-32.25178,-2.8028193943612107,350.3415986322045
0.2666667,-0.5313024,-2.33131,56.78775,-2.331314331314329,-293.76286680124275
0.2833333,-0.6109578,-2.370522,-129.6369,-2.3705243705243704,289.05767150642845
0.3,-0.6103198,-4.907986,-2.953113,-4.90797518404963,-593.5494257999214
0.3166667,-0.7745573,-4.929788,-52.1937,-4.9297909297909275,590.9350871501659
0.3333333,-0.774646,-3.96807,100.9972,-3.9680739680739725,-475.5292825557424
0.35,-0.9068263,-3.965409,-56.64109,-3.9654010691978607,475.84717660939066
0.3666667,-0.9068263,-3.637398,73.60148,-3.6374046374046376,-436.4903024497669
0.3833333,-1.028073,-3.637398,-10.17972,-3.6374046374046376,436.4903024497669
0.4,-1.028073,-2.115607,88.47273,-2.115595768808459,-253.8709845150464
0.4166667,-1.098593,-2.114747,-211.492,-2.11473211473212,253.97614665076358
0.4333333,-1.098564,-7.225891,-51.30955,-7.225897225897225,-867.3147333134008
0.45,-1.339456,-7.225082,48.12855,-7.225095549808897,867.405730373606
0.4666667,-1.339401,-2.207931,38.28848,-2.207942207942209,-265.3501255615678
0.4833333,-1.413054,-7.21397,-163.4837,-7.21395721395721,-335.3704737190346
0.5,-1.579866,-8.37359,-77.73945,-8.373583252833493,196.21361514475572
0.5166667,-1.692174,-8.663796,118.8627,-8.663798663798664,-231.0407810509308
0.5333333,-1.868659,-5.869437,17.86237,-5.869415869415865,566.3660457263367
0.55,-1.887821,-5.782954,102.1015,-5.782968434063132,-555.9889760418755
0.5666667,-2.061425,-5.208092,15.38475,-5.208125208125202,624.9737750274771
0.5833333,-2.061425,-2.730186,130.8245,-2.7301827301827335,-327.6212723793848
0.6,-2.152431,-2.757471,,-2.757444485111039,324.34790260709445
0.6166667,-2.15334,,,-0.05453989092022097,
