t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.760196,,,0.013859997228006087,
0.01666667,-1.759965,-0.1778553,,-0.1778700177869973,-23.007611004844808
0.03333333,-1.766125,-0.1914514,-13.09958,-0.191430019143001,21.380411167564333
0.05,-1.766346,-0.4708523,-1.168013,-0.47084990583001934,-54.91077803568648
0.06666667,-1.78182,-0.454293,-18.14373,-0.45429004542900847,56.8979950251614
0.08333333,-1.781489,-0.7629903,2.350097,-0.7629900762990086,-93.94199132076209
0.1,-1.807253,-0.7771513,-25.59603,-0.77717914510294,92.23908100933183
0.1166667,-1.807395,-1.125219,7.405916,-1.1252111252111245,-134.00347308402266
0.1333333,-1.84476,-1.119502,-21.65458,-1.1194811194811167,134.69107239642486
0.15,-1.844711,-1.195596,12.3242,-1.195587608824786,-143.82302470732603
0.1666667,-1.884613,-1.359308,-40.12902,-1.3593013593013576,124.17815900882287
0.1833333,-1.890021,-1.84862,15.11769,-1.8486318486318458,-182.89770028939887
0.2,-1.946234,-1.680437,-38.92433,-1.680446639106727,203.0787876840369
0.2166667,-1.946036,-2.137759,20.80785,-2.1377721377721377,-257.9592855186037
0.2333333,-2.017493,-2.148356,-75.71297,-2.1483621483621413,256.68848678940026
0.25,-2.017648,-3.276538,17.4018,-3.276503446993111,-392.06363174390657
0.2666667,-2.12671,-3.274411,-38.06735,-3.2744132744132766,392.316805847973
0.2833333,-2.126795,-2.752165,-50.87757,-2.752172752172752,-329.6480685165846
0.3,-2.218449,-6.131888,-0.2993826,-6.1318677362645255,-75.91649633370888
0.3166667,-2.331191,-3.07721,157.6173,-3.077223077223068,442.47577715478565
0.3333333,-2.321023,0.3089353,,0.30894030894031355,-36.13698349276817
0.35,-2.320893,,,0.007799984400029019,
