t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.279388,,,-0.10733997853200672,
0.01666667,-1.281177,-0.05724059,,-0.057240005724001196,6.011999141760319
0.03333333,-1.281296,-0.400213,-27.53808,-0.4002000400200012,-47.167195026241146
0.05,-1.294517,-1.056952,-4.133687,-1.0569597886080404,-31.643987342404102
0.06666667,-1.316528,-0.6526312,-10.49292,-0.6526500652650123,80.16119253684194
0.08333333,-1.316272,-1.028983,4.900095,-1.02900010290001,-125.32318802064248
0.1,-1.350828,-1.0319,-29.38562,-1.0318788649332447,124.97743649250616
0.1166667,-1.350668,-1.365334,12.0377,-1.3653313653313683,-164.9924215054545
0.1333333,-1.396339,-1.368247,-32.2603,-1.3682413682413712,164.64322185465332
0.15,-1.396276,-1.620269,19.4806,-1.6202667594664797,-194.8852204583378
0.1666667,-1.450348,-1.612064,-80.81487,-1.6120816120816117,195.86861138940847
0.1833333,-1.450012,-3.161266,1.077621,-3.16125316125316,-381.76882548956604
0.2,-1.555723,-3.171338,-30.91918,-3.1713236573526835,380.5580777661663
0.2166667,-1.555723,-2.477406,66.33272,-2.4774024774024817,-297.28948644624353
0.2333333,-1.638303,-2.475337,-51.72606,-2.4753324753324746,297.5378861978444
0.25,-1.638234,-2.746345,37.88987,-2.7463445073109862,-330.05747976876194
0.2666667,-1.729848,-2.745458,-76.41979,-2.7454827454827426,330.1628719545981
0.2833333,-1.72975,-3.59957,32.42307,-3.599583599583596,-432.65476946290556
0.3,-1.849834,-3.602527,61.65622,-3.602512794974411,432.30067079558825
0.3166667,-1.849834,-0.0,8.825877,0.0,0.0
0.3333333,-1.849834,-3.345105,-57.34466,-3.3450933450933533,-401.41039859040575
0.35,-1.961337,-3.345105,-30.16496,-3.3450833098333828,401.4091943616177
0.3666667,-1.961337,-2.552364,70.9553,-2.552372552372542,-306.2859314284312
0.3833333,-2.046416,-2.551758,-143.003,-2.551772551772551,306.3579313564303
0.4,-2.046396,-5.446801,-5.841507,-5.44678910642179,-653.7573849678441
0.4166667,-2.227976,-5.446142,-32.98283,-5.446145446145446,653.8385470699658
0.4333333,-2.227934,-3.684464,,-3.6844836844836912,-442.43955846853055
0.45,-2.350792,,,-7.371465257069492,
