t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7803398,,,0.01513799697239959,
0.01666667,-0.7800875,-0.8279084,,-0.827907082790706,-101.16545003775268
0.03333333,-0.8079367,-0.8403329,13.86623,-0.8403330840333071,99.67433018686454
0.05,-0.8080986,-0.008165449,28.58917,-0.008165998366802,0.18575992569616795
0.06666667,-0.8082089,-0.005709502,0.1229167,-0.005709000570899356,0.10907981629209065
0.08333333,-0.8082889,-0.004124896,-105.9648,-0.0041250004125004186,0.08100016469978562
0.1,-0.8083464,-3.096013,-52.93309,-3.096008594390545,-371.1062891970869
0.1166667,-0.9114893,-3.094288,53.10409,-3.0942900942900935,371.31406868667403
0.1333333,-0.9114893,-0.0,106.0899,0.0,0.0
0.15,-0.9114893,-0.0,-0.0,0.0,0.0
0.1666667,-0.9114893,-0.0,-0.0,0.0,0.0
0.1833333,-0.9114893,-0.0,-0.0,0.0,0.0
0.2,-0.9114893,-0.0,-139.3932,0.0,0.0
0.2166667,-0.9114893,-4.065636,-69.69661,-4.065655065655067,-487.88055940084547
0.2333333,-1.047011,-4.065636,69.66363,-4.065655065655063,487.8805594008451
0.25,-1.047011,-0.0009620781,139.3929,-0.0009599980800048005,-0.11519953920149781
0.2666667,-1.047043,-0.0004898925,0.02458738,-0.0004800004800009599,0.172800172801728
0.2833333,-1.047027,0.0004721856,0.02489093,0.0004800004800009599,-0.05760028800126708
0.3,-1.047027,-0.0,-184.3582,0.0,0.0
0.3166667,-1.047027,-5.376641,-92.09892,-5.376635376635377,-645.1988259915502
0.3333333,-1.226248,-5.374539,92.22127,-5.374535374535384,645.450825739552
0.35,-1.226178,0.00251755,184.3176,0.0025199949600092685,-0.20159919360262119
0.3666667,-1.226164,0.000546456,-0.07549343,0.0005400005400027452,-0.03599987759928514
0.3833333,-1.22616,0.0001734733,-0.02539392,0.00015000015000113262,-0.010800075601001869
0.4,-1.226159,-0.0002385066,-233.9136,-0.0002399995200011999,-0.035999855999868505
0.4166667,-1.226168,-6.822467,-116.9484,-6.82245682245683,-818.6332933575944
0.4333333,-1.453574,-6.822186,116.9614,-6.82218682218682,818.6656933251928
0.45,-1.453574,-0.0,233.9035,0.0,0.0
0.4666667,-1.453574,-0.0,-0.0,0.0,0.0
0.4833333,-1.453574,-0.0,-0.0,0.0,0.0
0.5,-1.453574,-0.0,-276.5382,0.0,0.0
0.5166667,-1.453574,-8.065697,-138.2435,-8.065718065718068,-967.8900394463273
0.5333333,-1.722431,-8.064952,138.2819,-8.064968064968069,967.9800393563273
0.55,-1.722406,0.0007449211,276.5254,0.0007499985000012531,-0.08999964000087018
0.5666667,-1.722406,-0.0,-0.0510803,0.0,0.0
0.5833333,-1.722406,-0.0007449211,0.01277008,-0.0007500007499990018,-0.08999991000006063
0.6,-1.722431,-0.0,-312.5106,0.0,0.17999928000174095
0.6166667,-1.722406,-9.114893,-156.2553,-9.114879114879116,-1093.9698693049731
0.6333333,-2.02626,-9.115638,156.2425,-9.115629115629115,1093.879869394973
0.65,-2.02626,-0.0,312.5362,0.0,0.0
0.6666667,-2.02626,-0.0,-0.0,0.0,0.0
0.6833333,-2.02626,-0.0,-303.5175,0.0,0.0
0.7,-2.02626,-8.852594,-151.7588,-8.85259229481541,-1062.3089507599457
0.7166667,-2.321347,-8.852594,151.7588,-8.85261885261884,1062.3121376899833
0.7333333,-2.321347,-0.0,303.5175,0.0,0.0
0.75,-2.321347,-0.0,-0.0,0.0,0.0
0.7666667,-2.321347,-0.0,-0.06816958,0.0,0.0
0.7833333,-2.321347,-0.00198828,-0.02793008,-0.001980001980012286,-0.23759976240194905
0.8,-2.321413,-0.001808767,,-0.0017999964000189944,0.2591989632041689
0.8166667,-2.321407,,,0.00035999927999847103,
