t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.9745491,,,-0.9738612271428568,-0.3206430015711565,21.535268144556447,-0.9745455439838681,1.0675550615604619,-173.06323337662715
0.01666667,-0.9743319,-0.2734916,,-0.9770833914285713,-0.1181633351019053,2.7622432367309675,-0.9743524562121433,-0.6581604312510075,-34.022584343585606
0.03333333,-0.9836655,-0.2807177,-16.01034,-0.9795382628571428,-0.22856804286391963,-16.010781671094435,-0.983610089428606,-0.06653236022318376,105.01798126508322
0.05,-0.9836891,-0.6008105,-0.8021998,-0.9896163714285714,-0.6536781926436106,-0.8018196498605903,-0.9837872886874796,-0.7739811586773692,-189.9118201008177
0.06666667,-1.003693,-0.6038111,-23.28454,-0.9957884199999999,-0.541317417365164,-23.28362686539856,-1.0035547381563017,-0.4275790580454014,231.48006386300509
0.08333333,-1.003816,-0.9817473,3.973778,-1.0138905057142857,-1.0458084083831878,3.973252678402332,-1.0039895781119121,-1.152112867819028,-318.424155813477
0.1,-1.036417,-0.9750729,-24.8013,-1.0245404285714286,-0.934058131883738,-24.80235793332554,-1.0362129213301376,-0.8424397211165247,355.58492598562333
0.1166667,-1.036319,-1.214618,12.63198,-1.0495769428571429,-1.254187491625025,12.632863754209552,-1.036545803991046,-1.338252959855219,-415.0823956393274
0.1333333,-1.076905,-1.216914,-35.73509,-1.0617444571428571,-1.1454527090945845,-35.733971349685476,-1.0766731402219158,-1.087437366062584,445.18038728641017
0.15,-1.076882,-1.647766,13.44007,-1.0944932857142855,-1.7192715614568783,13.439774812275914,-1.0770798198922822,-1.608171442529588,-507.6683514865223
0.1666667,-1.13183,-1.649463,28.18078,-1.117704114285714,-1.9242961514077024,28.17965870982448,-1.1317280915579535,-2.3897482845630678,413.87931802057165
0.1833333,-1.131864,-0.002123376,-10.85268,-1.1309604857142856,0.5997438005123925,-10.852928016815213,-1.1318097896850363,1.3158103265675454,30.78949399034997
0.2,-1.131901,-1.966033,-33.88624,-1.1487154857142858,-2.292310415379177,-33.88563588589125,-1.1321365000716082,-2.9470080348469674,-542.3266742857307
0.2166667,-1.197399,-1.972394,-82.19266,-1.1709746571428572,-1.738066523866948,-82.19178551824268,-1.1970013635263927,-1.2622380097041752,744.4986729588687
0.2333333,-1.197647,-3.384578,9.603592,-1.2321441714285715,-3.6211677576644874,9.603218729944729,-1.1981590578706407,-3.8880405874676667,-1059.5962426807664
0.25,-1.310218,-3.377122,-34.94632,-1.2735344285714285,-3.4861880276239603,-34.94711735424744,-1.3096457478288435,-3.4614965334692935,1110.781426790203
0.2666667,-1.310218,-2.715284,69.06537,-1.3431264571428572,-2.604144791710411,69.06520945317288,-1.3108110338893697,-2.543288407396097,-1000.5966720309286
0.2833333,-1.400728,-2.720358,-57.30705,-1.3688501714285715,-2.66933466133068,-57.30611363245839,-1.4001279473887887,-2.6522596765027626,987.5200674317105
0.3,-1.400897,-3.031634,40.54641,-1.4344907428571427,-3.080678838642328,40.54715209694473,-1.4015046294743911,-3.1726332807304147,-1049.9647750496138
0.3166667,-1.501782,-3.048498,-75.25955,-1.4654640857142858,-2.9386291227417516,-75.26027038718735,-1.5011792051635207,-2.846397221647276,1089.1130238430926
0.3333333,-1.502513,-3.724392,40.67319,-1.542707857142857,-3.8407123185753633,40.67212302563223,-1.503055347828886,-3.7208181488909537,-1194.043954836058
0.35,-1.625929,-3.702456,-18.79182,-1.5873382857142855,-3.912357175285649,-18.790896264910202,-1.6255600572415387,-4.658781103855413,1081.4886253509817
0.3666667,-1.625929,-2.421259,-105.8928,-1.6413171142857141,-1.2776374447251158,-105.89100500698441,-1.625991297229259,0.22751592909870255,-495.13415410543166
0.3833333,-1.706637,-8.001625,-54.15611,-1.7337151714285712,-9.335181329637365,-54.156126232419865,-1.706947794100286,-10.901158137486403,-840.3120756697023
0.4,-1.892649,-5.580365,20.04522,-1.8385157142857145,-5.335734328531359,20.04369125372682,-1.8920195147662877,-4.507912183439158,1607.5000557794099
0.4166667,-1.892649,-4.62679,112.0104,-1.9482512571428572,-4.467876064247875,112.00943767608806,-1.893466760101589,-4.640539862297992,-1623.415345411891
0.4333333,-2.046876,-4.62679,-79.3164,-1.9939982571428572,-4.626805746388513,-79.31539702380678,-2.0459929261540086,-4.645332886197491,1622.8401802432902
0.45,-2.046876,-4.62679,79.3164,-2.0997535714285713,-4.6267657464685215,79.31693987478275,-2.0477322049423567,-4.546098999399005,-1610.932137643557
0.4666667,-2.201102,-4.62679,-81.18266,-2.148068942857143,-4.617695764608499,-81.18276098291653,-2.2003799290970614,-4.9598760667461494,1561.278988868197
0.4833333,-2.201102,-4.681223,78.38326,-2.2544462000000003,-4.690295619408772,78.38248646974148,-2.2015672645937765,-3.30457530873678,-1362.642103359531
0.5,-2.357143,-4.681223,,-2.3215802,-3.3566932866134107,81.6494734017837,-2.356954135585532,-10.00505664984969,558.5859505382862
0.5166667,-2.357143,,,-2.366033699999999,-1.9686410627177646,84.91646033382665,-2.357177621887198,15.314993614936245,2479.81400443611
