t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.460703,,,-0.8252398349520222,
0.01666667,-1.474457,-0.4406757,,-0.44067004406700294,46.14839336555966
0.03333333,-1.475392,-0.8266572,0.8882912,-0.8266500826650082,-92.46598873380121
0.05,-1.502012,-0.8000492,-23.14842,-0.8000398399920295,95.65916173633083
0.06666667,-1.50206,-1.103234,8.377523,-1.1032501103250112,-132.04446612590743
0.08333333,-1.538787,-1.105883,-48.06318,-1.1058901105890135,131.72766615758707
0.1,-1.538923,-1.956223,-52.9679,-1.9562078481713674,-233.7652744458543
0.1166667,-1.603994,-3.624803,4.706594,-3.624813624813627,33.53276213288666
0.1333333,-1.65975,-1.679214,25.89262,-1.6792216792216852,199.93780439701325
0.15,-1.659968,-2.03654,22.52608,-2.0365459269081447,-242.81542873731314
0.1666667,-1.727635,-2.033928,34.86801,-2.0339420339420275,243.12935404152083
0.1833333,-1.727766,-0.006525838,-9.750378,-0.006510006510003859,0.16200266760843737
0.2,-1.727852,-2.317644,-39.53422,-2.317615364769276,-277.49409002253077
0.2166667,-1.80502,-2.315836,-79.38988,-2.3158523158523208,277.7073217100323
0.2333333,-1.805047,-3.476049,19.85592,-3.476073476073475,-416.9335824840487
0.25,-1.920889,-3.473945,-125.9143,-3.4739330521338925,417.1879312466068
0.2666667,-1.920845,-5.410258,96.42468,-5.410265410265402,-649.5512468032367
0.2833333,-2.101231,-3.368007,15.60038,-3.3680133680133704,894.6210017339708
0.3,-2.033112,-1.227673,95.15413,-1.2276575446849138,-637.7734489036517
0.3166667,-2.142153,-3.250085,-141.0553,-3.250083250083249,395.0852201436296
0.3333333,-2.141448,-3.695585,48.07861,-3.695583695583701,-448.5451666837922
0.35,-2.265339,-3.716744,,-3.7167225665548647,446.0058159749524
0.3666667,-2.265339,,,0.0,
