t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.772266,,,-1.7729211714285722,0.6918684330549643,-65.64443088508641,-1.772268062089323,-0.6521950638509632,123.47601587051729
0.01666667,-1.771808,0.01287463,,-1.7691873142857142,-0.1646056813645527,-37.13244228988098,-1.7717959804963745,0.3603977927233483,-1.9648973838236259
0.03333333,-1.771837,-0.4666816,-8.620792,-1.7757680285714286,-0.5458798908240112,-8.620453694673756,-1.771869696773678,-0.7176903823533363,-127.40573537363164
0.05,-1.787364,-0.4710389,-19.94494,-1.7810959714285715,-0.4139049172190141,-19.945534878926537,-1.787305494924096,-0.2813476728901405,179.76685003699222
0.06666667,-1.787538,-0.8181138,1.925123,-1.7957753142857142,-0.8758798248240396,1.924970658584357,-1.7876216150005086,-0.9922636398467154,-265.0767490098014
0.08333333,-1.814635,-0.818722,-23.7755,-1.804582857142857,-0.7706148458770343,-23.77490477575043,-1.8145262108912026,-0.6493298929372494,306.2288150997637
0.1,-1.814829,-1.108037,9.013048,-1.826543914285714,-1.1568997686200504,9.013367823225053,-1.8149667611064602,-1.3325465398914957,-388.214796337077
0.1166667,-1.851569,-1.104028,-58.87276,-1.835659142857143,-0.9082048183590388,-58.87386216473715,-1.8513978067602093,-0.6573522496860273,469.2379491154277
0.1333333,-1.85163,-2.274969,-1.147088,-1.8742476857142858,-2.470454505909103,-1.14737096962142,-1.851833136050239,-2.6739556876351758,-711.2313296428478
0.15,-1.927402,-2.273146,-26.04754,-1.902499857142857,-2.3353645329271018,-26.04650386710989,-1.927176489454554,-2.286925513074208,757.6748577031077
0.1666667,-1.927402,-1.898115,45.24843,-1.9501537428571427,-1.8348646330270668,45.24889618615521,-1.9276397786669865,-1.8235106407459294,-702.0651842430613
0.1833333,-1.990672,-1.902458,-43.22764,-1.9681321428571428,-1.8515746296850608,-43.22826842297559,-1.990424309612916,-1.8037196939657303,704.4401073563777
0.2,-1.990817,-2.212035,27.32974,-2.0151279714285715,-2.2644895471021016,27.32964621099859,-1.9910793248009688,-2.3808090787513927,-773.6906950294817
0.2166667,-2.064407,-2.207016,-60.44876,-2.0372858000000003,-2.095519580896081,-60.44757582096531,-2.064125080012692,-1.9391561307640788,826.6889427914639
0.2333333,-2.064384,-2.870939,26.45301,-2.095311342857143,-2.981444403711123,26.453303704392738,-2.0646845490144945,-3.111439528579817,-967.3635132276343
0.25,-2.160104,-2.871616,-47.94953,-2.127392085714286,-2.878034424393121,-47.95095224818783,-2.159794523992694,-2.8355034664381344,1000.4757744601136
0.2666667,-2.160104,-2.833659,49.42719,-2.1925597142857143,-2.8251694349661136,49.426951657789914,-2.1604025502960518,-2.775752377936327,-993.305658180129
0.2833333,-2.25456,-2.846819,-48.51658,-2.2223115428571427,-2.8503994299201167,-48.51666630761588,-2.254308294822168,-3.0740828299222844,957.5058607426245
0.3,-2.254998,-2.838476,49.11286,-2.2872127714285715,-2.8400944319811146,49.113237497562295,-2.2551599655170858,-1.9843662232592858,-826.7401294745272
0.3166667,-2.349176,-2.820439,,-2.3276994857142848,-2.0166953109466443,49.69463726499944,-2.349110347408362,-6.05278761388478,338.53053901864973
0.3333333,-2.349013,,,-2.3543821285714275,-1.1836061918501988,50.27603703243922,-2.3490250223089513,9.29985726629374,1503.7942159017948
