t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.547641,,,-1.5476059571428573,-0.06662206957281036,6.36530028204237,-1.5476408586535007,0.0073799902657883144,-4.131774055948098
0.01666667,-1.547882,-0.01136389,,-1.5480221714285711,0.005281422761872852,2.263109306869072,-1.5478827493020528,-0.023868831210382913,0.381916228779116
0.03333333,-1.54802,-0.002586087,-1.839761,-1.547809742857143,0.008814990303505965,-1.8390816683023559,-1.5480185522679475,0.020110484815148787,4.895603805292701
0.05,-1.547968,-0.0621648,-0.8827453,-1.5485471714285715,-0.07228492048660229,-0.8835409133502026,-1.5479680664389042,-0.07193022875677531,-15.940487224946907
0.06666667,-1.550092,-0.06098096,1.086993,-1.549518057142857,-0.07141992143809262,1.0866833235828608,-1.550098632623512,-0.10680395890676606,11.755640443917372
0.08333333,-1.550001,0.00277922,-7.619145,-1.5493931142857142,0.0612699326030679,-7.618611810472089,-1.5499803677816957,0.13693196667501709,17.492682325225715
0.1,-1.55,-0.284566,-4.748284,-1.5524504857142856,-0.3335246331229129,-4.7473609843700615,-1.5500412308984655,-0.4305916740422077,-85.595505590728
0.1166667,-1.559486,-0.278025,-16.89112,-1.5551668571428572,-0.2179797602222635,-16.891677124002058,-1.5594201386625535,-0.11371936653689807,123.62010644216346
0.1333333,-1.559267,-0.6316406,-1.333989,-1.5656036857142854,-0.6893092417598439,-1.3345684925176329,-1.5593587468320749,-0.7916741262522207,-204.97500302758857
0.15,-1.580541,-0.639324,-20.94648,-1.5724243714285715,-0.5931593475247325,-20.946296775262795,-1.580424265676354,-0.5003091144142571,239.9387345206812
0.1666667,-1.580578,-0.9240303,6.221658,-1.5903146285714285,-0.9723589304051927,6.222329168013516,-1.5807175372953233,-1.05166401032636,-306.1011897052232
0.1833333,-1.611342,-0.9187613,-19.23072,-1.6004685428571428,-0.9007640091595945,-19.230643406844933,-1.611182252882542,-0.8295096755590521,332.75981651180734
0.2,-1.611203,-1.02139,14.36789,-1.6226974571428572,-1.039618856419267,14.367054106750857,-1.6113773625486072,-1.1491043354629855,-371.1110989977143
0.2166667,-1.645388,-1.014549,-69.0149,-1.6292714,-0.7631841604974454,-69.01544816592877,-1.6452201174704375,-0.7008763548034624,424.898349102357
0.2333333,-1.645022,-2.516053,-72.89298,-1.6643279428571427,-2.4507273041999724,-72.89212535152012,-1.645133559211159,-2.123472153975383,-595.6105278517023
0.25,-1.729257,-4.409617,10.55166,-1.7236914857142858,-5.145789339631747,10.552605355686296,-1.729265300332042,-5.933307814168959,138.43116298720312
0.2666667,-1.792009,-1.886055,27.00756,-1.7754687999999998,-1.332723534004117,27.00714058426024,-1.7918471302206445,-0.5516865542762677,507.3620966134015
0.2833333,-1.792125,-2.682357,18.68148,-1.8204357428571427,-2.8156569027774196,18.680873187772363,-1.7924207296735255,-3.227875765667731,-828.5060865563362
0.3,-1.881421,-2.67887,-39.53872,-1.8513373428571427,-2.708757020367301,-39.538198730198815,-1.881041033067362,-2.591639979905499,904.854228151521
0.3166667,-1.881421,-2.496134,49.12321,-1.9104758285714287,-2.465982287419493,49.12343478552941,-1.8818432487182415,-2.5015855507167197,-894.0477182618873
0.3333333,-1.964625,-2.494176,-55.5941,-1.9350114,-2.4314373254189547,-55.594677691639845,-1.964181329094741,-2.3673747993998084,910.153072841335
0.35,-1.96456,-2.868583,35.21751,-1.9962197714285714,-2.9252267822505615,35.217179665021376,-1.9650138230824807,-2.999723128858549,-986.0347206130886
0.3666667,-2.060245,-2.903248,-59.19233,-2.026933857142857,-2.863546850098487,-59.19158406415454,-2.0598027031366852,-2.845545589090032,1004.535988382775
0.3833333,-2.061335,-3.176109,45.04637,-2.096195857142857,-3.2267964505239206,45.04618661262339,-2.0617133732221498,-3.0239305648816823,-1025.942271102904
0.4,-2.166115,-3.144743,-30.02655,-2.132192285714286,-3.2501714248114553,-30.02650537022123,-2.1658691647487056,-4.150607824111325,890.7412703973483
0.4166667,-2.16616,-2.480854,,-2.188775142857142,-3.4343390793698787,7.926411133314547,-2.166260072436595,0.8079936394633247,-295.71028483036076
0.4333333,-2.24881,,,-2.243156214285713,-2.9859574297325433,45.879327636853034,-2.2487916537217147,-14.007488816647582,-1482.1547213629756
