t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.2871,,,-1.287528885714285,0.35932421384942465,-36.57341394206153,-1.2871021455146885,-0.5148762450300951,86.30370413710666
0.01666667,-1.287602,-0.009914367,,-1.2858864571428568,-0.11823283349630434,-20.73342027805906,-1.2875897372323586,0.22278832011746405,2.216025976654386
0.03333333,-1.28743,-0.2877762,-4.892608,-1.2900033142857144,-0.33178993364202825,-4.893426614056239,-1.2874617615224278,-0.44100787898517246,-81.87160173120108
0.05,-1.297195,-0.3016635,-16.0384,-1.2930163428571428,-0.25203494959301054,-16.037479299291817,-1.2971452051618741,-0.17874026431338935,113.34370919739355
0.06666667,-1.297486,-0.6134585,-0.2117249,-1.3034282285714285,-0.6666698666660267,-0.21085705851294279,-1.2975358342670318,-0.6573637951234652,-170.7785214076402
0.08333333,-1.317643,-0.6058408,10.63557,-1.3124932857142855,-0.7052798589440386,10.635424317260004,-1.3176225811107773,-0.8777345120716598,144.3340247960582
0.1,-1.31768,-0.001443749,-11.01834,-1.3167539428571429,0.25351994929599897,-11.01908130665106,-1.3176426426232741,0.549074172092271,26.882983060211867
0.1166667,-1.317691,-0.9268213,-15.76092,-1.3256391142857142,-1.0814797837040473,-15.761822266697209,-1.3177994814399223,-1.3504045816042014,-254.81997762979952
0.1333333,-1.348574,-0.9242137,-27.70966,-1.336977457142857,-0.866074826785038,-27.709703201830393,-1.3483978810170638,-0.6834334720304129,334.85683092606735
0.15,-1.348499,-1.270639,9.646489,-1.362054457142857,-1.3267547346490716,9.64748185529379,-1.348733636898998,-1.4840481658132068,-430.93040203286034
0.1666667,-1.390929,-1.280451,-47.06032,-1.3743536571428572,-1.160374767925056,-47.05969546183246,-1.3906425378461205,-0.9843968859010295,490.8884357062543
0.1833333,-1.39118,-2.010545,9.43469,-1.4119209714285716,-2.1334795733040934,9.434053369237063,-1.3915114793815533,-2.278336931487157,-646.1618622702958
0.2,-1.457947,-2.003007,-30.39442,-1.4353840000000002,-2.019664596067088,-30.394787842082224,-1.4575800487230142,-1.9509518789010745,685.4479900083702
0.2166667,-1.457947,-1.895545,36.13135,-1.4799134285714284,-1.8774046245190803,36.131128404691935,-1.458341448081861,-1.9472258602232688,-685.0008686612761
0.2333333,-1.521132,-1.896948,-61.21356,-1.4970894857142856,-1.757709648458082,-61.2133469432282,-1.5207171938932207,-1.6249096974998376,723.6789629004645
0.25,-1.521179,-2.73387,18.17189,-1.5500038571428572,-2.873589425282127,18.172278445375582,-1.5215909117030002,-2.9381195817093886,-881.2638338358687
0.2666667,-1.612261,-2.732467,-39.7882,-1.5816207142857142,-2.7662794467441074,-39.78821265613999,-1.611909431446784,-3.0371819061641188,869.3763786762114
0.2833333,-1.612261,-2.528126,-45.12366,-1.6337819714285713,-2.0299895940020747,-45.12392480756978,-1.6124726535800296,-1.2717907536000292,-657.5285929773783
0.3,-1.696532,-5.312636,-11.10299,-1.6981705999999999,-6.165473766905251,-11.102395559039564,-1.6965118669031907,-7.104030736624654,-42.33880525078093
0.3166667,-1.789349,-2.980155,54.5571,-1.7680066571428572,-2.683589463282118,54.55746389130036,-1.7892010793013027,-2.12313930762448,640.0445813192483
0.3333333,-1.79587,-2.426954,39.83768,-1.8195465142857143,-2.2665495466900865,39.83655549394973,-1.7960877894743712,-2.32701768386227,-664.5100843297952
0.35,-1.870247,-2.836055,-115.8044,-1.8443312,-2.5450644909870874,-115.80475367809186,-1.8700754594019406,-3.126123472480365,568.6175814806295
0.3666667,-1.890406,-4.991301,,-1.9076832,-5.348188930362195,-220.57011177194425,-1.8904815870082237,-2.159338000610612,-452.6035568843088
0.3833333,-2.036624,,,-2.032304699999999,-9.897403020519324,-325.3354698657946,-2.0366096064669734,-18.212791493364566,-1473.8185679346677
