t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.1966867,,,-0.19559323714285723,-0.395338352180428,17.45684445826613,-0.19668064943236088,1.7676286695700423,-284.01647524926534
0.01666667,-0.1962462,-0.4753872,,-0.2006200514285714,-0.2596220521844642,-1.1709210305972826,-0.19627976579803696,-1.096293865622252,-59.65416023968284
0.03333333,-0.2125329,-0.4861142,-19.79875,-0.20597212285714284,-0.4343691312617395,-19.798686519460503,-0.21244948665008673,-0.22084538319466274,164.70802015253756
0.05,-0.21245,-0.8073055,2.769261,-0.22080356857142855,-0.8601397797204449,2.7692117802847065,-0.21257398978568345,-0.9532869026538147,-252.60098490904278
0.06666667,-0.2394431,-0.8114849,-27.36222,-0.22908190571428572,-0.7472075055849938,-27.362101980054234,-0.23932710088101314,-0.8039766001629176,270.51821762450385
0.08333333,-0.2394995,-1.201319,-45.32114,-0.2477021,-1.0111239777520495,-45.32093871606412,-0.23953881574119198,-0.6844730682266338,-256.177788055978
0.1,-0.2794871,-2.73232,-5.382793,-0.2823691657142857,-3.1887241225517666,-5.382749897550212,-0.2795837236331329,-3.704320515050238,-106.2038330865302
0.1166667,-0.3305768,-1.524849,4.18387,-0.31552012571428567,-1.2710724578550892,4.183851836004578,-0.3303235697097254,-0.839479284926486,449.9840931408605
0.1333333,-0.3303154,-1.840023,20.42071,-0.35057419428571424,-1.8897022205955665,20.420609746050957,-0.33070671836504056,-2.1398609073426167,-606.0305120164718
0.15,-0.3919109,-1.857099,-48.59202,-0.36947525428571426,-1.779795440409126,-48.59183420389772,-0.39140857226009473,-1.5963256664883447,671.2546104707875
0.1666667,-0.3922187,-2.337974,23.64119,-0.41738386571428576,-2.419892160215692,23.64105400711813,-0.392820999731917,-2.655384711645202,-798.3414417159478
0.1833333,-0.4698434,-2.327318,-89.22,-0.43910677142857146,-2.084234831530349,-89.21962597828252,-0.46914207055811324,-1.7742595405642123,904.0768851874404
0.2,-0.469796,-3.775143,15.07703,-0.5088322914285714,-4.016201967596075,15.07699683480962,-0.4705814912563135,-4.24456523753396,-1200.5129759516283
0.2166667,-0.5956815,-3.776565,-42.01026,-0.554415,-3.887528724942566,-42.010031959704406,-0.5948503158182256,-3.874918401242409,1244.8705075915511
0.2333333,-0.5956815,-3.112159,76.13093,-0.6331473257142857,-3.0014174971650185,76.13064404854833,-0.5965126510198442,-2.923264131605364,-1130.6715384392292
0.25,-0.6994201,-3.112159,-64.84235,-0.6628949885714286,-3.056292387415237,-64.84211777412713,-0.6986321718790489,-3.1126670636395604,1107.9432320517383
0.2666667,-0.6994201,-3.447315,47.60578,-0.7378603942857144,-3.5031674936650212,47.60554100621715,-0.700101705109763,-3.2720600580368364,-1127.0703531251693
0.2833333,-0.8143306,-3.447315,21.71025,-0.7816666342857144,-3.8401193197613743,21.710124587986513,-0.813857276015744,-4.539749177643552,974.9470502791522
0.3,-0.8143306,-1.090442,7.097098,-0.8258264542857142,-0.24844800310399506,7.0970630402910615,-0.8144872930958618,0.8415205062278259,-329.1959797167273
0.3166667,-0.8506787,-3.785537,-25.76162,-0.86457842,-4.4249431501137195,-25.761496953909216,-0.8508912405086132,-5.4924331237836475,-430.87693573881705
0.3333333,-0.9405152,-2.644149,-53.43103,-0.9086022285714286,-2.232785534428949,-53.43052342055,-0.939962368307679,-1.4573741191408365,915.0859531320247
0.35,-0.938817,-3.970921,22.58361,-0.9814270371428572,-4.183542132915754,22.583635379653856,-0.9396290147156895,-4.650979762700017,-1298.3178638953052
0.3666667,-1.072879,-4.021867,-88.75038,-1.0252645257142856,-3.942563114873785,-88.75013642767146,-1.0718954764670547,-3.686618802922709,1414.0409476224147
0.3833333,-1.072879,-4.548541,59.91762,-1.1233575142857142,-4.6363107273785715,59.9171317598051,-1.07396598795116,-4.783083380889588,-1545.6172232835431
0.4,-1.224497,-4.548541,-82.89972,-1.1721032857142855,-4.524590950818123,-82.8994398304809,-1.2233524118848353,-4.443166479627366,1586.4071698551163
0.4166667,-1.224497,-4.692179,75.51261,-1.277711514285714,-4.716110567778884,75.5122693791925,-1.2256660189044983,-4.750201660299856,-1623.2513178475192
0.4333333,-1.380903,-4.692179,-78.79577,-1.3274148857142856,-4.700150599698823,-78.79545624643174,-1.3797442724928246,-4.70675305506664,1628.4651713309192
0.45,-1.380903,-4.644299,81.71922,-1.4341559142857143,-4.638550722898572,81.71864455366665,-1.3819896942258283,-4.561239228967721,-1611.0035471222975
0.4666667,-1.535713,-4.630851,-109.3955,-1.4800192857142858,-4.482731034537949,-109.39533384679828,-1.534825835959595,-4.962915623830022,1562.8024761409629
0.4833333,-1.535265,-5.506128,-130.9666,-1.5796813714285716,-4.700165599668821,-130.9654189949432,-1.5357556237483767,-3.2648330981960614,-1359.0317579820155
0.5,-1.719251,-11.21722,-1.872121,-1.7208755428571427,-13.096938806122438,-1.8714782283650493,-1.7193263238143919,-15.187706429791458,-71.71018032555732
0.5166667,-1.909172,-5.649766,82.54001,-1.8585951714285716,-4.6739456521087135,82.53892698681977,-1.9085309961516115,-3.083774016354667,1524.179165
0.5333333,-1.907576,-5.937042,91.9284,-1.9755648285714282,-5.976953046093925,91.92717514807487,-1.9085745463702155,-6.541733273690194,-1939.1359357073466
0.55,-2.107074,-5.984922,-99.3155,-2.038948371428571,-6.0168529662940955,-99.31434559936451,-2.1060597900227105,-6.304307765696251,1967.626939684612
0.5666667,-2.107074,-5.841284,105.061,-2.1742418571428566,-5.817313365373309,105.06146546800392,-2.107774849151281,-4.0970184521507065,-1702.7527518075208
0.5833333,-2.301783,-5.841284,,-2.257004428571428,-4.138120295187956,96.4412999487012,-2.3014911585581954,-12.48548875860606,696.132288551031
0.6,-2.301783,,,-2.3129776428571414,-2.6025969376632347,87.82113442939708,-2.3018370240242843,19.107607851030693,3095.031722277375
