t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3195408,,,-0.0324419935116016,
0.01666667,-0.3200815,-0.01315044,,-0.013152001315200295,2.314799989488152
0.03333333,-0.3199792,-0.03789066,-0.381721,-0.037890003788999135,-5.2833596926320725
0.05,-0.3213445,-0.04630006,-10.55215,-0.04629899074020095,4.274278290288321
0.06666667,-0.3215225,-0.3278503,-4.303154,-0.3278520327852035,-38.06065941480805
0.08333333,-0.3322729,-0.3303952,-16.34842,-0.33039603303960324,37.75537944533604
0.1,-0.3325357,-0.6473652,0.2606338,-0.6473632879003836,-75.79128334391125
0.1166667,-0.3538517,-0.6385925,11.26652,-0.6385926385926384,76.8440837954326
0.1333333,-0.3538221,0.001427092,-13.14895,0.0014250014250007687,-0.04212059724225654
0.15,-0.3538042,-1.022279,-17.43622,-1.0222779554440902,-122.8019887915534
0.1666667,-0.3878981,-1.018807,-27.865,-1.0188070188070184,123.2192396689383
0.1833333,-0.3877644,-1.321595,12.39891,-1.3215943215943198,-159.55364333460716
0.2,-0.4319512,-1.321979,-32.52072,-1.3219773560452883,159.5067219724739
0.2166667,-0.4318304,-1.6055,17.72099,-1.6055026055026071,-193.53084504417632
0.2333333,-0.4854679,-1.611493,-85.50363,-1.611493611493611,192.8119257630941
0.25,-0.4855468,-3.295977,-1.251277,-3.2959704080591856,-394.94758020810013
0.2666667,-0.5953338,-3.29361,-33.56982,-3.2936132936132934,395.2328047679862
0.2833333,-0.5953338,-2.628292,68.05165,-2.628293628293628,-315.3946046060265
0.3,-0.6829435,-2.622916,-50.92904,-2.6229097541804895,316.038775843633
0.3166667,-0.6827643,-2.796888,41.81512,-2.7968907968907932,-336.91848072034406
0.3333333,-0.7761731,-2.807128,-75.85645,-2.8071328071328097,335.68944194938075
0.35,-0.7763353,-3.610668,34.34723,-3.6106607786784415,-432.11059155590425
0.3666667,-0.8965287,-3.605804,12.84197,-3.605805605805605,432.6958073050571
0.3833333,-0.8965287,-1.433209,21.05343,-1.4332094332094352,-171.98478801555586
0.4,-0.9443023,-3.70835,-155.0018,-3.7083315833368347,-101.03035587817276
0.4166667,-1.02014,-6.37506,-130.5463,-6.375057375057381,-218.977412977233
0.4333333,-1.156804,-8.428339,87.08881,-8.428358428358425,-27.418220627625338
0.45,-1.301085,-3.949221,68.23671,-3.949222101555799,564.913340344378
0.4666667,-1.288445,-4.084292,65.38542,-4.08429408429408,-581.125432601383
0.4833333,-1.437228,-4.463491,63.51586,-4.463494463494459,535.6214781052465
0.5,-1.437228,-0.0,-27.99402,0.0,0.0
0.5166667,-1.437228,-5.279984,-90.51401,-5.280005280005283,-633.603168013307
0.5333333,-1.613228,-5.279984,-81.18266,-5.280005280005283,633.603168013307
0.55,-1.613228,-5.00782,95.17968,-5.007799984400032,-600.9347962584142
0.5666667,-1.780155,-5.00782,-102.6447,-5.007815007815001,600.9365990646047
0.5833333,-1.780155,-5.497715,77.45013,-5.497715497715496,-659.724540276782
0.6,-1.963412,-5.497715,-101.7116,-5.497699004601998,659.7225611071206
0.6166667,-1.963412,-5.715446,90.51401,-5.715455715455714,-685.8574292844037
0.6333333,-2.153927,-5.715446,3.821516,-5.715455715455714,685.8574292844037
0.65,-2.153927,-2.746262,50.65192,-2.7462545074909888,-329.5498817991566
0.6666667,-2.245469,-5.61123,,-5.6112356112356165,-14.247248539428535
0.6833333,-2.340968,,,-5.729962919851663,
