t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.340811,,,-0.014999997000005608,
0.01666667,-1.341061,-0.006046755,,-0.0060600006060011246,1.0727999964005366
0.03333333,-1.341013,0.002664543,-34.92681,0.0026400002640026665,-0.02880010080006079
0.05,-1.340973,-1.024873,-17.84299,-1.0248597950280418,-123.27115069153523
0.06666667,-1.375175,-1.031397,17.35218,-1.0314001031400128,122.48638736688382
0.08333333,-1.375353,-0.008388399,35.15342,-0.008400000840001821,0.27360035711999764
0.1,-1.375455,-0.004963992,-66.44202,-0.004949994555005111,0.14040022571929908
0.1166667,-1.375518,-1.945694,-33.28361,-1.9456819456819407,-233.02916650569782
0.1333333,-1.440311,-1.946688,-114.1759,-1.9467019467019437,232.90676662809702
0.15,-1.440408,-4.30537,-7.062758,-4.30538138923722,-515.946336212591
0.1666667,-1.583824,-4.302481,74.19279,-4.3024843024843005,516.2970837039485
0.1833333,-1.583824,0.009826838,147.6606,0.009840009840006355,1.1807988192031238
0.2,-1.583496,0.009200319,-81.98198,0.0092099815800319,-1.2563949744148346
0.2166667,-1.583517,-2.386541,-41.95636,-2.3865323865323855,-286.2338316216117
0.2333333,-1.663047,-2.407171,40.33939,-2.4071724071724048,283.757034098404
0.25,-1.663756,-0.02764647,29.778,-0.027659944680113336,1.7855928576216131
0.2666667,-1.663969,-1.531213,-254.8076,-1.53120153120153,-182.2113156566396
0.2833333,-1.714796,-8.218752,-88.39418,-8.218748218748214,-620.2926818409686
0.3,-1.937927,-6.69393,167.0327,-6.693916612166772,803.2683869232399
0.3166667,-1.937927,-0.0,29.54168,0.0,0.0
0.3333333,-1.937927,-5.832297,-99.87918,-5.832305832305846,-699.8753001261022
0.35,-2.132337,-5.829291,100.0271,-5.8292883414233145,700.2331990644049
0.3666667,-2.132237,0.002812762,199.8759,0.002790002790006412,-0.38519976600269307
0.3833333,-2.132244,-0.001178637,,-0.0011700011700048378,-0.08999975879960634
0.4,-2.132276,,,-0.0019199961600095963,
