t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6352632,,,-0.43829991234001786,
0.01666667,-0.6425682,-0.2139964,,-0.21399602139960064,26.916477679441137
0.03333333,-0.6423964,-0.5641665,-1.82662,-0.564168056416805,-68.93711347737849
0.05,-0.6613738,-0.5545111,-19.93042,-0.554510889097822,70.09593196162469
0.06666667,-0.6608801,-0.8534044,4.349252,-0.8534040853404085,-105.96317191519023
0.08333333,-0.6898206,-0.8691705,-27.63765,-0.8691690869169103,104.07137210436989
0.1,-0.6898524,-1.225873,8.660707,-1.2258706515422821,-146.8752244804168
0.1166667,-0.730683,-1.228547,-31.81325,-1.2285492285492285,146.55441083227163
0.1333333,-0.730804,-1.543116,15.83519,-1.5431175431175455,-184.302533084225
0.15,-0.7821202,-1.534615,-71.72022,-1.5346109307781386,185.32221871038388
0.1666667,-0.7819578,-2.862778,3.539192,-2.8627798627798606,-344.70424001198796
0.1833333,-0.8775461,-2.867648,-31.36404,-2.8676518676518654,344.1196005966262
0.2,-0.8775461,-2.343738,58.25688,-2.3437333125333755,-281.2474350091354
0.2166667,-0.9556707,-2.340358,-53.20758,-2.3403593403593423,281.6540007808926
0.2333333,-0.955558,-2.722067,33.52239,-2.7220617220617203,-327.45819497678906
0.25,-1.046406,-2.727035,-56.11141,-2.7270245459509095,326.8606925559218
0.2666667,-1.046459,-2.99672,42.12601,-2.9967329967329945,-359.22779728234565
0.2833333,-1.146297,-2.995132,-72.15601,-2.99514299514299,359.41859709154653
0.3,-1.146297,-3.603704,40.91245,-3.6036827926344195,-432.44107023398897
0.3166667,-1.26642,-3.603704,-20.6432,-3.6036936036936087,432.44236755849704
0.3333333,-1.26642,-2.403946,82.5524,-2.4039624039624035,-288.47491152566573
0.35,-1.346552,-2.397899,-138.2425,-2.397895204209586,289.20124319387037
0.3666667,-1.34635,-5.231021,-7.46098,-5.231015231015228,-629.1787415280004
0.3833333,-1.520919,-5.237068,-61.2087,-5.237075237075235,628.4515422551981
0.4,-1.520919,-4.397741,104.2407,-4.397751204497591,-527.7290890815334
0.4166667,-1.667511,-4.395585,-90.08593,-4.395604395604401,527.9898735663904
0.4333333,-1.667439,-4.825299,67.98637,-4.825294825294826,-579.5526220037427
0.45,-1.828354,-4.827454,-84.85052,-4.827440345119312,579.2916828309505
0.4666667,-1.828354,-4.886379,81.9729,-4.886374886374885,-586.3673318343124
0.4833333,-1.991233,-4.879767,-98.53896,-4.879774879774875,587.1593310423152
0.5,-1.991013,-5.313937,76.21025,-5.313919372161251,-639.25304298527
0.5166667,-2.168364,-5.320548,-87.02107,-5.32053532053532,638.4629615383141
0.5333333,-2.168364,-5.191777,93.43199,-5.19180519180519,-623.0153769858675
0.55,-2.341424,-5.191337,,-5.191339617320775,623.0675077274758
0.5666667,-2.341409,,,0.0008999981999961775,
