t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7315667,,,0.011135997772800924,
0.01666667,-0.7313811,0.08491372,,0.08491200849120116,8.85312482745796
0.03333333,-0.7287363,0.07271426,-5.340442,0.0727140072714,-10.316884681082128
0.05,-0.7289573,-0.1138369,-3.935684,-0.11383497723300559,-12.068995172401385
0.06666667,-0.7325308,-0.09236434,-9.801384,-0.09236400923639905,14.645519604001045
0.08333333,-0.7320361,-0.3386865,-2.215038,-0.33868803386880364,-44.204396648114155
0.1,-0.7438204,-0.3411548,-28.82856,-0.34115362473101407,43.90842024604977
0.1166667,-0.7434079,-0.9965685,-5.571126,-0.9965679965679953,-122.55864388274719
0.1333333,-0.7770393,-1.014304,-23.10203,-1.0143070143070148,120.42996601142049
0.15,-0.7772181,-1.168588,14.63706,-1.1685876628246743,-138.942884227907
0.1666667,-0.8159923,-1.166322,-62.52514,-1.1663231663231646,139.21545855569087
0.1833333,-0.8160955,-2.412173,-1.363353,-2.412173412173412,-288.71718905425956
0.2,-0.896398,-2.409077,-26.75209,-2.409070181859639,289.08784364746924
0.2166667,-0.896398,-1.987904,48.52906,-1.9879069879069866,-238.5497927480093
0.2333333,-0.9626615,-1.987597,187.1062,-1.9876009876009857,238.5865127112891
0.25,-0.9626513,4.463466,-88.14628,4.463457073085855,535.5403378365075
0.2666667,-0.8138793,-2.327104,-286.5769,-2.3270933270933285,-1350.4128585901174
0.2833333,-1.040221,-9.521738,-197.5633,-9.521760521760518,487.0545219467269
0.3,-1.131271,-6.059974,212.6014,-6.059987880024236,-71.63971344085928
0.3166667,-1.242221,-3.619377,45.9942,-3.6193536193536215,364.5174260704647
0.3333333,-1.251916,-3.199666,69.24152,-3.1996531996532025,-314.15347643431477
0.35,-1.348876,-2.908787,-15.63434,-2.908794182411632,349.0546037801887
0.3666667,-1.348876,-2.201274,63.37242,-2.2012822012822038,-264.15492077354793
0.3833333,-1.422252,-2.161062,96.09323,-2.1610521610521625,268.9825159459625
0.4,-1.420911,1.722188,-134.2685,1.72217655564689,197.00561197676424
0.4166667,-1.364846,-5.256346,-149.1552,-5.256365256365261,-1034.435161170093
0.4333333,-1.596123,-6.938322,-98.29285,-6.938316938316935,832.6013630034854
0.45,-1.596123,-4.65406,158.1903,-4.654040691918615,-558.4837660627024
0.4666667,-1.751258,-4.651467,-78.16616,-4.65147465147465,558.7950430636828
0.4833333,-1.751172,-4.60558,80.65289,-4.605604605604607,-553.2906485680666
0.5,-1.904778,-4.604474,-90.69579,-4.60445079109842,553.4257862946421
0.5166667,-1.904654,-4.944938,73.09729,-4.944934944934936,-594.2873687560717
0.5333333,-2.069609,-4.948637,-99.79326,-4.948654948654939,593.8409692024704
0.55,-2.069609,-5.381256,77.41745,-5.38123923752154,-645.7474170077537
0.5666667,-2.248984,-5.381256,-49.03384,-5.3812553812553885,645.749354251941
0.5833333,-2.248984,-4.120782,112.5298,-4.12080412080411,-494.4955055054846
0.6,-2.386344,-4.159528,,-4.159521680956639,489.8464406122795
0.6166667,-2.387635,,,-0.07745984508031886,
