t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.238989,,,-0.4558799088240178,
0.01666667,-1.246587,-0.2181263,,-0.21810002181000546,28.533597855120625
0.03333333,-1.246259,-0.5618627,-2.397849,-0.5618700561870121,-69.78599372988224
0.05,-1.265316,-0.5788247,-21.81535,-0.578849884230025,67.74837290064863
0.06666667,-1.265554,-0.9158636,4.134243,-0.9158700915870035,-108.19085460950248
0.08333333,-1.295845,-0.9090422,-27.28512,-0.9090300909030062,109.01165452742208
0.1,-1.295855,-1.257469,-41.90063,-1.257448616806526,-150.82153238811793
0.1166667,-1.33776,-2.759568,-4.05735,-2.7595827595827647,-29.434652319333498
0.1333333,-1.387841,-1.498434,1.132805,-1.498441498441495,180.77130098298844
0.15,-1.387708,-1.973335,17.6081,-1.9733060533878917,-237.75384898365394
0.1666667,-1.453618,-1.975508,-43.07233,-1.9755019755019738,237.4917638047173
0.1833333,-1.453558,-2.240055,27.60834,-2.2400722400722355,-269.2401320564122
0.2,-1.528287,-2.292095,-93.70525,-2.2920854158291695,262.9969480111563
0.2166667,-1.529961,-3.877314,12.11786,-3.8773238773238834,-453.2279022960272
0.2333333,-1.657531,-3.827077,-30.82851,-3.8271038271038313,459.2542962696447
0.25,-1.657531,-2.86294,78.63679,-2.862924274151448,-343.55022579772253
0.2666667,-1.752962,-2.964974,-30.08426,-2.9649629649629583,331.30759523117325
0.2833333,-1.756363,-2.359945,66.0306,-2.359952359952359,-258.706467832156
0.3,-1.831627,-2.11702,58.12168,-2.117035765928473,287.85484857945374
0.3166667,-1.826931,0.5346718,-123.188,0.5346905346905322,30.351853192542862
0.3333333,-1.813804,-5.583559,-114.0498,-5.583545583545591,-764.538719007147
0.35,-2.013049,-5.97734,1.003998,-5.97733804532391,717.2791308806084
0.3666667,-2.013049,-2.565606,115.3499,-2.565602565602559,-307.873539366465
0.3833333,-2.098569,-3.89577,-122.6887,-3.8957738957738863,148.25329898638688
0.4,-2.142908,-5.526304,37.77881,-5.526288947422109,-343.9138243433292
0.4166667,-2.282779,-4.226876,14.86768,-4.226884226884237,499.845078015836
0.4333333,-2.283804,-3.009962,93.32211,-3.0099930099930092,-353.81842404219543
0.45,-2.383112,-2.979226,,-2.979234041531921,357.50736996908984
0.4666667,-2.383112,,,0.0,
