t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.148129,,,-1.1464325857142859,-2.2214782706596274,92.18036863164988,-1.1481232247328708,1.1687268820259245,-381.3456323419506
0.01666667,-1.166185,-1.495494,,-1.1729706571428573,-1.1020616448750449,42.149478699668016,-1.1662177537041205,-2.416587422381578,-48.89199813942358
0.03333333,-1.197979,-0.9554567,-7.881163,-1.1878005142857144,-0.8164941018564917,-7.881411232312871,-1.197893394092018,-0.4610095508502128,283.5614365909628
0.05,-1.198034,-1.249281,11.3449,-1.2114393714285714,-1.2985485715965837,11.345632182453869,-1.1981793455266838,-1.492464590438931,-407.336016586693
0.06666667,-1.239622,-1.247557,-32.54742,-1.2244324,-1.1927286879984536,-32.547528395396625,-1.2394254334180412,-1.0448976709251487,461.044036186743
0.08333333,-1.239619,-1.574725,15.77097,-1.2566823142857144,-1.629208207870981,15.770536733372637,-1.2398627335846926,-1.8309508177086022,-555.3704515313236
0.1,-1.292113,-1.575009,-74.01756,-1.2701987714285714,-1.346538518807634,-74.01738001881586,-1.2918207159881585,-1.0624453050079077,647.5910946112782
0.1166667,-1.29212,-2.946273,3.492765,-1.3218696285714284,-3.1748415076743512,3.4935351713629643,-1.2924541895134656,-3.3857376447683483,-926.3856177934849
0.1333333,-1.390322,-2.946066,-26.75356,-1.3586319714285715,-3.0614416324142155,-26.75308400032418,-1.3899661290451286,-3.0608947662814803,965.3669191371143
0.15,-1.390322,-2.253553,62.31187,-1.4180500571428571,-2.137807648411602,62.31174862836497,-1.39067466845044,-2.05048772091069,-844.1183161898256
0.1666667,-1.46544,-2.255413,-50.92931,-1.4386790571428572,-2.196082584309167,-50.92960224052604,-1.4651149494451863,-2.263914968564979,818.5070976937478
0.1833333,-1.465502,-2.613145,32.53168,-1.4943072285714285,-2.67308205960974,32.531071288748535,-1.4657626903067729,-2.409629081542171,-835.9928611940647
0.2,-1.552545,-2.611284,44.82867,-1.5301678285714289,-3.046191649189204,44.82864423407341,-1.5524060635319659,-3.8098967160669095,667.9610811146564
0.2166667,-1.552545,-0.0,-11.87828,-1.5515551714285716,0.9281689790141172,-11.87791672570961,-1.5525082864132695,2.0350398749925684,33.42990703050568
0.2333333,-1.552545,-2.957734,-45.21348,-1.5783545142857143,-3.477371174891715,-45.21332910204853,-1.552769880412108,-4.395748302381766,-805.1275751060979
0.25,-1.651136,-2.797594,-73.8942,-1.613799457142857,-2.644822090695712,-73.89395171892954,-1.6507586164917503,-2.137030735687234,1076.1731410183097
0.2666667,-1.645798,-3.554044,34.99102,-1.6874571142857142,-3.653420981236934,34.99089444856281,-1.646271899594459,-3.8864585470328645,-1286.1040585179505
0.2833333,-1.769604,-3.714185,-78.12549,-1.7259516857142858,-3.697290932979982,-78.12599955127598,-1.769083923953143,-3.615844764660964,1318.5778422977135
0.3,-1.769604,-3.975612,59.19013,-1.8142927714285713,-4.019200578879392,59.18952692582832,-1.7701316965086589,-3.9450798155851587,-1358.0859693923628
0.3166667,-1.902125,-3.975612,-13.7245,-1.8612250571428572,-4.240215335763153,-13.72368409359035,-1.9016156954360333,-4.459507128576281,1296.3548152957367
0.3333333,-1.902125,-2.388104,94.96469,-1.9339196857142857,-2.121537666308569,94.96521964783233,-1.9026024886176056,-2.0615228083283266,-1008.5955458289036
0.35,-1.981728,-2.39986,-170.7461,-1.9437358285714286,-1.7717780510441514,-170.74608150126926,-1.9813132335406827,-1.6398804418524198,1059.192528612047
0.3666667,-1.98212,-6.180025,-23.6612,-2.0417132857142857,-6.812017506780776,-23.66171937275726,-1.9824032855620537,-5.743070146033212,-1551.5743083501816
0.3833333,-2.187729,-6.168235,,-2.1480001428571422,-5.310397015706158,203.85598008802614,-2.187607459538839,-12.52102458757664,738.2165219338232
0.4,-2.187728,,,-2.1976602142857136,-0.016810695793953213,431.3736795488132,-2.187751242591862,18.864351624313603,3028.021091017773
