t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6788234,,,0.019643996071199446,
0.01666667,-0.678496,-0.2010291,,-0.20103002010300405,-26.480892533261432
0.03333333,-0.6855244,-0.2090723,-14.20038,-0.20907302090730392,25.51573262977743
0.05,-0.6854651,-0.5088927,-1.688856,-0.5088928982214207,-61.49409540235933
0.06666667,-0.7024875,-0.5145549,-21.12023,-0.5145570514557052,60.814433638837734
0.08333333,-0.702617,-0.8715062,2.586888,-0.871506087150606,-103.64830935545062
0.1,-0.7315377,-0.8709729,-25.46629,-0.8709710419318526,103.71226589784553
0.1166667,-0.7316494,-1.182137,9.874686,-1.1821391821391831,-141.0530276772892
0.1333333,-0.7709423,-1.170679,-31.87863,-1.1706791706791713,142.42822630209324
0.15,-0.770672,-1.518484,14.22109,-1.518479963040075,-184.1633833457296
0.1666667,-0.8215584,-1.523247,56.12668,-1.5232485232485216,183.592258816518
0.1833333,-0.8214469,0.8835125,-53.79858,0.8835128835128829,105.218532373268
0.2,-0.792108,-2.65396,-156.2176,-2.653953692092616,-529.7130411457167
0.2166667,-0.9099122,-5.879984,-9.697097,-5.8799878799878815,142.590568386641
0.2333333,-0.9881074,-2.342656,68.06172,-2.342660342660344,281.8878871357525
0.25,-0.9880008,-2.720323,33.68553,-2.7203225593548868,-327.2055711764072
0.2666667,-1.078785,-2.723522,-56.26797,-2.7235287235287253,326.8227931778611
0.2833333,-1.078785,-2.999711,41.97741,-2.999702999702993,-359.96364003707953
0.3,-1.178775,-2.999036,-59.4344,-2.99903400193199,360.04175983152
0.3166667,-1.178753,-3.233022,47.38799,-3.233043233043235,-388.1251401489497
0.3333333,-1.286543,-3.234072,-63.42758,-3.234063234063237,388.0027402713505
0.35,-1.286555,-3.466332,51.45962,-3.4663130673738665,-415.8703365169905
0.3666667,-1.402087,-3.465957,-77.70035,-3.465963465963471,415.91478408604746
0.3833333,-1.402087,-3.999614,50.26798,-3.9996039996039947,-479.95152004943833
0.4,-1.535407,-3.999614,-67.42207,-3.9995920008159933,479.9500801977578
0.4166667,-1.535407,-3.966284,69.13619,-3.9663039663039696,-475.95837978999623
0.4333333,-1.667617,-3.966284,-90.84838,-3.9663039663039634,475.95837978999543
0.45,-1.667617,-4.632887,56.56597,-4.632860734278534,-555.9421762290724
0.4666667,-1.822046,-4.632887,-88.56289,-4.6328746328746355,555.943844057269
0.4833333,-1.822046,-4.899527,75.0044,-4.899544899544893,-587.9442120569638
0.5,-1.985364,-4.895022,-92.06837,-4.895030209939578,588.4824460678614
0.5166667,-1.985214,-5.132838,79.83781,-5.1328551328551315,-617.0250818829477
0.5333333,-2.156459,-5.137344,-59.50008,-5.137355137355132,616.4850824229464
0.55,-2.156459,-4.299585,,-4.299561400877203,-515.9463362125944
0.5666667,-2.299778,,,-8.599122801754435,
