t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.07463382,,,-0.02035979592804074,
0.01666667,-0.07497315,-0.4013327,,-0.4013328401332841,-45.71678359134263
0.03333333,-0.08801158,-0.3886922,-18.13268,-0.38869233886923393,47.23364343965668
0.05,-0.08792956,-0.733396,-35.73185,-0.7333954533209094,-88.59798056080429
0.06666667,-0.1124581,-1.80003,-6.175863,-1.800031380003138,-39.398328680798514
0.08333333,-0.1479306,-1.077684,-6.359041,-1.0776841077684107,126.07998401263467
0.1,-0.1483809,-1.46017,11.69119,-1.4601673938158668,-171.97758395116796
0.1166667,-0.1966029,-1.453265,-31.37247,-1.4532674532674537,172.80630243770426
0.1333333,-0.1968231,-1.655174,21.52691,-1.655176655176655,-197.0353582086967
0.15,-0.2517754,-1.646378,28.56603,-1.6463757072485847,198.09028763805685
0.1666667,-0.2517024,0.003381083,-16.89931,0.0033840033840024375,-0.119519020797819
0.1833333,-0.2516626,-2.139774,-37.03443,-2.139776139776139,-257.0591838010134
0.2,-0.3230282,-2.147868,-73.35825,-2.1478667042665918,256.08677565187287
0.2166667,-0.3232583,-3.212358,18.5722,-3.212361212361215,-383.8281641094354
0.2333333,-0.4301068,-3.205456,-44.60011,-3.205458205458205,384.6565232810776
0.25,-0.4301068,-2.910467,64.83073,-2.910459179081644,-349.25440298099176
0.2666667,-0.5271223,-2.769793,-62.47125,-2.76979476979477,366.13629514940266
0.2833333,-0.5224332,-3.206974,39.98762,-3.2069792069792054,-418.59832268747994
0.3,-0.6340215,-3.347649,-30.46995,-3.3476423047153885,401.7162731333009
0.3166667,-0.6340215,-2.421857,37.01307,-2.4218604218604223,-290.6244131209036
0.3333333,-0.7147501,-3.479029,-126.5863,-3.479031479031482,163.76413998092352
0.35,-0.7499891,-5.431615,26.1676,-5.431603136793722,-398.0712877132559
0.3666667,-0.8958039,-4.374443,-38.98345,-4.374448374448374,524.9327550682937
0.3833333,-0.8958039,-4.381411,74.871,-4.381417381417383,-525.7690342320165
0.4,-1.041851,-4.381411,-75.1099,-4.381404237191527,525.7674569280683
0.4166667,-1.041851,-4.381411,75.1099,-4.381414381414382,-525.771828857042
0.4333333,-1.187898,-4.381411,-89.28158,-4.381414381414374,525.7718288570411
0.45,-1.187898,-4.794752,-96.36742,-4.79474041051918,-575.3676985269053
0.4666667,-1.347723,-9.589503,-11.33734,-9.589509589509593,-0.0034522303548685986
0.4833333,-1.507548,-5.125424,53.85238,-5.125415125415123,535.6937165411633
0.5,-1.51857,-5.786769,76.52707,-5.78674842650314,-615.0503397961794
0.5166667,-1.70044,-5.456097,-73.69273,-5.456105456105454,654.7313452699626
0.5333333,-1.70044,-5.208092,97.85592,-5.208095208095205,-624.9701750310733
0.55,-1.874043,-5.206012,89.25739,-5.206009587980833,625.2166991307015
0.5666667,-1.873974,0.0003347278,84.87847,0.00033000032999982727,-0.45720079560428817
0.5833333,-1.874032,-2.732303,-46.55357,-2.732312732312734,-327.45927128858114
0.6,-1.965051,-2.721883,-259.313,-2.7218945562108905,328.70748516874784
0.6166667,-1.964762,-8.925984,-59.69516,-8.925998925998918,-1073.2049597781206
0.6333333,-2.262584,-8.934658,,-8.934668934668933,1072.1645608185167
0.65,-2.262584,,,0.0,
