t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9600337,,,-0.23578795284240842,
0.01666667,-0.9639635,-0.1176203,,-0.11762101176210114,14.180038601652312
0.03333333,-0.9639544,-0.3520309,-2.094752,-0.35203203520320453,-42.30935578872128
0.05,-0.9756979,-0.3550067,-21.5227,-0.3550049289990158,41.952583218964975
0.06666667,-0.9757879,-0.8049748,-1.88818,-0.8049630804963056,-95.94760816819968
0.08333333,-1.00253,-0.8098643,-25.39324,-0.8098530809853061,95.36080822687953
0.1,-1.002783,-1.14827,8.27718,-1.1482787368933887,-135.9715768483725
0.1166667,-1.040806,-1.13499,-57.80314,-1.1349911349911357,137.5666665376245
0.1333333,-1.040616,-2.261011,0.1537594,-2.261012261012267,-272.6889314156303
0.15,-1.116173,-2.2667,-27.25951,-2.2667054665890687,272.00411198246417
0.1666667,-1.116173,-1.922731,44.79732,-1.922731922731919,-230.72875364284482
0.1833333,-1.180264,-1.921476,-46.50207,-1.9214719214719216,230.8799534916448
0.2,-1.180222,-2.317049,26.06698,-2.3170453659092676,-278.34728660973957
0.2166667,-1.257499,-2.320968,-60.89141,-2.320982320982317,277.8765202016277
0.2333333,-1.257588,-2.935229,-67.28784,-2.9352329352329365,-351.58644649184896
0.25,-1.35534,-5.748479,-0.06810778,-5.7484685030629965,13.996744012967786
0.2666667,-1.449204,-2.878891,320.3209,-2.8788928788928785,330.3536243084549
0.2833333,-1.451303,4.970682,-112.6912,4.970704970704966,611.5962337435715
0.3,-1.283514,-3.6174,-232.4359,-3.6173927652144653,-1642.1622313445034
0.3166667,-1.571883,-8.651058,-109.101,-8.651078651078645,1038.1273618747116
0.3333333,-1.571883,-2.473984,216.8508,-2.473982473982482,-296.877303123292
0.35,-1.654349,-3.563235,-110.3718,-3.5632428735142536,166.1645353411954
0.3666667,-1.690658,-5.000794,36.42843,-5.000795000794999,-338.67247763386627
0.3833333,-1.821042,-3.911885,-49.86981,-3.9118839118839093,469.34154696505806
0.4,-1.821054,-4.49973,56.98355,-4.499721000557996,-539.8790404816797
0.4166667,-1.971033,-4.499388,-77.43718,-4.499374499374508,539.9238600772214
0.4333333,-1.971033,-4.50862,76.97409,-4.508644508644506,-541.0362589648217
0.45,-2.121321,-4.50862,-88.92578,-4.508630982738032,541.034635859291
0.4666667,-2.121321,-4.847979,71.52148,-4.847974847974841,-581.759308794215
0.4833333,-2.28292,-4.846567,,-4.846564846564843,581.9285086250153
0.5,-2.282873,,,0.002819994360005777,
