t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2949618,,,-0.3022799395440113,
0.01666667,-0.2999998,-0.1460767,,-0.146076014607602,18.74447849016051
0.03333333,-0.299831,-0.3564075,-1.404043,-0.35640603564060375,-43.984075966201225
0.05,-0.31188,-0.3702936,-16.977,-0.3702929259414147,42.317623072948926
0.06666667,-0.3121741,-0.6752475,-33.04557,-0.675249067524908,-78.91240009145278
0.08333333,-0.3343883,-1.662922,-5.589997,-1.6629241662924164,-39.60858805645061
0.1,-0.3676049,-1.003327,-4.793134,-1.0033248963426133,118.76024708649761
0.1166667,-0.3678325,-1.307887,12.22796,-1.307887307887308,-155.30838145743633
0.1333333,-0.4112011,-1.293793,-31.33856,-1.293793293793294,156.99965976616122
0.15,-0.4109589,-1.567766,17.70177,-1.5677638644722705,-189.87512049875815
0.1666667,-0.46346,-1.56864,-46.13774,-1.5686415686415682,189.77093483242274
0.1833333,-0.4632469,-2.122739,17.26291,-2.1227391227391235,-256.2625083409823
0.2,-0.5342179,-2.132899,-71.69439,-2.132896734206533,255.0420598307405
0.2166667,-0.5343436,-3.151145,19.10835,-3.151149151149152,-377.23436888545
0.2333333,-0.6392561,-3.147375,-39.29577,-3.1473781473781455,377.6868884329311
0.25,-0.6392561,-2.723584,57.08375,-2.723577552844895,-326.82865268408244
0.2666667,-0.7300422,-2.844225,44.47561,-2.8442278442278446,312.3525207855165
0.2833333,-0.7340636,-0.1249071,23.52948,-0.12490812490812622,13.965192897422748
0.3,-0.7342058,-2.099761,-67.54453,-2.0997558004883965,-250.9463562135707
0.3166667,-0.8040556,-3.14057,-94.71223,-3.140571140571138,126.04952149444
0.3333333,-0.8388914,-4.336991,33.32827,-4.336996336996342,-269.6202579239923
0.35,-0.948622,-3.291915,-41.17676,-3.2919114161771668,395.02857988410074
0.3666667,-0.948622,-3.892022,46.14529,-3.8920238920238948,-467.04473522180893
0.3833333,-1.078356,-3.892022,-74.41889,-3.8920238920238948,467.04473522180893
0.4,-1.078356,-4.116562,62.87113,-4.1165617668764645,-493.9864240523282
0.4166667,-1.215575,-4.116562,-75.70197,-4.116574116574122,493.98790601308315
0.4333333,-1.215575,-4.266255,68.00347,-4.266244266244262,-511.94828805273426
0.45,-1.357783,-4.266255,-85.96665,-4.26623146753706,511.9467522109417
0.4666667,-1.357783,-4.640488,-107.7791,-4.6404946404946426,-556.8615843056932
0.4833333,-1.512466,-9.730056,-7.698506,-9.730059730059729,-53.88500494893921
0.5,-1.682118,-5.089568,69.28655,-5.089549820900354,610.7447570185292
0.5166667,-1.682118,-5.164414,86.16455,-5.164445164445162,-619.735898677015
0.5333333,-1.854266,-5.158642,-96.33027,-5.15865515865516,620.4306979822168
0.55,-1.854073,-5.388954,84.48566,-5.388919222161565,-648.05860776298
0.5666667,-2.033897,-5.394726,7.991644,-5.394725394725393,647.3657526355448
0.5833333,-2.033897,-2.458501,44.4055,-2.4585024585024566,-295.0197049808862
0.6,-2.115847,-5.328816,,-5.328829342341319,-49.4206023173909
0.6166667,-2.211525,,,-5.740668518662947,
