t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2628866,,,-1.0794117841176405,
0.01666667,-0.2808768,-0.5389754,,-0.5389740538974046,64.85255356744973
0.03333333,-0.2808524,-0.853639,-37.42484,-0.8536380853638084,-102.61222979148293
0.05,-0.3093314,-2.058083,-5.809753,-2.0580835883832833,-41.92126323149332
0.06666667,-0.3494552,-1.197762,-12.06542,-1.1977621197762123,145.15990591255684
0.08333333,-0.3492568,-1.805158,10.15007,-1.8051571805157176,-218.04729862381882
0.1,-0.4096271,-1.810249,-39.02039,-1.8102490087260903,217.43575714814042
0.1166667,-0.4095985,-2.037268,27.20453,-2.037272037272038,-244.67954277897698
0.1333333,-0.4775361,-2.036278,-48.80106,-2.036279036279038,244.79870265981708
0.15,-0.4774744,-2.440643,28.01138,-2.440636118727762,-293.31998671887965
0.1666667,-0.5588908,-2.441451,-65.72768,-2.4414534414534392,293.22366752644194
0.1833333,-0.5588561,-3.135933,29.94805,-3.1359361359361344,-376.561424188852
0.2,-0.6634219,-3.136975,53.74099,-3.1369677260645505,376.4353742569974
0.2166667,-0.6634219,-0.0,-1.534035,0.0,0.0
0.2333333,-0.6634219,-3.181717,-54.54373,-3.1817221817221815,-381.8058981948652
0.25,-0.7694792,-3.181717,-61.50676,-3.181712636574729,381.80475277946175
0.2666667,-0.7694792,-3.384806,51.06221,-3.384807384807384,-406.17851089092886
0.2833333,-0.882306,-3.384806,-67.30928,-3.384807384807384,406.17851089092886
0.3,-0.882306,-3.65559,53.44022,-3.655582688834621,-438.6690453220629
0.3166667,-1.004159,-3.653928,-80.10333,-3.653943653943655,438.86836232051877
0.3333333,-1.004104,-4.163311,53.90647,-4.163314163314167,-499.99270119630404
0.35,-1.142936,-4.164974,-80.68359,-4.164951670096653,499.7932008251974
0.3666667,-1.142936,-4.434096,67.02623,-4.434094434094437,-532.0934604651751
0.3833333,-1.290739,-4.42709,-85.41721,-4.4271044271044255,532.9322596263781
0.4,-1.290506,-4.70488,71.13084,-4.7048905902188185,-566.2633349443969
0.4166667,-1.447569,-4.711886,-85.41721,-4.711894711894724,565.4262345748984
0.4333333,-1.447569,-4.840272,-109.4275,-4.840264840264835,-580.8306191705407
0.45,-1.608911,-10.32366,-13.34581,-10.323639352721285,-77.17649129372839
0.4666667,-1.791691,-5.551081,66.14878,-5.551085551085548,649.8857013858038
0.4833333,-1.793947,-5.686474,92.84039,-5.686475686475684,-666.1324851390525
0.5,-1.98124,-5.618778,-97.48241,-5.618778762442471,674.2521029888915
0.5166667,-1.98124,-5.720322,94.58114,-5.720315720315725,-686.4406322004168
0.5333333,-2.171917,-5.720322,-96.90215,-5.720315720315725,686.4406322004168
0.55,-2.171917,-5.686474,95.88369,-5.686458627082752,-682.3736705025923
0.5666667,-2.361466,-5.766951,95.52453,-5.7669657669657575,672.7168693314479
0.5833333,-2.364149,-0.09734343,,-0.09735009735008893,7.635650317396047
0.6,-2.364711,,,-0.03371993256013212,
