t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.806184,,,0.008099998380000098,
0.01666667,-0.806049,0.004094924,,0.004095000409499556,-0.48059994870004447
0.03333333,-0.8060475,0.0001035801,-10.96121,0.00010200001019960342,0.0014399966160404786
0.05,-0.8060456,-0.3156019,-5.518473,-0.31559993688001187,-37.885664845732464
0.06666667,-0.8165675,-0.3187096,5.294116,-0.3187080318708019,37.51271602905704
0.08333333,-0.8166692,-0.004886301,10.79801,-0.004887000488699023,0.1458002050920663
0.1,-0.8167304,-0.003159821,0.07925166,-0.003158996525103068,0.061560205739118905
0.1166667,-0.8167745,-0.002319349,0.04553725,-0.0023190023190040564,0.03923924363769587
0.1333333,-0.8168077,-0.00166686,0.0431677,-0.0016680016680030033,0.03888067824258678
0.15,-0.8168301,-0.0008988376,0.03517261,-0.0008999982000028344,0.053279786880572694
0.1666667,-0.8168377,-0.0004184351,-49.47355,-0.00042000041999917456,0.0043198574397224545
0.1833333,-0.8168441,-1.44386,-24.66023,-1.4438594438594423,-173.21670664539928
0.2,-0.8649663,-1.441413,24.82001,-1.4414101171797666,173.50958596096214
0.2166667,-0.8648912,0.003018705,49.45457,0.003018003018003207,-0.1785592706388225
0.2333333,-0.8648657,0.0002660799,-0.09662603,0.000267000266999618,-0.15156039924226855
0.25,-0.8648823,-0.0004304229,-168.1742,-0.00043199913600415864,0.06767972928075995
0.2666667,-0.8648801,-4.904532,-84.06294,-4.9045459045459046,-588.5637027686382
0.2833333,-1.028367,-4.9046,84.07654,-4.904611904611903,588.5557827765583
0.3,-1.028367,-7.454988e-15,168.1577,0.0,0.0
0.3166667,-1.028367,-0.0,4.472993e-13,0.0,0.0
0.3333333,-1.028367,-0.0,-0.0,0.0,0.0
0.35,-1.028367,-0.0,-162.4711,0.0,0.0
0.3666667,-1.028367,-4.738742,-81.23557,-4.738744738744739,-568.6516432559424
0.3833333,-1.186325,-4.738742,81.23557,-4.738744738744739,568.6516432559424
0.4,-1.186325,-0.0,162.4711,0.0,0.0
0.4166667,-1.186325,-0.0,-0.0,0.0,0.0
0.4333333,-1.186325,-0.0,-0.0,0.0,0.0
0.45,-1.186325,-0.0,-214.2477,0.0,0.0
0.4666667,-1.186325,-6.24889,-107.1238,-6.248886248886248,-749.8693493437457
0.4833333,-1.394621,-6.24889,107.1238,-6.248886248886248,749.8693493437457
0.5,-1.394621,-0.0,214.2477,0.0,0.0
0.5166667,-1.394621,-0.0,-0.0,0.0,0.0
0.5333333,-1.394621,-0.0,-0.0,0.0,0.0
0.55,-1.394621,-0.0,-258.8826,0.0,0.0
0.5666667,-1.394621,-7.550742,-129.4413,-7.550737550737545,-906.0921304570226
0.5833333,-1.646312,-7.550742,129.3059,-7.550737550737545,906.0921304570226
0.6,-1.646312,-0.00394944,258.8403,-0.003959992080016475,-0.47519809920577755
0.6166667,-1.646444,-0.003207182,0.102965,-0.0032100032100055866,0.5651999748031803
0.6333333,-1.646419,0.001399553,-287.2276,0.0014100014099986563,-0.010800529201563566
0.65,-1.646397,-8.38072,-143.7175,-8.380723238553534,-1005.8431766232757
0.6666667,-1.925777,-8.381378,143.6582,-8.381408381408377,1005.7669942350213
0.6833333,-1.925777,-0.0,287.3615,0.0,0.0
0.7,-1.925777,-0.0,-0.0,0.0,0.0
0.7166667,-1.925777,-0.0,-0.0,0.0,0.0
0.7333333,-1.925777,-0.0,-0.0,0.0,0.0
0.75,-1.925777,-0.0,-0.0,0.0,0.0
0.7666667,-1.925777,-0.0,-84.48867,0.0,0.0
0.7833333,-1.925777,-2.464253,-42.9042,-2.464262464262455,-295.7109042896854
0.8,-2.007919,-2.483499,41.88195,-2.4834850330299387,293.4024263891183
0.8166667,-2.00856,-0.02019271,-156.7443,-0.020190020190031216,2.1923971164056075
0.8333333,-2.008592,-7.046058,-120.0972,-7.046077046077037,-845.2971540133364
0.85,-2.243429,-7.045112,42.24833,-7.045095909808182,845.409818357349
0.8666667,-2.243429,-2.29126,202.3077,-2.291252291252293,-274.95137475577457
0.8833333,-2.319804,-2.290101,39.30228,-2.2900822900822884,275.0917746153754
0.9,-2.319765,0.001265915,78.53946,0.001259997480007967,-0.1295994816020843
0.9166667,-2.319762,0.0001075322,,9.000008999934731e-05,-0.010799989199943327
0.9333333,-2.319762,,,0.0,
