t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.044607,,,-0.5315998936800133,
0.01666667,-1.053467,-0.2645309,,-0.2645100264509982,32.05079688780056
0.03333333,-1.053424,-0.5793154,-32.77091,-0.5793300579330081,-69.8291931099625
0.05,-1.072778,-1.511295,-5.982308,-1.511309697738064,-42.008383196644836
0.06666667,-1.103801,-0.9288432,-6.781809,-0.9288300928830099,111.90598894332355
0.08333333,-1.103739,-1.242828,10.52164,-1.2428101242810086,-149.58358517556402
0.1,-1.145228,-1.245224,-32.92611,-1.2452386302375031,149.2918060437386
0.1166667,-1.145247,-1.581109,15.63746,-1.5811215811215844,-189.5985484023834
0.1333333,-1.197932,-1.579138,-64.62567,-1.5791415791415848,189.83614816478365
0.15,-1.197885,-2.675032,8.284185,-2.6750346499306965,-321.34191463105486
0.1666667,-1.2871,-2.676455,-34.593,-2.67645267645267,321.17367882696266
0.1833333,-1.2871,-2.345767,51.46455,-2.3457623457623464,-281.4909185096444
0.2,-1.365292,-2.348289,-48.51699,-2.3482753034493946,281.1876752481745
0.2166667,-1.365376,-2.589224,36.29217,-2.5892125892125946,-310.10195232291835
0.2333333,-1.451599,-2.581858,44.60616,-2.5818625818625835,310.9839514409209
0.25,-1.451438,0.007562221,-33.07303,0.007559984880034473,-0.2519989920030757
0.2666667,-1.451347,-3.547551,78.37781,-3.547563547563547,-426.36452985534737
0.2833333,-1.56969,0.5170881,-115.1007,0.5170805170805178,914.1208421000114
0.3,-1.434111,-3.095841,-70.80029,-3.095813808372382,-1347.6618093473712
0.3166667,-1.672884,-7.163198,-138.531,-7.1631971631971645,859.5819404197772
0.3333333,-1.672884,-3.55473,167.6511,-3.5547335547335566,-426.56717343368047
0.35,-1.791375,-4.050738,-60.93822,-4.0507418985162,367.04373182360456
0.3666667,-1.807909,-3.802734,73.69273,-3.802743802743806,-337.28604356255516
0.3833333,-1.918133,-3.306725,3.896275,-3.306723306723309,396.8083840403338
0.4,-1.918133,-2.03573,78.45438,-2.0357359285281413,-244.2878228477316
0.4166667,-1.985991,-2.036337,-212.7405,-2.0363420363420355,244.21655535193224
0.4333333,-1.986011,-7.2231,-156.0434,-7.223107223107226,-866.6271329425978
0.45,-2.226761,-10.19855,72.81695,-10.198539602920784,509.5707617149149
0.4666667,-2.325963,-2.976053,,-2.976062976062962,357.12684287387015
0.4833333,-2.325963,,,0.0,
