t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.56894,,,-1.5677437142857138,-0.4507941955553797,19.243020874216135,-1.5689367453825236,1.9397499196954906,-314.5491172949229
0.01666667,-1.56874,-0.535329,,-1.5735251428571417,-0.29942708297170656,-1.0789709969853383,-1.568758443364031,-1.226162314108298,-65.36027477965332
0.03333333,-1.586784,-0.5432097,-21.4012,-1.5796062857142856,-0.48675990264801783,-21.400962868184706,-1.5867357781017564,-0.23892818031304852,183.82841822234062
0.05,-1.586847,-0.8897987,3.300053,-1.5959821714285714,-0.9475348104930532,3.2996558229956463,-1.5869289192208482,-1.088812825424239,-285.8145552384561
0.06666667,-1.616444,-0.8899847,-24.76564,-1.6055218571428571,-0.843474831305052,-24.764904379749964,-1.6163336844316798,-0.733442591851841,328.45897473826
0.08333333,-1.616513,-1.169196,10.41527,-1.6290314,-1.2157997568400276,10.414795834082724,-1.6166481148345748,-1.3268693394119864,-399.67021292997265
0.1,-1.655417,-1.168745,-33.53097,-1.640967714285714,-1.1027147794570311,-33.53141515886,-1.6552550954976548,-0.9649306768126056,443.10284375537213
0.1166667,-1.655471,-1.564418,13.16529,-1.6721800571428571,-1.630234673953069,13.164680448414401,-1.6556657051386956,-1.8365793169517366,-547.7004713768127
0.1333333,-1.707565,-1.565359,-71.90709,-1.6859701428571428,-1.3461597307680506,-71.90585695193931,-1.707332174787678,-1.0626907647959203,640.5674691035017
0.15,-1.70765,-2.881578,4.27097,-1.7367705714285713,-3.101349379730138,4.271655434195964,-1.7079180296716212,-3.318145057264253,-911.2214428917538
0.1666667,-1.803617,-2.879029,-30.26229,-1.7723049714285715,-2.9709644058071376,-30.26313075188773,-1.8033265331904458,-2.9436789607454252,956.1572846023297
0.1833333,-1.803617,-2.324713,58.85388,-1.8317687428571428,-2.2323345535330787,58.85329074439744,-1.8039169126698342,-2.186856309650589,-865.3382031946237
0.2,-1.881108,-2.324814,-49.16435,-1.8537646285714284,-2.2795795440840863,-49.16363747739922,-1.8808018117229117,-2.254375416152557,857.2359266189405
0.2166667,-1.881111,-2.596367,35.12267,-1.9099996285714285,-2.6412494717501147,35.123128807891135,-1.881429126321392,-2.7478125786784635,-916.4482676973672
0.2333333,-1.967653,-2.598486,-68.0943,-1.9360379714285714,-2.484339503132105,-68.09551561893227,-1.9673169760514706,-2.3272112843538904,966.9206249057447
0.25,-1.967727,-3.285427,32.76933,-2.0032678285714285,-3.400314319937138,32.76872974965113,-1.968078560990818,-3.5403504357629703,-1112.4970319220201
0.2666667,-2.077168,-3.283208,-62.11023,-2.0391598857142856,-3.2541693491661334,-62.10974658466853,-2.0768194208295436,-3.221787611846034,1150.7244943371277
0.2833333,-2.077168,-3.455372,53.33219,-2.116166114285714,-3.4840593031881326,53.33295009538983,-2.077469018369719,-3.26268522991128,-1155.6322281358923
0.3,-2.192347,-3.455372,-57.75407,-2.1529804857142856,-3.4625693074861204,-57.753748327068706,-2.192150391623865,-4.486947612375773,1008.7210360625373
0.3166667,-2.192347,-3.412179,,-2.2185913428571418,-4.403531976436431,-55.161749363867905,-2.192427327745165,0.5180213767426212,-408.1259585584865
0.3333333,-2.306086,,,-2.299524914285713,-5.301294654026711,-52.56975040066571,-2.306071230053788,-18.09099094251888,-1824.9644521145397
