t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.04808817,,,-0.049157771285714275,0.49646827134917454,-69.20970258948454,-0.048094718135441826,-1.6427999114508114,230.01553209156438
0.01666667,-0.05333005,-0.1499976,,-0.04905164485714282,-0.3970851486868452,-38.01649336244607,-0.05329276886718492,0.43315439419539714,19.098934763087257
0.03333333,-0.05308809,-0.684104,-6.82331,-0.05950569771428571,-0.7707507084985852,-6.823284135407576,-0.05318554775873416,-1.0061667071790117,-191.8175360154568
0.05,-0.07613352,-0.6983218,-25.10277,-0.06719758371428572,-0.6380660738678539,-25.10264301789897,-0.07597158748846405,-0.49067313020472325,253.67675288052806
0.06666667,-0.07636548,-1.074066,5.638177,-0.0874368094285714,-1.138373373253256,5.638194590056301,-0.07656304432963969,-1.239089313175382,-343.4866768750223
0.08333333,-0.1119357,-1.063949,-33.56378,-0.09843605999999999,-0.9866044267911485,-33.563673745170746,-0.11176431032030466,-0.9956639574581676,372.6977312455097
0.1,-0.1118304,-1.517877,10.65516,-0.12796027885714284,-1.5939632120735787,10.65510366525713,-0.11186913329887559,-1.1333552656616042,-389.22068492533134
0.1166667,-0.1625316,-1.51527,188.5466,-0.16297579277142854,-2.558175128649748,188.5457990731929,-0.1627480367087358,-3.6479615713605327,87.46853174576606
0.1333333,-0.1623394,4.744799,133.2915,-0.12611436168571427,5.789092636814739,133.29098346410476,-0.1618099253506753,6.7358823470178475,1158.5977227246583
0.15,-0.004371651,4.739034,-81.43824,-0.044975455028571434,5.527899159201694,-81.43792230512805,-0.005178239557423883,5.0668820287879015,-1358.8773603529764
0.1666667,-0.004371651,-0.0,-500.2751,0.037317934542857104,0.852213295573409,-500.273025420184,-0.0033823361455950565,1.5134985609269314,932.472197019987
0.1833333,-0.004371651,-9.852322,-256.0358,-0.08155856074285714,-11.070762573474875,-256.0347553456692,-0.005366844380063282,-11.154780592336444,-2452.6717762099083
0.2,-0.3327824,-12.39387,125.2309,-0.2701105702571428,-14.459017796964437,125.23035856377953,-0.33205320686074313,-16.05489410871534,1864.6593302693327
0.2166667,-0.4175007,-2.544369,279.2218,-0.4153818984857142,-0.8300890948218118,279.22074494447554,-0.41775930153443197,1.1438632003991234,199.18741913090705
0.2333333,-0.4175947,-2.980537,36.18097,-0.4503587457142857,-3.0538908922182237,36.18088384774893,-0.4177788139873166,-3.951127176210086,-810.5887099291754
0.25,-0.5168519,-2.976539,-19.76227,-0.4854160914285714,-3.1273722452555184,-19.762223808168415,-0.5164139060869943,-3.0971072910713744,913.0708911814581
0.2666667,-0.5168126,-2.067488,29.85931,-0.5399993428571428,-1.7371315257369488,29.859154848975777,-0.5173452291723252,-1.5823625489681605,-731.3018856670832
0.2833333,-0.5857682,-3.140565,-106.3988,-0.5669339257142857,-3.0640988718022655,-106.39834583476232,-0.585185917030655,-2.952489558224137,566.8859868927713
0.3,-0.6214981,-4.672402,27.41368,-0.64906864,-5.1055462889074334,27.41353034576929,-0.6221509552061812,-5.472773786632219,-869.3194894347365
0.3166667,-0.7415149,-3.605302,-23.77556,-0.7035765571428572,-3.433664132671744,-23.77553918346183,-0.7407886814386677,-3.164856871806056,1146.2689653149237
0.3333333,-0.7416749,-3.568003,62.44457,-0.7824626685714285,-3.5625813748372614,62.44437307940126,-0.7424239026395496,-3.516830418569469,-1188.5059598745115
0.35,-0.8604484,-3.563205,-11.5298,-0.82385554,-3.802483895032214,-11.529673881257906,-0.859748176578125,-4.180430094430246,1108.874158034822
0.3666667,-0.8604484,-2.122687,13.89822,-0.8828334314285714,-1.5331794336411448,13.898001550795755,-0.8610735505614981,-1.1183431158725003,-741.4244555072981
0.3833333,-0.9312046,-4.219184,-152.745,-0.9182140514285714,-4.177687644624719,-152.74389188096416,-0.9305953011879118,-4.098766521791209,383.7722161880953
0.4,-1.001088,-6.564654,16.94909,-1.0262167714285715,-7.231198537602943,16.94862934827279,-1.0017880528831218,-7.815244829987043,-829.7487212185844
0.4166667,-1.150026,-4.910665,-25.7182,-1.1076266914285715,-4.569783860432288,-25.71839998343978,-1.1491675551216045,-3.9831811804712975,1289.5954394670377
0.4333333,-1.164777,-5.301944,77.47519,-1.2154022571428573,-5.440919118161773,77.47477581487351,-1.165779337831888,-5.770356163150469,-1504.0572952359619
0.45,-1.326758,-4.859436,-65.60852,-1.2726963714285713,-4.7979354041292055,-65.60768042615814,-1.3256872196100056,-4.7088129657832285,1631.4422241501725
0.4666667,-1.326758,-4.785808,84.5668,-1.3816633142857144,-4.773530452939099,84.56623316330183,-1.3277930286072532,-4.556797988470206,-1613.200463356131
0.4833333,-1.486285,-4.785808,-3.668825,-1.4381212,-5.166784666430672,-3.6683853264426034,-1.4853895386455842,-5.810605878614529,1462.742914708618
0.5,-1.486285,-2.499911,31.77317,-1.5139318,-1.6840566318867403,31.77347290598243,-1.486996074705102,-0.8575128234194396,-868.3729368251622
0.5166667,-1.569615,-5.109046,-94.89007,-1.5627997714285715,-5.508353983292039,-94.88996329690929,-1.569002824124205,-5.809704113136884,274.11117058260277
0.5333333,-1.656586,-5.32215,77.8255,-1.664110257142857,-5.762833474333078,77.82397441807757,-1.6573109429289115,-6.560367358489262,-364.1911203446872
0.55,-1.74702,-2.891076,-183.5031,-1.7063786571428572,-1.3999622000756062,-183.50258027465884,-1.7459777934488532,0.19566561611584543,1174.9134558526273
0.5666667,-1.752956,-9.406847,-62.13763,-1.838284914285714,-10.522478955042118,-62.13678002405868,-1.7543374905587457,-11.687038749856933,-2600.835127926023
0.5833333,-2.060582,-9.228786,-42.68664,-1.964737057142857,-9.730965538068958,-42.68554354336834,-2.0590728522615356,-9.804967645579973,2826.684563837001
0.6,-2.060582,-6.037481,212.9159,-2.1386996857142853,-5.505573988852021,212.9149769106716,-2.061878704361502,-4.450868886780256,-2184.193997762164
0.6166667,-2.261831,-6.037481,40.39011,-2.2048220857142855,-6.736916526166951,40.38926701419996,-2.261021837812192,-8.742301504927646,1669.2231135262468
0.6333333,-2.261831,-1.840695,,-2.299836942857142,-3.965384926373002,292.1938597948246,-2.262146405083021,3.3720431194661544,-215.495943690309
0.65,-2.323188,,,-2.313686514285713,3.002898279917824,543.998452575451,-2.3231320703909435,-15.925680917211086,-2100.2263092664484
