t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.8083224,,,-0.4983479003304217,
0.01666667,-0.8166282,-0.2529941,,-0.2529930252993017,29.44259678077312
0.03333333,-0.8167555,-0.5852588,-1.195857,-0.5852580585258055,-69.31439279359437
0.05,-0.8361368,-0.5766816,-21.86612,-0.5766838846632226,70.34325186269683
0.06666667,-0.8359783,-0.9299238,3.738281,-0.9299250929925098,-112.73225602376407
0.08333333,-0.8671343,-0.9373665,-27.22751,-0.9373650937365102,111.83945611304391
0.1,-0.8672238,-1.258063,10.86841,-1.258060616133321,-150.32257341973195
0.1166667,-0.9090697,-1.246716,-71.7611,-1.2467172467172463,151.68441455183398
0.1333333,-0.908781,-2.719077,-3.868193,-2.719079719079719,-328.36755786904394
0.15,-0.9997056,-2.727737,-26.85877,-2.7277325445349105,327.32725068968773
0.1666667,-0.9997056,-2.138589,56.97751,-2.138594138594137,-256.63232316058907
0.1833333,-1.070992,-2.135187,-48.63818,-2.135174135174135,257.0427227501901
0.2,-1.070878,-2.486207,30.83978,-2.486185027629945,-299.16240334918996
0.2166667,-1.153865,-2.482199,-44.0172,-2.4822024822024846,299.64210569371477
0.2333333,-1.153618,-2.521533,41.87769,-2.5215625215625215,-304.3653009705281
0.25,-1.237917,-2.528943,-60.05361,-2.528964942070114,303.4751860980414
0.2666667,-1.237917,-3.008625,-98.3573,-3.008613008613008,-361.035005173581
0.2833333,-1.338204,-6.90201,-19.35564,-6.902016902016901,-106.17252761982114
0.3,-1.467984,-4.015544,167.8024,-4.015551968896063,452.5469898102308
0.3166667,-1.472056,-0.1221595,5.743581,-0.1221601221601244,14.659185340844216
0.3333333,-1.472056,-3.786943,-60.73071,-3.7869337869337913,-454.43114556976445
0.35,-1.598287,-3.786943,-69.10736,-3.7869224261551455,454.42978227905354
0.3666667,-1.598287,-3.909103,62.82487,-3.9090939090939094,-469.0931454638517
0.3833333,-1.72859,-3.909103,-98.42563,-3.9090939090939094,469.0931454638517
0.4,-1.72859,-4.825299,51.30698,-4.825310349379299,-579.0360838533488
0.4166667,-1.889434,-4.825299,-80.62525,-4.825324825324832,579.0378209633386
0.4333333,-1.889434,-4.764219,83.76649,-4.764214764214761,-571.7046282965135
0.45,-2.048241,-4.764219,-83.76649,-4.764200471599053,571.7029131860588
0.4666667,-2.048241,-4.825299,80.62525,-4.82529482529482,-579.037695186158
0.4833333,-2.209084,-4.825299,-91.09606,-4.82529482529482,579.037695186158
0.5,-2.209084,-5.069618,78.60555,-5.069629860740281,-608.3543665800993
0.5166667,-2.378072,-5.067446,,-5.067455067455071,608.6189929590296
0.5333333,-2.377999,,,0.004380017520069471,
