t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.41317,,,-0.14729997053999833,
0.01666667,-1.415625,-0.07379126,,-0.07380000737999794,8.81999910719969
0.03333333,-1.41563,-0.1966245,-0.9063036,-0.19665001966500462,-23.561997633000782
0.05,-1.42218,-0.1984052,-13.90326,-0.19838996032200737,23.35319065872328
0.06666667,-1.422243,-0.5048466,-31.18791,-0.504840050484007,-60.127230199693464
0.08333333,-1.439008,-1.358563,-6.153092,-1.358580135858018,-42.32155955542991
0.1,-1.467529,-0.8606595,-9.586292,-0.860639053297036,102.07426838558719
0.1166667,-1.467696,-1.212864,8.960403,-1.2128712128712082,-144.34272532024295
0.1333333,-1.507958,-1.200716,-31.27802,-1.2007212007212027,145.80072386224643
0.15,-1.50772,-1.517664,14.97891,-1.5176369647260723,-183.82966468060582
0.1666667,-1.558546,-1.52978,-71.25151,-1.5297915297915312,182.3722140209362
0.1833333,-1.558713,-2.835942,3.833465,-2.835962835962837,-339.11245728100624
0.2,-1.653078,-2.830943,-26.0905,-2.830944338111326,339.71264114807667
0.2166667,-1.653078,-2.181443,59.55631,-2.1814521814521783,-261.7753088754969
0.2333333,-1.725793,-2.184605,-47.56514,-2.1846021846021806,261.39730925349545
0.25,-1.725898,-2.479619,32.39299,-2.4795850408299223,-296.7936128243622
0.2666667,-1.808446,-2.476457,-52.18707,-2.4764424764424775,297.17250282809204
0.2833333,-1.808446,-2.763513,38.18945,-2.7635427635427603,-331.6244683761949
0.3,-1.900564,-2.744355,47.77327,-2.744364511270979,333.92386430320647
0.3166667,-1.899925,0.02120957,14.91178,0.0212100212100216,-2.0555964756005127
0.3333333,-1.899857,-2.317982,-41.15866,-2.3179823179823162,-278.64692282244175
0.35,-1.977191,-2.340293,-148.303,-2.34026531946936,275.971296113712
0.3666667,-1.977866,-5.493599,-13.93736,-5.493605493605497,-654.3752864537871
0.3833333,-2.160311,-5.473338,11.31261,-5.473355473355477,656.8052840237943
0.4,-2.160311,-2.426979,100.8003,-2.4269651460697084,-291.23523505789524
0.4166667,-2.24121,-3.74682,,-3.746823746823747,132.85331685114895
0.4333333,-2.285205,,,-2.6397105588422263,
