t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.056713,,,-1.056016314285714,-0.37547353476721396,26.864121114835946,-1.0566964903715648,0.9652498750530153,-160.08392375147503
0.01666667,-1.056776,-0.2769457,,-1.0595627428571426,-0.11127692030330806,4.839409213772147,-1.0568716187671703,-0.6279898902749446,-31.10480985013347
0.03333333,-1.065945,-0.2753475,-17.18653,-1.0617648857142856,-0.21415957168086663,-17.185302687291482,-1.0656869748614588,-0.07157830605948584,97.87422666375522
0.05,-1.065954,-0.6408151,-1.361667,-1.0722431142857143,-0.7026435947128178,-1.3618231241295007,-1.0664111107509897,-0.8028065405827272,-185.62159725707005
0.06666667,-1.087305,-0.6352011,-22.26889,-1.078990542857143,-0.5788888422223124,-22.2689966382095,-1.0866601331553767,-0.4923632694813094,222.87478233860318
0.08333333,-1.087127,-0.967379,4.80518,-1.0973079714285714,-1.0199579600840778,4.804437925086859,-1.087949760623726,-1.1046956080991914,-296.35469236471295
0.1,-1.119551,-0.9840843,-29.5154,-1.1074778857142857,-0.926293147413709,-29.515253367439527,-1.118534967361151,-0.8263219651738054,329.7595228347932
0.1166667,-1.11993,-1.347563,10.69183,-1.134069257142857,-1.4102971794056387,10.691442948472172,-1.1211742249604322,-1.5704230070074945,-419.051469270943
0.1333333,-1.16447,-1.33466,-64.84049,-1.1456894,-1.1266527466945107,-64.83934064237724,-1.1629888403357365,-0.8937332513076843,500.2545647673023
0.15,-1.164419,-2.569872,1.704839,-1.1902903142857144,-2.775464449071116,1.705364607106958,-1.1660225183559203,-2.9273908261994595,-744.2929856774733
0.1666667,-1.250132,-2.571414,-29.07674,-1.2219950000000002,-2.644829710340588,-29.077083691548296,-1.2487149072827386,-2.8273646330325573,756.2961048512633
0.1833333,-1.250132,-2.132236,-29.14713,-1.2690254857142858,-1.6664866670266747,-29.148054836234905,-1.2509368825368887,-1.0476702100674782,-542.7319198387139
0.2,-1.321207,-4.487657,-3.608528,-1.3231379714285714,-5.236659526680953,-3.608728422213858,-1.3213262986101602,-6.051954088726864,-57.78094457468349
0.2166667,-1.399721,-2.349077,20.72753,-1.377830857142857,-1.9338011323977398,20.728202801392285,-1.3986867789629092,-1.3394416018524264,623.281311998882
0.2333333,-1.39951,-2.702222,34.16135,-1.4295056285714285,-2.7597494805010427,34.16180620978173,-1.401128089028541,-2.954544523139444,-817.0944378058273
0.25,-1.489795,-2.710159,-27.67683,-1.460419,-2.8038143923712227,-27.67668929313072,-1.488073812586589,-2.9319759604827027,819.802659908192
0.2666667,-1.489848,-2.155977,28.214,-1.5137271428571428,-1.9290061419877134,28.21360143119648,-1.491212335513308,-1.5326835719238594,-651.8879091106321
0.2833333,-1.561661,-2.963645,21.23244,-1.549978914285714,-3.448158103683795,21.23168650174182,-1.5609810882614628,-4.060681071531392,348.5269957140752
0.3,-1.588636,-0.8641365,14.38991,-1.5822916857142857,-0.29713440573119243,14.390171010687823,-1.5885243216618699,0.25919260679977907,169.85680891805666
0.3166667,-1.590466,-2.166746,-47.62941,-1.6070663714285711,-2.1980006039987927,-47.629352339541924,-1.591271261228341,-2.4283095852654135,-492.356426966643
0.3333333,-1.660861,-3.281826,-62.98142,-1.6461938285714284,-3.42583814832372,-62.98020522178342,-1.6594616599992984,-3.3147478926839558,385.9834045843283
0.35,-1.69986,-3.532746,51.98178,-1.7161197428571426,-3.769657460685096,51.98070636268221,-1.7019526777128127,-4.235406910921611,-496.4622658151246
0.3666667,-1.778619,-2.362109,-135.9883,-1.7436523714285712,-1.507796984406042,-135.98739890700278,-1.7756419646519237,-0.656037476275996,925.9857389256513
0.3833333,-1.778597,-6.317334,-27.21402,-1.8395157714285713,-6.976891046217929,-27.21383400169691,-1.7823927165418179,-7.619582206378905,-1761.6144490528422
0.4,-1.989197,-6.3152,-53.0133,-1.921571,-6.583476833046362,-53.01338794623496,-1.985087091343833,-6.56560031276128,1888.0920233318086
0.4166667,-1.989103,-4.703139,135.8959,-2.0475155714285713,-4.434011131977741,135.8943135650611,-1.9926992847764124,-3.973123114589808,-1576.9953817445148
0.4333333,-2.145969,-4.705955,-74.39103,-2.0927100000000003,-4.737455525088947,-74.39010243929101,-2.143656622334543,-6.084607606310186,1323.6162292214588
0.45,-2.145969,-4.5199,,-2.181475,-5.882838234323533,-63.05554777755614,-2.1468970678197286,0.5557788880623988,-526.7714435863214
0.4666667,-2.296632,,,-2.2877554999999994,-6.8393113213773375,-51.720993115818885,-2.296463499603303,-23.643690843950374,-2377.1591163940952
