t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.05978876,,,-0.007873798425240079,
0.01666667,-0.05991999,0.008954119,,0.008954100895410152,2.019348726217518
0.03333333,-0.05949029,0.01122878,-0.1552229,0.011228701122870091,-1.7463967535127196
0.05,-0.0595457,-0.002849858,-0.4423624,-0.00284999943000005,0.05695197721920577
0.06666667,-0.05958529,-0.001436132,-9.53026,-0.0014361001436099686,0.1127159708435969
0.08333333,-0.05959357,-0.2803462,-4.787767,-0.2803461280346129,-33.5819126239246
0.1,-0.06893016,-0.2810039,5.125375,-0.28100369089593985,33.50292464195105
0.1166667,-0.06896037,0.008739613,9.834613,0.008739608739608676,1.2662696788085468
0.1333333,-0.06863884,0.01111497,0.178507,0.011115011115010991,-0.9812219638556978
0.15,-0.06858987,0.009857723,-0.2438813,0.009857680284639535,0.8303366786499095
0.1666667,-0.06831025,0.007461485,-77.11239,0.007461607461607278,-1.1178715495733358
0.1833333,-0.06834115,-2.243911,-38.72287,-2.243913743913743,-269.0466302864649
0.2,-0.1431073,-2.242984,38.48294,-2.2429800140399725,269.15706337066985
0.2166667,-0.1431073,-0.0,76.90232,0.0,0.0
0.2333333,-0.1431073,-0.0,-0.0,0.0,0.0
0.25,-0.1431073,-0.0,-0.0,0.0,0.0
0.2666667,-0.1431073,-0.0,-128.5486,0.0,0.0
0.2833333,-0.1431073,-3.749334,-64.2743,-3.749337749337749,-449.9196300812703
0.3,-0.2680851,-3.749334,64.2743,-3.7493265013469967,449.91828032507954
0.3166667,-0.2680851,-0.0,128.5486,0.0,0.0
0.3333333,-0.2680851,-0.0,-0.0,0.0,0.0
0.35,-0.2680851,-0.0,-160.6857,0.0,0.0
0.3666667,-0.2680851,-4.686667,-80.34287,-4.686670686670684,-562.402732011411
0.3833333,-0.4243073,-4.686667,80.34287,-4.686670686670684,562.402732011411
0.4,-0.4243073,-0.0,160.6857,0.0,0.0
0.4166667,-0.4243073,-0.0,-0.0,0.0,0.0
0.4333333,-0.4243073,-0.0,-0.0,0.0,0.0
0.45,-0.4243073,-0.0,-83.33426,0.0,0.0
0.4666667,-0.4243073,-2.430583,-42.28189,-2.430587430587429,-291.67165835712433
0.4833333,-0.5053268,-2.448513,41.57666,-2.4485154485154492,289.5203005084776
0.5,-0.5059244,-0.01160403,69.47033,-0.011603976792047025,2.9102283590754756
0.5166667,-0.5057136,-0.4101667,-7.071286,-0.41016941016940917,-50.738289137972274
0.5333333,-0.5195967,-0.4292597,6.55339,-0.4292584292584293,48.44761142864529
0.55,-0.5200222,-0.01716284,14.36025,-0.017162965674067603,1.0040359838519393
0.5666667,-0.5201688,-0.006233883,-372.1999,-0.006234006234005639,0.30743837063700774
0.5833333,-0.52023,-10.87172,-186.1585,-10.87172587172587,-1304.1638545168346
0.6,-0.8825593,-10.86988,186.4038,-10.869857260285496,1304.3802624737405
0.6166667,-0.8825593,-0.0,372.6815,0.0,0.0
0.6333333,-0.8825593,-0.0,-0.0,0.0,0.0
0.65,-0.8825593,-0.0,-0.0,0.0,0.0
0.6666667,-0.8825593,-0.0,-97.35043,0.0,0.0
0.6833333,-0.8825593,-2.839388,-51.07338,-2.839388839388836,-340.7259792747033
0.7,-0.9772055,-2.909334,44.85783,-2.909328181343641,332.3312306737493
0.7166667,-0.9795371,-0.1463137,85.01052,-0.14631614631614706,-0.7704542147266699
0.7333333,-0.9820827,-0.4330711,-2.351645,-0.43307143307143114,-33.640111374776176
0.75,-0.9939728,-0.3550716,8.794325,-0.3550702898594197,43.00002799971592
0.7666667,-0.9939184,0.002598063,-526.7293,0.002598002598000699,-0.07991922455845234
0.7833333,-0.9938862,-15.71834,-269.5464,-15.718353718353713,-1886.4305142687763
0.8,-1.517863,-15.71931,269.4407,-15.719272561454895,1886.3089347567138
0.8166667,-1.517863,-0.0,538.9477,0.0,0.0
0.8333333,-1.517863,-0.0,-0.0,0.0,0.0
0.85,-1.517863,-0.0,-0.0,0.0,0.0
0.8666667,-1.517863,-0.0,-367.7918,0.0,0.0
0.8833333,-1.517863,-10.72726,-183.8959,-10.727260727260724,-1287.2687127338586
0.9,-1.875438,-10.72726,183.8959,-10.727228545542921,1287.264850935446
0.9166667,-1.875438,-0.0,367.7918,0.0,0.0
0.9333333,-1.875438,-0.0,-0.0,0.0,0.0
0.95,-1.875438,-0.0,-88.69456,0.0,0.0
0.9666667,-1.875438,-2.586925,-44.19331,-2.586932586932591,-310.43315216452004
0.9833333,-1.961669,-2.582434,44.54758,-2.5824625824625813,310.9695516281223
1.0,-1.96152,0.008087555,88.70188,0.008069911230978695,-0.10440641855974701
1.016667,-1.9614,0.004257291,-0.2043055,0.00426004260042193,-0.3527917199630245
1.033333,-1.961378,0.0006605203,-0.1346411,0.0006600066000649942,-0.07920396016620564
1.05,-1.961378,-0.0,-361.5481,0.0,0.0
1.066667,-1.961378,-10.54449,-180.7627,-10.544595445954435,-1265.4020695973109
1.083333,-2.312861,-10.54449,180.7627,-10.544595445954435,1265.4020695973109
1.1,-2.312861,-0.0,361.5255,0.0,0.0
1.116667,-2.312861,-0.0,-0.0,0.0,0.0
1.133333,-2.312861,-0.0,,0.0,0.0
1.15,-2.312861,,,0.0,
