t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9265004,,,0.015911996817598563,
0.01666667,-0.9262352,-0.06224154,,-0.062241006224100164,-9.378364116349495
0.03333333,-0.9285751,-0.07174146,-7.958457,-0.0717420071741987,8.23824423036165
0.05,-0.9286266,-0.260037,-2.147635,-0.2600369479926123,-30.833627666548065
0.06666667,-0.937243,-0.2628548,-14.56967,-0.26285402628540394,30.49559663637726
0.08333333,-0.9373884,-0.5579205,-0.676233,-0.5579190557919033,-65.90339309559783
0.1,-0.9558403,-0.5571762,-21.10632,-0.5571743871081739,65.99259499109816
0.1166667,-0.9559609,-0.8985514,3.647453,-0.8985548985548982,-106.95869739801377
0.1333333,-0.9857921,-0.8964498,-27.18872,-0.8964518964518969,107.21105714565435
0.15,-0.9858426,-1.244847,9.443543,-1.2448445103109822,-149.01744392962806
0.1666667,-1.027287,-1.24192,-33.29899,-1.241923241923239,149.36889164661167
0.1833333,-1.02724,-1.593697,15.43063,-1.593691593691594,-191.5810094345787
0.2,-1.08041,-1.590119,-70.64451,-1.5901168197663627,192.0088319639051
0.2166667,-1.080244,-2.854114,5.590705,-2.85411285411285,-343.69011486360694
0.2333333,-1.175547,-2.859102,-31.36407,-2.8590928590928555,343.09251546120447
0.25,-1.175547,-2.339348,58.01485,-2.339365321269359,-280.7232771057693
0.2666667,-1.253526,-2.336677,40.21346,-2.3367023367023365,281.0445208784493
0.2833333,-1.253437,0.004554317,-10.77828,0.004560004560002458,-0.09360182880634056
0.3,-1.253374,-2.651437,-45.72371,-2.651424697150606,-318.6239255030223
0.3166667,-1.341818,-2.656656,-74.91515,-2.656652656652654,317.998479604546
0.3333333,-1.341929,-3.51147,30.8887,-3.511473511473515,-420.57677702645566
0.35,-1.458867,-3.508135,-22.13747,-3.508132983734031,420.97511609785204
0.3666667,-1.458867,-2.403079,79.70453,-2.403062403062406,-288.3686418420565
0.3833333,-1.538969,-2.384959,-123.4858,-2.384942384942386,290.5430396676632
0.4,-1.538365,-4.79415,-84.9246,-4.794140411719174,-579.6444814197565
0.4166667,-1.698774,-7.277121,-8.681651,-7.27713727713729,281.68714360712147
0.4333333,-1.780936,-3.873656,97.04479,-3.873663873663871,126.72884797770566
0.45,-1.827896,-3.918624,11.89307,-3.9186221627556694,-132.1230715071865
0.4666667,-1.911557,-4.077283,-72.59628,-4.077304077304075,113.08195833535419
0.4833333,-1.963806,-5.564837,2.829614,-5.564855564855569,-291.5877798298907
0.5,-2.097052,-5.209708,22.32895,-5.2096995806008355,334.2046631800128
0.5166667,-2.137463,-3.521055,,-3.5210435210435174,-131.56713071098366
0.5333333,-2.21442,,,-4.617438469753895,
