t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.73307,,,0.0004799999040004992,
0.01666667,-1.733062,0.05202744,,0.05202000520200425,6.1848031096816936
0.03333333,-1.731336,0.05652105,-2.230788,0.056520005652000466,-5.644803163682137
0.05,-1.731178,-0.03656219,-2.653882,-0.0365699926860039,-5.525997789600097
0.06666667,-1.732555,-0.04390049,-11.23355,-0.04389000438900021,4.6475993494798375
0.08333333,-1.732641,-0.3448598,-4.437822,-0.34485003448500434,-40.762795737961035
0.1,-1.74405,-0.3431641,-17.39695,-0.34316962251341454,40.96434694073965
0.1166667,-1.74408,-0.6815957,0.05042994,-0.6816006816006775,-81.57640852971478
0.1333333,-1.76677,-0.681584,-22.518,-0.6816006816006772,81.57640852971475
0.15,-1.7668,-0.9984742,6.449735,-0.9984580030839945,-119.59872160463539
0.1666667,-1.800052,-0.9918085,-23.66187,-0.9918009918009941,120.39828374917364
0.1833333,-1.79986,-1.186937,14.03026,-1.1869511869511888,-143.81626033124383
0.2,-1.839617,-1.181832,-62.86051,-1.1818176363647257,144.43142227373374
0.2166667,-1.839254,-2.418577,-0.9413758,-2.4185724185724196,-292.84345637532704
0.2333333,-1.920236,-2.429453,-26.82192,-2.429462429462432,291.5366576821225
0.25,-1.920236,-1.986157,49.2378,-1.9861460277079408,-238.33704665085992
0.2666667,-1.986441,-1.986429,-59.26535,-1.9864219864219856,238.3053615007135
0.2833333,-1.98645,-2.721787,-70.19319,-2.721812721812721,-326.5520732541783
0.3,-2.077168,-5.394351,0.854775,-5.394349211301578,5.8463766144698734
0.3166667,-2.166262,-2.672517,38.12872,-2.6725226725226765,320.7740794425633
0.3333333,-2.166252,-2.945686,41.13366,-2.945702945702943,-353.5556466610619
0.35,-2.264452,-2.945948,50.48113,-2.945934108131783,353.52578589544146
0.3666667,-2.26445,-0.0002881325,-23.26303,-0.00027000026999804194,-0.04680019079940123
0.3833333,-2.264461,-3.624654,-64.71757,-3.624663624663623,-434.8795648837046
0.4,-2.385272,-3.699866,,-3.6998626002747987,425.8530965859107
0.4166667,-2.38779,,,-0.15107969784059241,
