t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4969922,,,-0.029975994004800534,
0.01666667,-0.4974918,-0.02818814,,-0.028188002818799827,0.2145590281436959
0.03333333,-0.4979318,-0.007546399,-9.972035,-0.007545000754500543,2.2626007241402677
0.05,-0.4977433,-0.3096111,-5.04424,-0.3096119380776143,-38.51062459574872
0.06666667,-0.5082522,-0.3151305,-17.53829,-0.3151320315132023,37.848236224897576
0.08333333,-0.5082477,-0.6634438,-0.2480796,-0.6634440663444062,-79.64567204515483
0.1,-0.530367,-0.6542235,-17.67937,-0.6542212803565925,80.75221300099767
0.1166667,-0.5300551,-0.8426246,7.980668,-0.8426258426258411,-103.36119006851047
0.1333333,-0.5584545,-0.8521222,-17.23092,-0.8521238521238536,102.22143120826661
0.15,-0.5584592,-0.9192738,14.51972,-0.9192701614596788,-110.27835888612293
0.1666667,-0.5890969,-0.8881254,-62.38095,-0.8881268881268869,114.01622830768898
0.1833333,-0.5880634,-2.263649,-8.355393,-2.263652263652261,-279.0789432453039
0.2,-0.6645519,-2.294655,-27.36955,-2.2946504106991785,275.35749856890413
0.2166667,-0.6645519,-1.9146,45.96259,-1.9146019146019153,-229.75314876482483
0.2333333,-0.7283719,-1.91138,-53.89681,-1.9113829113829128,230.13942837854552
0.25,-0.7282646,-2.52768,22.20136,-2.5276749446501117,-304.09294362700905
0.2666667,-0.8126279,-2.5309,43.27646,-2.5309015309015277,303.70757629303114
0.2833333,-0.8126279,-0.0,-4.182139,0.0,0.0
0.3,-0.8126279,-2.652879,-45.05652,-2.652873694252612,-318.3442066218995
0.3166667,-0.9010572,-2.640588,-72.19666,-2.6405906405906423,319.82008903010524
0.3333333,-0.9006475,-3.42603,-43.13095,-3.4260274260274306,-414.07231477806954
0.35,-1.015258,-5.62388,-16.79667,-5.623863752272489,150.3299986794051
0.3666667,-1.08811,-3.289552,56.92997,-3.289563289563291,129.78627533080302
0.3833333,-1.12491,-3.42264,7.489423,-3.4226434226434272,-145.7558593612513
0.4,-1.202198,-3.678438,-79.43331,-3.67844264311471,115.05913976298038
0.4166667,-1.247525,-5.260016,35.71024,-5.260025260025263,-304.85050331254024
0.4333333,-1.377532,-3.907107,-46.84869,-3.9070839070839063,467.20314096022645
0.45,-1.377761,-4.679764,53.73342,-4.679750640498721,-559.9201603171198
0.4666667,-1.533524,-4.672883,4.447524,-4.6728946728946745,560.7462392548832
0.4833333,-1.533524,-2.213603,47.46746,-2.213612213612208,-265.63293436759653
0.5,-1.607311,-4.395217,-122.1008,-4.395201209597578,3.841184635245931
0.5166667,-1.680031,-5.758881,11.85411,-5.75889575889576,-167.48520817423008
0.5333333,-1.799274,-4.747299,27.62186,-4.747324747324748,288.8734867861942
0.55,-1.838275,-3.749626,98.31557,-3.749602500795002,-169.1453234180311
0.5666667,-1.924261,-2.584543,-97.54721,-2.58453258453258,308.9552874813172
0.5833333,-1.924426,-5.30743,-2.851065,-5.30745530745531,-635.7053607319
0.6,-2.101176,-5.316465,,-5.3164693670612735,634.6198615180203
0.6166667,-2.101642,,,-0.02795994408010311,
