t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.9840843,,,-0.9842341385714287,-0.11933083276690554,15.72463424425802,-0.9840832555888857,-0.31646322875992955,38.895172860789714
0.01666667,-0.985537,-0.0504518,,-0.9849376457142858,-0.01900824769778246,-3.685948113335496,-0.9855448392087091,0.04571495323677838,4.566200286540614
0.03333333,-0.985766,-0.2961158,-23.09665,-0.9866650314285714,-0.24219601560797344,-23.096530470927803,-0.9857380317101296,-0.16425622447295402,-29.76275169032906
0.05,-0.9954075,-0.8652905,-4.810584,-0.9978746142857143,-1.007727984544033,-4.810609328971054,-0.9954719774450244,-1.1755744525558371,-91.59541140798429
0.06666667,-1.014609,-0.5798255,-10.80261,-1.0079861142857143,-0.4798440403119244,-10.802785360243433,-1.0144978385214762,-0.3102101559932705,195.43910622675335
0.08333333,-1.014735,-0.894233,4.310287,-1.0239609857142857,-0.9461056077887804,4.310211330566176,-1.014893437934383,-1.0794461779124398,-287.7474657803974
0.1,-1.044417,-0.897446,-27.96472,-1.0332519428571427,-0.8362033275933527,-27.964173857478272,-1.0442156279891082,-0.7212047706778955,330.73642605075065
0.1166667,-1.04465,-1.26814,9.016958,-1.0579429142857142,-1.3310073379853335,9.016935360795173,-1.044890457368735,-1.4352019000689817,-416.4159102187128
0.1333333,-1.086688,-1.261529,-27.61014,-1.0717796285714287,-1.230172539654916,-27.61034670135882,-1.086408802159895,-1.1328094509730575,452.70314925917995
0.15,-1.086701,-1.443053,19.64963,-1.1027612857142857,-1.4788970422059222,19.649749972350833,-1.0870238119968636,-1.6176164361841185,-510.8798711310635
0.1666667,-1.13479,-1.40956,-57.28781,-1.115258114285714,-1.2428775142449737,-57.28759942080114,-1.1344167851783136,-1.0381444647665394,580.416368628178
0.1833333,-1.133686,-2.376056,7.734001,-1.1587534857142856,-2.5322949354101283,7.733797636207896,-1.1341087734747832,-2.7050524667513085,-780.4461289853916
0.2,-1.213992,-2.405124,-36.28241,-1.1868361714285713,-2.439545120909756,-36.282197728206256,-1.2135319432068115,-2.3823062769981553,819.1755942968393
0.2166667,-1.213857,-2.227688,44.24409,-1.2399018,-2.197285605428789,44.24382302453182,-1.2143408997878133,-2.2074762780937878,-798.196036387431
0.2333333,-1.288248,-2.232558,-45.72277,-1.2621288857142856,-2.1978406043187917,-45.722388538833684,-1.2877425328163032,-2.1457872083003773,805.5987543735122
0.25,-1.288276,-2.445817,34.85506,-1.3156219428571427,-2.4826450347099325,34.8555748632765,-1.2888117217783024,-2.6142155914103475,-861.8100479241214
0.2666667,-1.369775,-2.438034,-78.50735,-1.3387134285714284,-2.2581004837990406,-78.50694311477014,-1.3692031617196667,-2.06023430289595,928.2876695906057
0.2833333,-1.369543,-3.509642,23.42443,-1.4067305714285714,-3.6870776258447577,23.423563448510322,-1.3701353301637442,-3.7830220223053677,-1135.0230228611485
0.3,-1.486763,-3.516598,-25.12738,-1.449503,-3.6898126203747665,-25.1278994883005,-1.486193091504521,-3.8657671084586913,1125.0936323815308
0.3166667,-1.486763,-2.484225,53.95199,-1.5161013714285714,-2.1953606092787865,53.951441336877,-1.487257160727366,-1.8357968815371937,-881.4976923428317
0.3333333,-1.569571,-3.185111,-45.80562,-1.5479204285714285,-3.344703310593381,-45.80467392397725,-1.5691987647102699,-3.732169232438713,653.9320999722793
0.35,-1.592934,-2.928553,17.79872,-1.6096848857142858,-2.8022993954012136,17.799357373929183,-1.5931392571276193,-2.294386616989424,-481.3985311855019
0.3666667,-1.667189,-3.429372,41.46054,-1.6603846571428573,-3.883332233335537,41.460519872041345,-1.6672032504198278,-4.731056445779663,188.99873653026322
0.3833333,-1.707246,-1.206306,-48.91175,-1.691198742857143,-0.3272693454613034,-48.912490064128406,-1.7069805119989452,0.7271939964476541,465.9939365077079
0.4,-1.707399,-4.257413,-31.62515,-1.747245942857143,-4.766695466609079,-31.625359212721264,-1.707873212122492,-5.498364264558862,-1213.059433697494
0.4166667,-1.84916,-4.252812,-87.25979,-1.7993600857142855,-4.181516636966748,-87.25902239213212,-1.8486119529948704,-4.2273453302620325,1365.5814007691795
0.4333333,-1.84916,-4.676084,-86.65749,-1.888699314285714,-4.006221987556032,-86.6562819459532,-1.8496116978318264,-3.1050636169769765,-1230.9070564775952
0.45,-2.005029,-9.118364,-16.22643,-2.001338828571428,-10.539688920622183,-16.227192234021004,-2.004773067631518,-11.461284152911437,228.16259765437985
0.4666667,-2.153105,-5.032453,,-2.155565114285714,-6.5460711935718825,495.46036101371993,-2.1531935422284216,-5.694422473519005,463.8594198286778
0.4833333,-2.172778,,,-2.1721629714285706,5.975689477192543,1007.1479142614627,-2.172764062653401,4.0006574764523375,699.5548278248717
