t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.642633,,,-0.00389999921999906,
0.01666667,-1.642698,-0.8106754,,-0.8106600810660045,-96.81124854602007
0.03333333,-1.669655,-0.7995078,14.1766,-0.7995000799500098,98.15044841209944
0.05,-1.669348,0.01177731,-13.87573,0.011759997647998911,-0.7991996803190965
0.06666667,-1.669263,-1.207542,-21.21839,-1.207560120756011,-145.5192725760312
0.08333333,-1.7096,-1.213426,20.50191,-1.2134101213410156,144.8172726462305
0.1,-1.70971,-0.006178138,-77.79017,-0.006179993202005332,0.05040055655867078
0.1166667,-1.709806,-3.482074,-59.48088,-3.482073482073483,-417.1592878683678
0.1333333,-1.825779,-3.479217,59.74168,-3.4791934791934827,417.50488752276823
0.15,-1.825779,-0.0,-8.562496,0.0,0.0
0.1666667,-1.825779,-3.728957,-63.92497,-3.728973728973726,-447.4786373913966
0.1833333,-1.950078,-3.728957,63.92497,-3.728973728973726,447.4786373913966
0.2,-1.950078,-0.0,-4.269444,0.0,0.0
0.2166667,-1.950078,-3.853482,-66.05969,-3.85347385347385,-462.4187120917103
0.2333333,-2.078527,-3.853482,66.05969,-3.853473853473847,462.4187120917099
0.25,-2.078527,-1.490998e-14,-23.21016,0.0,0.0
0.2666667,-2.078527,-4.530445,-77.66478,-4.5304545304545325,-543.656718281416
0.2833333,-2.229542,-4.530445,77.66478,-4.5304545304545325,543.656718281416
0.3,-2.229542,-0.0,,0.0,0.0
0.3166667,-2.229542,,,0.0,
