t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.563969,,,-0.32765993446802266,
0.01666667,-1.56943,-0.1557123,,-0.15573001557300659,20.63159852004134
0.03333333,-1.56916,-0.4987192,-3.347126,-0.49872004987200413,-61.790394404161866
0.05,-1.586054,-0.5107984,-20.15092,-0.5107798978440201,60.34317586272704
0.06666667,-1.586186,-0.8350324,3.134401,-0.835020083502006,-99.25204991114049
0.08333333,-1.613888,-0.8329174,-25.86557,-0.8329200832920051,99.5040498859405
0.1,-1.61395,-1.174849,8.422394,-1.174858707655419,-140.53636393520242
0.1166667,-1.65305,-1.172826,-32.35134,-1.1728211728211724,140.78145934842237
0.1333333,-1.653044,-1.531856,14.06871,-1.531861531861537,-183.8662162637522
0.15,-1.704112,-1.528577,-69.36667,-1.5285869428261145,184.25806296701168
0.1666667,-1.703997,-2.787323,4.625673,-2.787302787302781,-335.3056740430338
0.1833333,-1.797022,-2.790762,-28.69658,-2.790752790752787,334.89167445703225
0.2,-1.797022,-2.228925,57.21116,-2.2289355421289225,-267.4717301120108
0.2166667,-1.87132,-2.236566,37.91869,-2.2365922365922404,266.5545279379847
0.2333333,-1.871575,-0.01232114,-12.79827,-0.012330012330010503,0.3564051516170504
0.25,-1.871731,-2.608369,-44.40341,-2.608344783310436,-311.8775524885429
0.2666667,-1.95852,-2.606924,-64.00085,-2.6069126069126063,312.05128561652947
0.2833333,-1.958628,-3.174834,34.95453,-3.174843174843168,-380.2028174651333
0.3,-2.064348,-3.171598,-7.419038,-3.1715936568126795,380.59047763656673
0.3166667,-2.064348,-1.805424,-104.7214,-1.8054318054318061,-216.65268326255008
0.3333333,-2.124529,-7.128684,-60.30576,-7.128697128697143,-422.13787794816795
0.35,-2.301971,-5.32326,56.80139,-5.323249353501294,638.7886448428663
0.3666667,-2.301971,-2.810346,,-2.810342810342814,-337.242486211083
0.3833333,-2.395649,,,-5.620702482809948,
