t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.153345,,,-0.006599998679990211,
0.01666667,-1.153455,-0.002145003,,-0.002130000212997988,0.5364000305990789
0.03333333,-1.153416,-0.5757978,-9.873503,-0.5757900575790063,-69.37559314668144
0.05,-1.172648,-0.5791863,9.784864,-0.5791798841640245,68.96877241248751
0.06666667,-1.172722,-0.003036071,19.77886,-0.003030000303003894,0.16919992476045664
0.08333333,-1.172749,-0.001597737,0.1494336,-0.0015900001589957769,0.0036000579605208523
0.1,-1.172775,0.001336364,0.03793984,0.0013199985479995866,0.3455990971207519
0.1166667,-1.172705,0.0009619366,-96.53356,0.0009600009599952592,-0.38880043200281905
0.1333333,-1.172743,-2.815866,-48.30497,-2.815862815862813,-337.62926155061007
0.15,-1.266567,-2.814707,48.29187,-2.814714370571255,337.7650489384526
0.1666667,-1.266567,-0.0,96.50423,0.0,0.0
0.1833333,-1.266567,-0.0,-0.0,0.0,0.0
0.2,-1.266567,-0.0,-0.0,0.0,0.0
0.2166667,-1.266567,-0.0,-79.09775,0.0,0.0
0.2333333,-1.266567,-2.307018,-40.34497,-2.3070323070323098,-276.8433231572307
0.25,-1.343468,-2.330237,38.67878,-2.3302453395093203,274.05610377448966
0.2666667,-1.344242,-0.03698745,45.39077,-0.03696003696003394,1.13758896957288
0.2833333,-1.3447,-1.001614,-16.36408,-1.001611001611003,-116.89547321192082
0.3,-1.377629,-1.001312,16.88567,-1.0013379973240022,116.92753228940347
0.3166667,-1.378078,-0.02192531,33.77274,-0.02193002193002304,0.6011933075828273
0.3333333,-1.37836,-0.01377042,-75.15862,-0.013770013770013405,0.3780057132202865
0.35,-1.378537,-2.212478,-37.56775,-2.212465575068851,-264.22094311517117
0.3666667,-1.452109,-2.210424,37.93182,-2.2104022104022154,264.4701331975865
0.3833333,-1.452217,-0.004178459,75.55995,-0.004170004170000845,0.27720205560820793
0.4,-1.452248,-0.005424023,-0.1255402,-0.00542998914002132,-0.4283982864058698
0.4166667,-1.452398,-0.009631076,-0.1604708,-0.009630009630010115,-0.07560361801068406
0.4333333,-1.452569,-0.01041692,-321.225,-0.010410010410006663,-0.017996288389088844
0.45,-1.452745,-9.378775,-160.4219,-9.378761242477513,-1124.1819032678918
0.4666667,-1.765195,-9.373486,160.8697,-9.373509373509375,1124.818875183376
0.4833333,-1.765195,-0.0,321.3767,0.0,0.0
0.5,-1.765195,-0.0,-0.0,0.0,0.0
0.5166667,-1.765195,-0.0,-79.2022,0.0,0.0
0.5333333,-1.765195,-2.310064,-40.55435,-2.31006231006231,-277.206922793631
0.55,-1.842197,-2.337867,40.57521,-2.3378653242693517,273.86890452328663
0.5666667,-1.843124,0.01451003,15.23392,0.014520014520019045,8.416822060916493
0.5833333,-1.841713,-1.858487,-32.6902,-1.858471858471859,-233.1753973027924
0.6,-1.905073,-1.910511,30.81724,-1.9105161789676468,226.92869228432482
0.6166667,-1.905397,-0.01410602,-357.3467,-0.014130014130010771,0.63719618759272
0.6333333,-1.905544,-12.33046,-210.7892,-12.330492330492321,-1478.597718230023
0.65,-2.316413,-12.32296,211.5131,-12.322925354149309,1479.4968820065521
0.6666667,-2.316309,0.003256466,422.5597,0.0032700032699940493,-0.35639953560100346
0.6833333,-2.316304,0.0002180105,-0.1079129,0.00021000021000291795,-0.010800097198668429
0.7,-2.316302,6.915956e-05,-0.006289054,5.999988000862674e-05,-0.007199971201092839
0.7166667,-2.316302,-0.0,,0.0,0.0
0.7333333,-2.316302,,,0.0,
