t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.733508,,,-1.7334162857142859,0.1424141290587558,-4.760218098941403,-1.7335052918319593,0.29179445059242587,-24.6738159026939
0.01666667,-1.731259,0.06803965,,-1.7316258571428569,0.07711705802841055,-3.0754218054961355,-1.731280477367278,0.02249279600987795,-7.6423761839734325
0.03333333,-1.73124,0.04458971,-1.390593,-1.7306897142857143,0.03989995611004815,-1.390625512048473,-1.7311785463955613,0.037048432953552604,9.389053315885246
0.05,-1.729773,0.04919727,-2.131135,-1.7299836857142856,0.06432992923706138,-2.130166742200572,-1.7298584422308674,0.08527970959991193,-3.6013012758725305
0.06666667,-1.7296,-0.03698117,-2.45494,-1.7298688,-0.04979994522005882,-2.4551945985666634,-1.729538699931838,-0.08299496691754013,-16.5916558676303
0.08333333,-1.731005,-0.04608157,-8.143385,-1.7299441142857142,-0.012714986013520502,-8.144210654153198,-1.731023595939185,0.036972289191509286,30.98773235914683
0.1,-1.731136,-0.2553703,-3.038094,-1.7333581428571427,-0.289764681258859,-3.0378790309462147,-1.731142768285206,-0.35362675101572727,-77.85960780964008
0.1166667,-1.739518,-0.2584633,-14.68696,-1.7358494285714285,-0.20844977070527193,-14.686424832702755,-1.7395019582931437,-0.14856632735443498,102.46680943459194
0.1333333,-1.739751,-0.5615158,-0.5283156,-1.7451822857142856,-0.6143343242322601,-0.5281702665943158,-1.7397673881540683,-0.6045315744290602,-157.18285794774104
0.15,-1.758235,-0.5476229,9.997941,-1.7534539428571427,-0.6383742977882889,9.99769229078106,-1.7582278326416696,-0.8039504438845735,133.2526414735124
0.1666667,-1.758005,0.01078769,-12.81546,-1.756967,0.25948971456129755,-12.815971804844935,-1.7579952852511562,0.5393184345212522,27.939301551300574
0.1833333,-1.757875,-0.9228987,-16.02572,-1.7658466857142858,-1.0786938134368143,-16.026136171050666,-1.7579005155165652,-1.2944048301990971,-247.9869735084303
0.2,-1.788769,-0.9219808,-27.32427,-1.7771755428571427,-0.8664940468565447,-27.32342560271445,-1.7887412602634143,-0.8959510457022237,295.801332019338
0.2166667,-1.788608,-1.254046,-48.77424,-1.797180457142857,-1.02230887546024,-48.773206984597664,-1.7886162472894453,-0.6506116484690494,-266.36066323269466
0.2333333,-1.83057,-2.976406,-8.028236,-1.834487657142857,-3.4732561794182146,-8.028496623010028,-1.8305996161860167,-4.036150017674257,-139.90556613684768
0.25,-1.887821,-1.71754,9.347745,-1.8714246285714284,-1.4864733648793163,9.347122293464395,-1.8877485818765343,-1.048611165791597,498.4095113548762
0.2666667,-1.887821,-1.844993,27.36446,-1.9085513428571428,-1.8667579465662811,27.364054084764348,-1.8879287052335074,-2.088620709276819,-623.2104069713118
0.2833333,-1.949321,-1.841906,-41.88903,-1.9273493428571429,-1.7912580296161735,-41.888993558446714,-1.9491880976502847,-1.656094038991173,675.1138150192214
0.3,-1.949218,-2.142717,26.36198,-1.9729038571428572,-2.1920625887311473,26.362227717354926,-1.949370811473503,-2.3466600548106085,-757.9815711820415
0.3166667,-2.020745,-2.147461,-67.48929,-1.993679257142857,-1.999642800392948,-67.4895658085859,-2.0205729765503184,-1.8065182452675095,822.7984586934383
0.3333333,-2.0208,-3.039081,21.57806,-2.0529560571428567,-3.1882064929728813,21.57783824301805,-2.02099305978125,-3.319205189323768,-1004.3216180728269
0.35,-2.122048,-3.035984,-39.8164,-2.0883411999999995,-3.094656595877751,-39.81591240494231,-2.1218199290139337,-3.1410262296680407,1025.7030504686497
0.3666667,-2.122,-2.680961,58.00365,-2.1536719428571427,-2.62090711700219,58.003586677756175,-2.1223407511743058,-2.359237857658223,-931.8886334563058
0.3833333,-2.211413,-2.686131,-66.15493,-2.179113714285714,-2.589502151547663,-66.15448303148332,-2.210881059274941,-3.4531359428933817,800.6203381549053
0.4,-2.211538,-3.271145,36.01916,-2.2471760285714284,-3.3692612938125848,36.019463614282586,-2.212102601446636,0.014545239672810517,-384.49942848878254
0.4166667,-2.320451,-3.267414,,-2.296692314285713,-2.4745615636965392,71.3443858994092,-2.3201299676427842,-16.2698091924813,-1569.6191951324663
0.4333333,-2.320451,,,-2.3263906714285696,-0.9911124812047806,106.6693081845384,-2.320524533304635,45.54870392053844,8987.870441699832
